timestamp,participant-id,session-id,source,temperature
1486160947.0,8,8,empatica,35.95
1486161197.0,8,8,empatica,35.95
1486161447.0,8,8,empatica,35.95
1486161697.0,8,8,empatica,35.89
1486161947.0,8,8,empatica,35.89
1486162197.0,8,8,empatica,35.89
1486162447.0,8,8,empatica,35.89
1486162697.0,8,8,empatica,35.91
1486162947.0,8,8,empatica,35.91
1486163197.0,8,8,empatica,35.91
1486163447.0,8,8,empatica,35.91
1486163697.0,8,8,empatica,35.91
1486163947.0,8,8,empatica,35.91
1486164197.0,8,8,empatica,35.91
1486164447.0,8,8,empatica,35.91
1486164697.0,8,8,empatica,35.91
1486164947.0,8,8,empatica,35.91
1486165197.0,8,8,empatica,35.91
1486165447.0,8,8,empatica,35.91
1486165697.0,8,8,empatica,35.91
1486165947.0,8,8,empatica,35.91
1486166197.0,8,8,empatica,35.91
1486166447.0,8,8,empatica,35.91
1486166697.0,8,8,empatica,35.91
1486166947.0,8,8,empatica,35.91
1486167197.0,8,8,empatica,35.91
1486167447.0,8,8,empatica,35.91
1486167697.0,8,8,empatica,35.91
1486167947.0,8,8,empatica,35.91
1486168197.0,8,8,empatica,35.91
1486168447.0,8,8,empatica,35.91
1486168697.0,8,8,empatica,35.95
1486168947.0,8,8,empatica,35.95
1486169197.0,8,8,empatica,35.95
1486169447.0,8,8,empatica,35.95
1486169697.0,8,8,empatica,35.93
1486169947.0,8,8,empatica,35.93
1486170197.0,8,8,empatica,35.93
1486170447.0,8,8,empatica,35.93
1486170697.0,8,8,empatica,35.93
1486170947.0,8,8,empatica,35.93
1486171197.0,8,8,empatica,35.93
1486171447.0,8,8,empatica,35.93
1486171697.0,8,8,empatica,35.93
1486171947.0,8,8,empatica,35.93
1486172197.0,8,8,empatica,35.93
1486172447.0,8,8,empatica,35.93
1486172697.0,8,8,empatica,35.95
1486172947.0,8,8,empatica,35.95
1486173197.0,8,8,empatica,35.95
1486173447.0,8,8,empatica,35.95
1486173697.0,8,8,empatica,35.93
1486173947.0,8,8,empatica,35.93
1486174197.0,8,8,empatica,35.93
1486174447.0,8,8,empatica,35.93
1486174697.0,8,8,empatica,35.91
1486174947.0,8,8,empatica,35.91
1486175197.0,8,8,empatica,35.91
1486175447.0,8,8,empatica,35.91
1486175697.0,8,8,empatica,35.93
1486175947.0,8,8,empatica,35.93
1486176197.0,8,8,empatica,35.93
1486176447.0,8,8,empatica,35.93
1486176697.0,8,8,empatica,35.93
1486176947.0,8,8,empatica,35.93
1486177197.0,8,8,empatica,35.93
1486177447.0,8,8,empatica,35.93
1486177697.0,8,8,empatica,35.93
1486177947.0,8,8,empatica,35.93
1486178197.0,8,8,empatica,35.93
1486178447.0,8,8,empatica,35.93
1486178697.0,8,8,empatica,35.93
1486178947.0,8,8,empatica,35.93
1486179197.0,8,8,empatica,35.93
1486179447.0,8,8,empatica,35.93
1486179697.0,8,8,empatica,35.93
1486179947.0,8,8,empatica,35.93
1486180197.0,8,8,empatica,35.93
1486180447.0,8,8,empatica,35.93
1486180697.0,8,8,empatica,35.93
1486180947.0,8,8,empatica,35.93
1486181197.0,8,8,empatica,35.93
1486181447.0,8,8,empatica,35.93
1486181697.0,8,8,empatica,35.93
1486181947.0,8,8,empatica,35.93
1486182197.0,8,8,empatica,35.93
1486182447.0,8,8,empatica,35.93
1486182697.0,8,8,empatica,35.95
1486182947.0,8,8,empatica,35.95
1486183197.0,8,8,empatica,35.95
1486183447.0,8,8,empatica,35.95
1486183697.0,8,8,empatica,35.93
1486183947.0,8,8,empatica,35.93
1486184197.0,8,8,empatica,35.93
1486184447.0,8,8,empatica,35.93
1486184697.0,8,8,empatica,35.95
1486184947.0,8,8,empatica,35.95
1486185197.0,8,8,empatica,35.95
1486185447.0,8,8,empatica,35.95
1486185697.0,8,8,empatica,35.97
1486185947.0,8,8,empatica,35.97
1486186197.0,8,8,empatica,35.97
1486186447.0,8,8,empatica,35.97
1486186697.0,8,8,empatica,35.93
1486186947.0,8,8,empatica,35.93
1486187197.0,8,8,empatica,35.93
1486187447.0,8,8,empatica,35.93
1486187697.0,8,8,empatica,35.95
1486187947.0,8,8,empatica,35.95
1486188197.0,8,8,empatica,35.95
1486188447.0,8,8,empatica,35.95
1486188697.0,8,8,empatica,35.93
1486188947.0,8,8,empatica,35.93
1486189197.0,8,8,empatica,35.93
1486189447.0,8,8,empatica,35.93
1486189697.0,8,8,empatica,35.93
1486189947.0,8,8,empatica,35.93
1486190197.0,8,8,empatica,35.93
1486190447.0,8,8,empatica,35.93
1486190697.0,8,8,empatica,35.97
1486190947.0,8,8,empatica,35.97
1486191197.0,8,8,empatica,35.97
1486191447.0,8,8,empatica,35.97
1486191697.0,8,8,empatica,35.93
1486191947.0,8,8,empatica,35.93
1486192197.0,8,8,empatica,35.93
1486192447.0,8,8,empatica,35.93
1486192697.0,8,8,empatica,35.95
1486192947.0,8,8,empatica,35.95
1486193197.0,8,8,empatica,35.95
1486193447.0,8,8,empatica,35.95
1486193697.0,8,8,empatica,35.95
1486193947.0,8,8,empatica,35.95
1486194197.0,8,8,empatica,35.95
1486194447.0,8,8,empatica,35.95
1486194697.0,8,8,empatica,35.97
1486194947.0,8,8,empatica,35.97
1486195197.0,8,8,empatica,35.97
1486195447.0,8,8,empatica,35.97
1486195697.0,8,8,empatica,35.97
1486195947.0,8,8,empatica,35.97
1486196197.0,8,8,empatica,35.97
1486196447.0,8,8,empatica,35.97
1486196697.0,8,8,empatica,35.99
1486196947.0,8,8,empatica,35.99
1486197197.0,8,8,empatica,35.99
1486197447.0,8,8,empatica,35.99
1486197697.0,8,8,empatica,35.97
1486197947.0,8,8,empatica,35.97
1486198197.0,8,8,empatica,35.97
1486198447.0,8,8,empatica,35.97
1486198697.0,8,8,empatica,35.95
1486198947.0,8,8,empatica,35.95
1486199197.0,8,8,empatica,35.95
1486199447.0,8,8,empatica,35.95
1486199697.0,8,8,empatica,35.95
1486199947.0,8,8,empatica,35.95
1486200197.0,8,8,empatica,35.95
1486200447.0,8,8,empatica,35.95
1486200697.0,8,8,empatica,35.95
1486200947.0,8,8,empatica,35.95
1486201197.0,8,8,empatica,35.95
1486201447.0,8,8,empatica,35.95
1486201697.0,8,8,empatica,35.95
1486201947.0,8,8,empatica,35.95
1486202197.0,8,8,empatica,35.95
1486202447.0,8,8,empatica,35.95
1486202697.0,8,8,empatica,35.97
1486202947.0,8,8,empatica,35.97
1486203197.0,8,8,empatica,35.97
1486203447.0,8,8,empatica,35.97
1486203697.0,8,8,empatica,35.97
1486203947.0,8,8,empatica,35.97
1486204197.0,8,8,empatica,35.97
1486204447.0,8,8,empatica,35.97
1486204697.0,8,8,empatica,35.97
1486204947.0,8,8,empatica,35.97
1486205197.0,8,8,empatica,35.97
1486205447.0,8,8,empatica,35.97
1486205697.0,8,8,empatica,35.95
1486205947.0,8,8,empatica,35.95
1486206197.0,8,8,empatica,35.95
1486206447.0,8,8,empatica,35.95
1486206697.0,8,8,empatica,35.95
1486206947.0,8,8,empatica,35.95
1486207197.0,8,8,empatica,35.95
1486207447.0,8,8,empatica,35.95
1486207697.0,8,8,empatica,35.97
1486207947.0,8,8,empatica,35.97
1486208197.0,8,8,empatica,35.97
1486208447.0,8,8,empatica,35.97
1486208697.0,8,8,empatica,35.97
1486208947.0,8,8,empatica,35.97
1486209197.0,8,8,empatica,35.97
1486209447.0,8,8,empatica,35.97
1486209697.0,8,8,empatica,35.95
1486209947.0,8,8,empatica,35.95
1486210197.0,8,8,empatica,35.95
1486210447.0,8,8,empatica,35.95
1486210697.0,8,8,empatica,35.97
1486210947.0,8,8,empatica,35.97
1486211197.0,8,8,empatica,35.97
1486211447.0,8,8,empatica,35.97
1486211697.0,8,8,empatica,35.97
1486211947.0,8,8,empatica,35.97
1486212197.0,8,8,empatica,35.97
1486212447.0,8,8,empatica,35.97
1486212697.0,8,8,empatica,35.99
1486212947.0,8,8,empatica,35.99
1486213197.0,8,8,empatica,35.99
1486213447.0,8,8,empatica,35.99
1486213697.0,8,8,empatica,35.99
1486213947.0,8,8,empatica,35.99
1486214197.0,8,8,empatica,35.99
1486214447.0,8,8,empatica,35.99
1486214697.0,8,8,empatica,35.99
1486214947.0,8,8,empatica,35.99
1486215197.0,8,8,empatica,35.99
1486215447.0,8,8,empatica,35.99
1486215697.0,8,8,empatica,35.95
1486215947.0,8,8,empatica,35.95
1486216197.0,8,8,empatica,35.95
1486216447.0,8,8,empatica,35.95
1486216697.0,8,8,empatica,35.97
1486216947.0,8,8,empatica,35.97
1486217197.0,8,8,empatica,35.97
1486217447.0,8,8,empatica,35.97
1486217697.0,8,8,empatica,35.97
1486217947.0,8,8,empatica,35.97
1486218197.0,8,8,empatica,35.97
1486218447.0,8,8,empatica,35.97
1486218697.0,8,8,empatica,35.97
1486218947.0,8,8,empatica,35.97
1486219197.0,8,8,empatica,35.97
1486219447.0,8,8,empatica,35.97
1486219697.0,8,8,empatica,35.95
1486219947.0,8,8,empatica,35.95
1486220197.0,8,8,empatica,35.95
1486220447.0,8,8,empatica,35.95
1486220697.0,8,8,empatica,35.99
1486220947.0,8,8,empatica,35.99
1486221197.0,8,8,empatica,35.99
1486221447.0,8,8,empatica,35.99
1486221697.0,8,8,empatica,35.95
1486221947.0,8,8,empatica,35.95
1486222197.0,8,8,empatica,35.95
1486222447.0,8,8,empatica,35.95
1486222697.0,8,8,empatica,35.97
1486222947.0,8,8,empatica,35.97
1486223197.0,8,8,empatica,35.97
1486223447.0,8,8,empatica,35.97
1486223697.0,8,8,empatica,35.97
1486223947.0,8,8,empatica,35.97
1486224197.0,8,8,empatica,35.97
1486224447.0,8,8,empatica,35.97
1486224697.0,8,8,empatica,35.97
1486224947.0,8,8,empatica,35.97
1486225197.0,8,8,empatica,35.97
1486225447.0,8,8,empatica,35.97
1486225697.0,8,8,empatica,35.97
1486225947.0,8,8,empatica,35.97
1486226197.0,8,8,empatica,35.97
1486226447.0,8,8,empatica,35.97
1486226697.0,8,8,empatica,35.99
1486226947.0,8,8,empatica,35.99
1486227197.0,8,8,empatica,35.99
1486227447.0,8,8,empatica,35.99
1486227697.0,8,8,empatica,35.97
1486227947.0,8,8,empatica,35.97
1486228197.0,8,8,empatica,35.97
1486228447.0,8,8,empatica,35.97
1486228697.0,8,8,empatica,35.97
1486228947.0,8,8,empatica,35.97
1486229197.0,8,8,empatica,35.97
1486229447.0,8,8,empatica,35.97
1486229697.0,8,8,empatica,35.97
1486229947.0,8,8,empatica,35.97
1486230197.0,8,8,empatica,35.97
1486230447.0,8,8,empatica,35.97
1486230697.0,8,8,empatica,35.95
1486230947.0,8,8,empatica,35.95
1486231197.0,8,8,empatica,35.95
1486231447.0,8,8,empatica,35.95
1486231697.0,8,8,empatica,35.97
1486231947.0,8,8,empatica,35.97
1486232197.0,8,8,empatica,35.97
1486232447.0,8,8,empatica,35.97
1486232697.0,8,8,empatica,35.97
1486232947.0,8,8,empatica,35.97
1486233197.0,8,8,empatica,35.97
1486233447.0,8,8,empatica,35.97
1486233697.0,8,8,empatica,35.99
1486233947.0,8,8,empatica,35.99
1486234197.0,8,8,empatica,35.99
1486234447.0,8,8,empatica,35.99
1486234697.0,8,8,empatica,35.99
1486234947.0,8,8,empatica,35.99
1486235197.0,8,8,empatica,35.99
1486235447.0,8,8,empatica,35.99
1486235697.0,8,8,empatica,36.0
1486235947.0,8,8,empatica,36.0
1486236197.0,8,8,empatica,36.0
1486236447.0,8,8,empatica,36.0
1486236697.0,8,8,empatica,35.99
1486236947.0,8,8,empatica,35.99
1486237197.0,8,8,empatica,35.99
1486237447.0,8,8,empatica,35.99
1486237697.0,8,8,empatica,35.97
1486237947.0,8,8,empatica,35.97
1486238197.0,8,8,empatica,35.97
1486238447.0,8,8,empatica,35.97
1486238697.0,8,8,empatica,35.97
1486238947.0,8,8,empatica,35.97
1486239197.0,8,8,empatica,35.97
1486239447.0,8,8,empatica,35.97
1486239697.0,8,8,empatica,35.97
1486239947.0,8,8,empatica,35.97
1486240197.0,8,8,empatica,35.97
1486240447.0,8,8,empatica,35.97
1486240697.0,8,8,empatica,35.99
1486240947.0,8,8,empatica,35.99
1486241197.0,8,8,empatica,35.99
1486241447.0,8,8,empatica,35.99
1486241697.0,8,8,empatica,35.99
1486241947.0,8,8,empatica,35.99
1486242197.0,8,8,empatica,35.99
1486242447.0,8,8,empatica,35.99
1486242697.0,8,8,empatica,35.97
1486242947.0,8,8,empatica,35.97
1486243197.0,8,8,empatica,35.97
1486243447.0,8,8,empatica,35.97
1486243697.0,8,8,empatica,35.99
1486243947.0,8,8,empatica,35.99
1486244197.0,8,8,empatica,35.99
1486244447.0,8,8,empatica,35.99
1486244697.0,8,8,empatica,35.99
1486244947.0,8,8,empatica,35.99
1486245197.0,8,8,empatica,35.99
1486245447.0,8,8,empatica,35.99
1486245697.0,8,8,empatica,35.97
1486245947.0,8,8,empatica,35.97
1486246197.0,8,8,empatica,35.97
1486246447.0,8,8,empatica,35.97
1486246697.0,8,8,empatica,35.97
1486246947.0,8,8,empatica,35.97
1486247197.0,8,8,empatica,35.97
1486247447.0,8,8,empatica,35.97
1486247697.0,8,8,empatica,35.97
1486247947.0,8,8,empatica,35.97
1486248197.0,8,8,empatica,35.97
1486248447.0,8,8,empatica,35.97
1486248697.0,8,8,empatica,35.99
1486248947.0,8,8,empatica,35.99
1486249197.0,8,8,empatica,35.99
1486249447.0,8,8,empatica,35.99
1486249697.0,8,8,empatica,35.99
1486249947.0,8,8,empatica,35.99
1486250197.0,8,8,empatica,35.99
1486250447.0,8,8,empatica,35.99
1486250697.0,8,8,empatica,35.97
1486250947.0,8,8,empatica,35.97
1486251197.0,8,8,empatica,35.97
1486251447.0,8,8,empatica,35.97
1486251697.0,8,8,empatica,35.97
1486251947.0,8,8,empatica,35.97
1486252197.0,8,8,empatica,35.97
1486252447.0,8,8,empatica,35.97
1486252697.0,8,8,empatica,35.97
1486252947.0,8,8,empatica,35.97
1486253197.0,8,8,empatica,35.97
1486253447.0,8,8,empatica,35.97
1486253697.0,8,8,empatica,36.0
1486253947.0,8,8,empatica,36.0
1486254197.0,8,8,empatica,36.0
1486254447.0,8,8,empatica,36.0
1486254697.0,8,8,empatica,35.99
1486254947.0,8,8,empatica,35.99
1486255197.0,8,8,empatica,35.99
1486255447.0,8,8,empatica,35.99
1486255697.0,8,8,empatica,35.99
1486255947.0,8,8,empatica,35.99
1486256197.0,8,8,empatica,35.99
1486256447.0,8,8,empatica,35.99
1486256697.0,8,8,empatica,35.99
1486256947.0,8,8,empatica,35.99
1486257197.0,8,8,empatica,35.99
1486257447.0,8,8,empatica,35.99
1486257697.0,8,8,empatica,36.0
1486257947.0,8,8,empatica,36.0
1486258197.0,8,8,empatica,36.0
1486258447.0,8,8,empatica,36.0
1486258697.0,8,8,empatica,35.99
1486258947.0,8,8,empatica,35.99
1486259197.0,8,8,empatica,35.99
1486259447.0,8,8,empatica,35.99
1486259697.0,8,8,empatica,35.99
1486259947.0,8,8,empatica,35.99
1486260197.0,8,8,empatica,35.99
1486260447.0,8,8,empatica,35.99
1486260697.0,8,8,empatica,35.97
1486260947.0,8,8,empatica,35.97
1486261197.0,8,8,empatica,35.97
1486261447.0,8,8,empatica,35.97
1486261697.0,8,8,empatica,35.99
1486261947.0,8,8,empatica,35.99
1486262197.0,8,8,empatica,35.99
1486262447.0,8,8,empatica,35.99
1486262697.0,8,8,empatica,35.99
1486262947.0,8,8,empatica,35.99
1486263197.0,8,8,empatica,35.99
1486263447.0,8,8,empatica,35.99
1486263697.0,8,8,empatica,35.97
1486263947.0,8,8,empatica,35.97
1486264197.0,8,8,empatica,35.97
1486264447.0,8,8,empatica,35.97
1486264697.0,8,8,empatica,35.97
1486264947.0,8,8,empatica,35.97
1486265197.0,8,8,empatica,35.97
1486265447.0,8,8,empatica,35.97
1486265697.0,8,8,empatica,35.99
1486265947.0,8,8,empatica,35.99
1486266197.0,8,8,empatica,35.99
1486266447.0,8,8,empatica,35.99
1486266697.0,8,8,empatica,35.99
1486266947.0,8,8,empatica,35.99
1486267197.0,8,8,empatica,35.99
1486267447.0,8,8,empatica,35.99
1486267697.0,8,8,empatica,35.99
1486267947.0,8,8,empatica,35.99
1486268197.0,8,8,empatica,35.99
1486268447.0,8,8,empatica,35.99
1486268697.0,8,8,empatica,35.99
1486268947.0,8,8,empatica,35.99
1486269197.0,8,8,empatica,35.99
1486269447.0,8,8,empatica,35.99
1486269697.0,8,8,empatica,35.97
1486269947.0,8,8,empatica,35.97
1486270197.0,8,8,empatica,35.97
1486270447.0,8,8,empatica,35.97
1486270697.0,8,8,empatica,35.97
1486270947.0,8,8,empatica,35.97
1486271197.0,8,8,empatica,35.97
1486271447.0,8,8,empatica,35.97
1486271697.0,8,8,empatica,35.99
1486271947.0,8,8,empatica,35.99
1486272197.0,8,8,empatica,35.99
1486272447.0,8,8,empatica,35.99
1486272697.0,8,8,empatica,35.97
1486272947.0,8,8,empatica,35.97
1486273197.0,8,8,empatica,35.97
1486273447.0,8,8,empatica,35.97
1486273697.0,8,8,empatica,35.99
1486273947.0,8,8,empatica,35.99
1486274197.0,8,8,empatica,35.99
1486274447.0,8,8,empatica,35.99
1486274697.0,8,8,empatica,35.99
1486274947.0,8,8,empatica,35.99
1486275197.0,8,8,empatica,35.99
1486275447.0,8,8,empatica,35.99
1486275697.0,8,8,empatica,35.99
1486275947.0,8,8,empatica,35.99
1486276197.0,8,8,empatica,35.99
1486276447.0,8,8,empatica,35.99
1486276697.0,8,8,empatica,35.97
1486276947.0,8,8,empatica,35.97
1486277197.0,8,8,empatica,35.97
1486277447.0,8,8,empatica,35.97
1486277697.0,8,8,empatica,36.0
1486277947.0,8,8,empatica,36.0
1486278197.0,8,8,empatica,36.0
1486278447.0,8,8,empatica,36.0
1486278697.0,8,8,empatica,35.97
1486278947.0,8,8,empatica,35.97
1486279197.0,8,8,empatica,35.97
1486279447.0,8,8,empatica,35.97
1486279697.0,8,8,empatica,35.97
1486279947.0,8,8,empatica,35.97
1486280197.0,8,8,empatica,35.97
1486280447.0,8,8,empatica,35.97
1486280697.0,8,8,empatica,35.97
1486280947.0,8,8,empatica,35.97
1486281197.0,8,8,empatica,35.97
1486281447.0,8,8,empatica,35.97
1486281697.0,8,8,empatica,35.95
1486281947.0,8,8,empatica,35.95
1486282197.0,8,8,empatica,35.95
1486282447.0,8,8,empatica,35.95
1486282697.0,8,8,empatica,35.95
1486282947.0,8,8,empatica,35.95
1486283197.0,8,8,empatica,35.95
1486283447.0,8,8,empatica,35.95
1486283697.0,8,8,empatica,35.97
1486283947.0,8,8,empatica,35.97
1486284197.0,8,8,empatica,35.97
1486284447.0,8,8,empatica,35.97
1486284697.0,8,8,empatica,35.95
1486284947.0,8,8,empatica,35.95
1486285197.0,8,8,empatica,35.95
1486285447.0,8,8,empatica,35.95
1486285697.0,8,8,empatica,35.95
1486285947.0,8,8,empatica,35.95
1486286197.0,8,8,empatica,35.95
1486286447.0,8,8,empatica,35.95
1486286697.0,8,8,empatica,35.99
1486286947.0,8,8,empatica,35.99
1486287197.0,8,8,empatica,35.99
1486287447.0,8,8,empatica,35.99
1486287697.0,8,8,empatica,35.97
1486287947.0,8,8,empatica,35.97
1486288197.0,8,8,empatica,35.97
1486288447.0,8,8,empatica,35.97
1486288697.0,8,8,empatica,35.95
1486288947.0,8,8,empatica,35.95
1486289197.0,8,8,empatica,35.95
1486289447.0,8,8,empatica,35.95
1486289697.0,8,8,empatica,35.95
1486289947.0,8,8,empatica,35.95
1486290197.0,8,8,empatica,35.95
1486290447.0,8,8,empatica,35.95
1486290697.0,8,8,empatica,35.97
1486290947.0,8,8,empatica,35.97
1486291197.0,8,8,empatica,35.97
1486291447.0,8,8,empatica,35.97
1486291697.0,8,8,empatica,35.97
1486291947.0,8,8,empatica,35.97
1486292197.0,8,8,empatica,35.97
1486292447.0,8,8,empatica,35.97
1486292697.0,8,8,empatica,35.93
1486292947.0,8,8,empatica,35.93
1486293197.0,8,8,empatica,35.93
1486293447.0,8,8,empatica,35.93
1486293697.0,8,8,empatica,35.95
1486293947.0,8,8,empatica,35.95
1486294197.0,8,8,empatica,35.95
1486294447.0,8,8,empatica,35.95
1486294697.0,8,8,empatica,35.97
1486294947.0,8,8,empatica,35.97
1486295197.0,8,8,empatica,35.97
1486295447.0,8,8,empatica,35.97
1486295697.0,8,8,empatica,35.95
1486295947.0,8,8,empatica,35.95
1486296197.0,8,8,empatica,35.95
1486296447.0,8,8,empatica,35.95
1486296697.0,8,8,empatica,35.95
1486296947.0,8,8,empatica,35.95
1486297197.0,8,8,empatica,35.95
1486297447.0,8,8,empatica,35.95
1486297697.0,8,8,empatica,35.95
1486297947.0,8,8,empatica,35.95
1486298197.0,8,8,empatica,35.95
1486298447.0,8,8,empatica,35.95
1486298697.0,8,8,empatica,35.95
1486298947.0,8,8,empatica,35.95
1486299197.0,8,8,empatica,35.95
1486299447.0,8,8,empatica,35.95
1486299697.0,8,8,empatica,35.95
1486299947.0,8,8,empatica,35.95
1486300197.0,8,8,empatica,35.95
1486300447.0,8,8,empatica,35.95
1486300697.0,8,8,empatica,35.95
1486300947.0,8,8,empatica,35.95
1486301197.0,8,8,empatica,35.95
1486301447.0,8,8,empatica,35.95
1486301697.0,8,8,empatica,35.95
1486301947.0,8,8,empatica,35.95
1486302197.0,8,8,empatica,35.95
1486302447.0,8,8,empatica,35.95
1486302697.0,8,8,empatica,35.91
1486302947.0,8,8,empatica,35.91
1486303197.0,8,8,empatica,35.91
1486303447.0,8,8,empatica,35.91
1486303697.0,8,8,empatica,35.95
1486303947.0,8,8,empatica,35.95
1486304197.0,8,8,empatica,35.95
1486304447.0,8,8,empatica,35.95
1486304697.0,8,8,empatica,35.93
1486304947.0,8,8,empatica,35.93
1486305197.0,8,8,empatica,35.93
1486305447.0,8,8,empatica,35.93
1486305697.0,8,8,empatica,35.91
1486305947.0,8,8,empatica,35.91
1486306197.0,8,8,empatica,35.91
1486306447.0,8,8,empatica,35.91
1486306697.0,8,8,empatica,35.93
1486306947.0,8,8,empatica,35.93
1486307197.0,8,8,empatica,35.93
1486307447.0,8,8,empatica,35.93
1486307697.0,8,8,empatica,35.93
1486307947.0,8,8,empatica,35.93
1486308197.0,8,8,empatica,35.93
1486308447.0,8,8,empatica,35.93
1486308697.0,8,8,empatica,35.93
1486308947.0,8,8,empatica,35.93
1486309197.0,8,8,empatica,35.93
1486309447.0,8,8,empatica,35.93
1486309697.0,8,8,empatica,35.95
1486309947.0,8,8,empatica,35.95
1486310197.0,8,8,empatica,35.95
1486310447.0,8,8,empatica,35.95
1486310697.0,8,8,empatica,35.93
1486310947.0,8,8,empatica,35.93
1486311197.0,8,8,empatica,35.93
1486311447.0,8,8,empatica,35.93
1486311697.0,8,8,empatica,35.91
1486311947.0,8,8,empatica,35.91
1486312197.0,8,8,empatica,35.91
1486312447.0,8,8,empatica,35.91
1486312697.0,8,8,empatica,35.93
1486312947.0,8,8,empatica,35.93
1486313197.0,8,8,empatica,35.93
1486313447.0,8,8,empatica,35.93
1486313697.0,8,8,empatica,35.93
1486313947.0,8,8,empatica,35.93
1486314197.0,8,8,empatica,35.93
1486314447.0,8,8,empatica,35.93
1486314697.0,8,8,empatica,35.89
1486314947.0,8,8,empatica,35.89
1486315197.0,8,8,empatica,35.89
1486315447.0,8,8,empatica,35.89
1486315697.0,8,8,empatica,35.91
1486315947.0,8,8,empatica,35.91
1486316197.0,8,8,empatica,35.91
1486316447.0,8,8,empatica,35.91
1486316697.0,8,8,empatica,35.93
1486316947.0,8,8,empatica,35.93
1486317197.0,8,8,empatica,35.93
1486317447.0,8,8,empatica,35.93
1486317697.0,8,8,empatica,35.89
1486317947.0,8,8,empatica,35.89
1486318197.0,8,8,empatica,35.89
1486318447.0,8,8,empatica,35.89
1486318697.0,8,8,empatica,35.91
1486318947.0,8,8,empatica,35.91
1486319197.0,8,8,empatica,35.91
1486319447.0,8,8,empatica,35.91
1486319697.0,8,8,empatica,35.89
1486319947.0,8,8,empatica,35.89
1486320197.0,8,8,empatica,35.89
1486320447.0,8,8,empatica,35.89
1486320697.0,8,8,empatica,35.91
1486320947.0,8,8,empatica,35.91
1486321197.0,8,8,empatica,35.91
1486321447.0,8,8,empatica,35.91
1486321697.0,8,8,empatica,35.89
1486321947.0,8,8,empatica,35.89
1486322197.0,8,8,empatica,35.89
1486322447.0,8,8,empatica,35.89
1486322697.0,8,8,empatica,35.89
1486322947.0,8,8,empatica,35.89
1486323197.0,8,8,empatica,35.89
1486323447.0,8,8,empatica,35.89
1486323697.0,8,8,empatica,35.89
1486323947.0,8,8,empatica,35.89
1486324197.0,8,8,empatica,35.89
1486324447.0,8,8,empatica,35.89
1486324697.0,8,8,empatica,35.91
1486324947.0,8,8,empatica,35.91
1486325197.0,8,8,empatica,35.91
1486325447.0,8,8,empatica,35.91
1486325697.0,8,8,empatica,35.93
1486325947.0,8,8,empatica,35.93
1486326197.0,8,8,empatica,35.93
1486326447.0,8,8,empatica,35.93
1486326697.0,8,8,empatica,35.91
1486326947.0,8,8,empatica,35.91
1486327197.0,8,8,empatica,35.91
1486327447.0,8,8,empatica,35.91
1486327697.0,8,8,empatica,35.91
1486327947.0,8,8,empatica,35.91
1486328197.0,8,8,empatica,35.91
1486328447.0,8,8,empatica,35.91
1486328697.0,8,8,empatica,35.91
1486328947.0,8,8,empatica,35.91
1486329197.0,8,8,empatica,35.91
1486329447.0,8,8,empatica,35.91
1486329697.0,8,8,empatica,35.95
1486329947.0,8,8,empatica,35.95
1486330197.0,8,8,empatica,35.95
1486330447.0,8,8,empatica,35.95
1486330697.0,8,8,empatica,35.93
1486330947.0,8,8,empatica,35.93
1486331197.0,8,8,empatica,35.93
1486331447.0,8,8,empatica,35.93
1486331697.0,8,8,empatica,35.91
1486331947.0,8,8,empatica,35.91
1486332197.0,8,8,empatica,35.91
1486332447.0,8,8,empatica,35.91
1486332697.0,8,8,empatica,35.89
1486332947.0,8,8,empatica,35.89
1486333197.0,8,8,empatica,35.89
1486333447.0,8,8,empatica,35.89
1486333697.0,8,8,empatica,35.91
1486333947.0,8,8,empatica,35.91
1486334197.0,8,8,empatica,35.91
1486334447.0,8,8,empatica,35.91
1486334697.0,8,8,empatica,35.91
1486334947.0,8,8,empatica,35.91
1486335197.0,8,8,empatica,35.91
1486335447.0,8,8,empatica,35.91
1486335697.0,8,8,empatica,35.89
1486335947.0,8,8,empatica,35.89
1486336197.0,8,8,empatica,35.89
1486336447.0,8,8,empatica,35.89
1486336697.0,8,8,empatica,35.91
1486336947.0,8,8,empatica,35.91
1486337197.0,8,8,empatica,35.91
1486337447.0,8,8,empatica,35.91
1486337697.0,8,8,empatica,35.93
1486337947.0,8,8,empatica,35.93
1486338197.0,8,8,empatica,35.93
1486338447.0,8,8,empatica,35.93
1486338697.0,8,8,empatica,35.89
1486338947.0,8,8,empatica,35.89
1486339197.0,8,8,empatica,35.89
1486339447.0,8,8,empatica,35.89
1486339697.0,8,8,empatica,35.89
1486339947.0,8,8,empatica,35.89
1486340197.0,8,8,empatica,35.89
1486340447.0,8,8,empatica,35.89
1486340697.0,8,8,empatica,35.89
1486340947.0,8,8,empatica,35.89
1486341197.0,8,8,empatica,35.89
1486341447.0,8,8,empatica,35.89
1486341697.0,8,8,empatica,35.87
1486341947.0,8,8,empatica,35.87
1486342197.0,8,8,empatica,35.87
1486342447.0,8,8,empatica,35.87
1486342697.0,8,8,empatica,35.89
1486342947.0,8,8,empatica,35.89
1486343197.0,8,8,empatica,35.89
1486343447.0,8,8,empatica,35.89
1486343697.0,8,8,empatica,35.89
1486343947.0,8,8,empatica,35.89
1486344197.0,8,8,empatica,35.89
1486344447.0,8,8,empatica,35.89
