timestamp,participant-id,session-id,source,skin-conductance
1472417364.0,5,1,empatica,0.276951
1472417614.0,5,1,empatica,0.276951
1472417864.0,5,1,empatica,0.276951
1472418114.0,5,1,empatica,0.278232
1472418364.0,5,1,empatica,0.274389
1472418614.0,5,1,empatica,0.270546
1472418864.0,5,1,empatica,0.278232
1472419114.0,5,1,empatica,0.27567
1472419364.0,5,1,empatica,0.279513
1472419614.0,5,1,empatica,0.276951
1472419864.0,5,1,empatica,0.276951
1472420114.0,5,1,empatica,0.279513
1472420364.0,5,1,empatica,0.279513
1472420614.0,5,1,empatica,0.279513
1472420864.0,5,1,empatica,0.282075
1472421114.0,5,1,empatica,0.284637
1472421364.0,5,1,empatica,0.282075
1472421614.0,5,1,empatica,0.283356
1472421864.0,5,1,empatica,0.280794
1472422114.0,5,1,empatica,0.285918
1472422364.0,5,1,empatica,0.283356
1472422614.0,5,1,empatica,0.283356
1472422864.0,5,1,empatica,0.284637
1472423114.0,5,1,empatica,0.284637
1472423364.0,5,1,empatica,0.282075
1472423614.0,5,1,empatica,0.284637
1472423864.0,5,1,empatica,0.282075
1472424114.0,5,1,empatica,0.282075
1472424364.0,5,1,empatica,0.283356
1472424614.0,5,1,empatica,0.280794
1472424864.0,5,1,empatica,0.280794
1472425114.0,5,1,empatica,0.278232
1472425364.0,5,1,empatica,0.282075
1472425614.0,5,1,empatica,0.280794
1472425864.0,5,1,empatica,0.280794
1472426114.0,5,1,empatica,0.280794
1472426364.0,5,1,empatica,0.282075
1472426614.0,5,1,empatica,0.279513
1472426864.0,5,1,empatica,0.280794
1472427114.0,5,1,empatica,0.279513
1472427364.0,5,1,empatica,0.278232
1472427614.0,5,1,empatica,0.282075
1472427864.0,5,1,empatica,0.280794
1472428114.0,5,1,empatica,0.280794
1472428364.0,5,1,empatica,0.278232
1472428614.0,5,1,empatica,0.278232
1472428864.0,5,1,empatica,0.278232
1472429114.0,5,1,empatica,0.279513
1472429364.0,5,1,empatica,0.278232
1472429614.0,5,1,empatica,0.278232
1472429864.0,5,1,empatica,0.280794
1472430114.0,5,1,empatica,0.276951
1472430364.0,5,1,empatica,0.280794
1472430614.0,5,1,empatica,0.278232
1472430864.0,5,1,empatica,0.279513
1472431114.0,5,1,empatica,0.276951
1472431364.0,5,1,empatica,0.280794
1472431614.0,5,1,empatica,0.276951
1472431864.0,5,1,empatica,0.279513
1472432114.0,5,1,empatica,0.276951
1472432364.0,5,1,empatica,0.276951
1472432614.0,5,1,empatica,0.278232
1472432864.0,5,1,empatica,0.278232
1472433114.0,5,1,empatica,0.280794
1472433364.0,5,1,empatica,0.278232
1472433614.0,5,1,empatica,0.279513
1472433864.0,5,1,empatica,0.278232
1472434114.0,5,1,empatica,0.278232
1472434364.0,5,1,empatica,0.278232
1472434614.0,5,1,empatica,0.278232
1472434864.0,5,1,empatica,0.276951
1472435114.0,5,1,empatica,0.278232
1472435364.0,5,1,empatica,0.278232
1472435614.0,5,1,empatica,0.276951
1472435864.0,5,1,empatica,0.278232
1472436114.0,5,1,empatica,0.279513
1472436364.0,5,1,empatica,0.278232
1472436614.0,5,1,empatica,0.274389
1472436864.0,5,1,empatica,0.276951
1472437114.0,5,1,empatica,0.276951
1472437364.0,5,1,empatica,0.276951
1472437614.0,5,1,empatica,0.278232
1472437864.0,5,1,empatica,0.276951
1472438114.0,5,1,empatica,0.280794
1472438364.0,5,1,empatica,0.276951
1472438614.0,5,1,empatica,0.279513
1472438864.0,5,1,empatica,0.279513
1472439114.0,5,1,empatica,0.278232
1472439364.0,5,1,empatica,0.279513
1472439614.0,5,1,empatica,0.279513
1472439864.0,5,1,empatica,0.276951
1472440114.0,5,1,empatica,0.278232
1472440364.0,5,1,empatica,0.278232
1472440614.0,5,1,empatica,0.276951
1472440864.0,5,1,empatica,0.278232
1472441114.0,5,1,empatica,0.278232
1472441364.0,5,1,empatica,0.279513
1472441614.0,5,1,empatica,0.278232
1472441864.0,5,1,empatica,0.278232
1472442114.0,5,1,empatica,0.278232
1472442364.0,5,1,empatica,0.278232
1472442614.0,5,1,empatica,0.279513
1472442864.0,5,1,empatica,0.278232
1472443114.0,5,1,empatica,0.278232
1472443364.0,5,1,empatica,0.278232
1472443614.0,5,1,empatica,0.278232
1472443864.0,5,1,empatica,0.27567
1472444114.0,5,1,empatica,0.278232
1472444364.0,5,1,empatica,0.279513
1472444614.0,5,1,empatica,0.278232
1472444864.0,5,1,empatica,0.276951
1472445114.0,5,1,empatica,0.279513
1472445364.0,5,1,empatica,0.276951
1472445614.0,5,1,empatica,0.278232
1472445864.0,5,1,empatica,0.276951
1472446114.0,5,1,empatica,0.276951
1472446364.0,5,1,empatica,0.280794
1472446614.0,5,1,empatica,0.276951
1472446864.0,5,1,empatica,0.280794
1472447114.0,5,1,empatica,0.279513
1472447364.0,5,1,empatica,0.280794
1472447614.0,5,1,empatica,0.280794
1472447864.0,5,1,empatica,0.280794
1472448114.0,5,1,empatica,0.278232
1472448364.0,5,1,empatica,0.278232
1472448614.0,5,1,empatica,0.278232
1472448864.0,5,1,empatica,0.276951
1472449114.0,5,1,empatica,0.278232
1472449364.0,5,1,empatica,0.278232
1472449614.0,5,1,empatica,0.282075
1472449864.0,5,1,empatica,0.280794
1472450114.0,5,1,empatica,0.278232
1472450364.0,5,1,empatica,0.278232
1472450614.0,5,1,empatica,0.278232
1472450864.0,5,1,empatica,0.276951
1472451114.0,5,1,empatica,0.279513
1472451364.0,5,1,empatica,0.279513
1472451614.0,5,1,empatica,0.280794
1472451864.0,5,1,empatica,0.279513
1472452114.0,5,1,empatica,0.279513
1472452364.0,5,1,empatica,0.280794
1472452614.0,5,1,empatica,0.280794
1472452864.0,5,1,empatica,0.280794
1472453114.0,5,1,empatica,0.282075
1472453364.0,5,1,empatica,0.280794
1472453614.0,5,1,empatica,0.280794
1472453864.0,5,1,empatica,0.283356
1472454114.0,5,1,empatica,0.280794
1472454364.0,5,1,empatica,0.282075
1472454614.0,5,1,empatica,0.283356
1472454864.0,5,1,empatica,0.280794
1472455114.0,5,1,empatica,0.283356
1472455364.0,5,1,empatica,0.283356
1472455614.0,5,1,empatica,0.284637
1472455864.0,5,1,empatica,0.283356
1472456114.0,5,1,empatica,0.285918
1472456364.0,5,1,empatica,0.283356
1472456614.0,5,1,empatica,0.284637
1472456864.0,5,1,empatica,0.284637
1472457114.0,5,1,empatica,0.283356
1472457364.0,5,1,empatica,0.287199
1472457614.0,5,1,empatica,0.284637
1472457864.0,5,1,empatica,0.287199
1472458114.0,5,1,empatica,0.284637
1472458364.0,5,1,empatica,0.287199
1472458614.0,5,1,empatica,0.287199
1472458864.0,5,1,empatica,0.285918
1472459114.0,5,1,empatica,0.283356
1472459364.0,5,1,empatica,0.287199
1472459614.0,5,1,empatica,0.285918
1472459864.0,5,1,empatica,0.283356
1472460114.0,5,1,empatica,0.285918
1472460364.0,5,1,empatica,0.285918
1472460614.0,5,1,empatica,0.28976
1472460864.0,5,1,empatica,0.284637
1472461114.0,5,1,empatica,0.285918
1472461364.0,5,1,empatica,0.288479
1472461614.0,5,1,empatica,0.28976
1472461864.0,5,1,empatica,0.287199
1472462114.0,5,1,empatica,0.288479
1472462364.0,5,1,empatica,0.285918
1472462614.0,5,1,empatica,0.287199
1472462864.0,5,1,empatica,0.287199
1472463114.0,5,1,empatica,0.287199
1472463364.0,5,1,empatica,0.28976
1472463614.0,5,1,empatica,0.287199
1472463864.0,5,1,empatica,0.288479
1472464114.0,5,1,empatica,0.288479
1472464364.0,5,1,empatica,0.28976
1472464614.0,5,1,empatica,0.287199
1472464864.0,5,1,empatica,0.287199
1472465114.0,5,1,empatica,0.287199
1472465364.0,5,1,empatica,0.287199
1472465614.0,5,1,empatica,0.28976
1472465864.0,5,1,empatica,0.287199
1472466114.0,5,1,empatica,0.28976
1472466364.0,5,1,empatica,0.291041
1472466614.0,5,1,empatica,0.28976
1472466864.0,5,1,empatica,0.28976
1472467114.0,5,1,empatica,0.288479
1472467364.0,5,1,empatica,0.288479
1472467614.0,5,1,empatica,0.287199
1472467864.0,5,1,empatica,0.288479
1472468114.0,5,1,empatica,0.285918
1472468364.0,5,1,empatica,0.288479
1472468614.0,5,1,empatica,0.287199
1472468864.0,5,1,empatica,0.287199
1472469114.0,5,1,empatica,0.288479
1472469364.0,5,1,empatica,0.288479
1472469614.0,5,1,empatica,0.288479
1472469864.0,5,1,empatica,0.287199
1472470114.0,5,1,empatica,0.287199
1472470364.0,5,1,empatica,0.287199
1472470614.0,5,1,empatica,0.287199
1472470864.0,5,1,empatica,0.287199
1472471114.0,5,1,empatica,0.288479
1472471364.0,5,1,empatica,0.287199
1472471614.0,5,1,empatica,0.288479
1472471864.0,5,1,empatica,0.288479
1472472114.0,5,1,empatica,0.288479
1472472364.0,5,1,empatica,0.287199
1472472614.0,5,1,empatica,0.28976
1472472864.0,5,1,empatica,0.288479
1472473114.0,5,1,empatica,0.292322
1472473364.0,5,1,empatica,0.28976
1472473614.0,5,1,empatica,0.292322
1472473864.0,5,1,empatica,0.291041
1472474114.0,5,1,empatica,0.292322
1472474364.0,5,1,empatica,0.293603
1472474614.0,5,1,empatica,0.293603
1472474864.0,5,1,empatica,0.293603
1472475114.0,5,1,empatica,0.293603
1472475364.0,5,1,empatica,0.292322
1472475614.0,5,1,empatica,0.291041
1472475864.0,5,1,empatica,0.294884
1472476114.0,5,1,empatica,0.292322
1472476364.0,5,1,empatica,0.292322
1472476614.0,5,1,empatica,0.293603
1472476864.0,5,1,empatica,0.292322
1472477114.0,5,1,empatica,0.296165
1472477364.0,5,1,empatica,0.294884
1472477614.0,5,1,empatica,0.298727
1472477864.0,5,1,empatica,0.300008
1472478114.0,5,1,empatica,0.298727
1472478364.0,5,1,empatica,0.298727
1472478614.0,5,1,empatica,0.298727
1472478864.0,5,1,empatica,0.298727
1472479114.0,5,1,empatica,0.301289
1472479364.0,5,1,empatica,0.30257
1472479614.0,5,1,empatica,0.300008
1472479864.0,5,1,empatica,0.30257
1472480114.0,5,1,empatica,0.300008
1472480364.0,5,1,empatica,0.303851
1472480614.0,5,1,empatica,0.30257
1472480864.0,5,1,empatica,0.303851
1472481114.0,5,1,empatica,0.301289
1472481364.0,5,1,empatica,0.30257
1472481614.0,5,1,empatica,0.30257
1472481864.0,5,1,empatica,0.298727
1472482114.0,5,1,empatica,0.303851
1472482364.0,5,1,empatica,0.301289
1472482614.0,5,1,empatica,0.305132
1472482864.0,5,1,empatica,0.305132
1472483114.0,5,1,empatica,0.303851
1472483364.0,5,1,empatica,0.30257
1472483614.0,5,1,empatica,0.303851
1472483864.0,5,1,empatica,0.301289
1472484114.0,5,1,empatica,0.30257
1472484364.0,5,1,empatica,0.301289
1472484614.0,5,1,empatica,0.30257
1472484864.0,5,1,empatica,0.303851
1472485114.0,5,1,empatica,0.303851
1472485364.0,5,1,empatica,0.305132
1472485614.0,5,1,empatica,0.30257
1472485864.0,5,1,empatica,0.303851
1472486114.0,5,1,empatica,0.303851
1472486364.0,5,1,empatica,0.303851
1472486614.0,5,1,empatica,0.301289
1472486864.0,5,1,empatica,0.305132
1472487114.0,5,1,empatica,0.301289
1472487364.0,5,1,empatica,0.30257
1472487614.0,5,1,empatica,0.305132
1472487864.0,5,1,empatica,0.30257
1472488114.0,5,1,empatica,0.307694
1472488364.0,5,1,empatica,0.303851
1472488614.0,5,1,empatica,0.305132
1472488864.0,5,1,empatica,0.303851
1472489114.0,5,1,empatica,0.305132
1472489364.0,5,1,empatica,0.30257
1472489614.0,5,1,empatica,0.306413
1472489864.0,5,1,empatica,0.303851
1472490114.0,5,1,empatica,0.30257
1472490364.0,5,1,empatica,0.306413
1472490614.0,5,1,empatica,0.305132
1472490864.0,5,1,empatica,0.308975
1472491114.0,5,1,empatica,0.310256
1472491364.0,5,1,empatica,0.308975
1472491614.0,5,1,empatica,0.308975
1472491864.0,5,1,empatica,0.307694
1472492114.0,5,1,empatica,0.307694
1472492364.0,5,1,empatica,0.307694
1472492614.0,5,1,empatica,0.306413
1472492864.0,5,1,empatica,0.307694
1472493114.0,5,1,empatica,0.308975
1472493364.0,5,1,empatica,0.311536
1472493614.0,5,1,empatica,0.315379
1472493864.0,5,1,empatica,0.311536
1472494114.0,5,1,empatica,0.315379
1472494364.0,5,1,empatica,0.31666
1472494614.0,5,1,empatica,0.315379
1472494864.0,5,1,empatica,0.311536
1472495114.0,5,1,empatica,0.312817
1472495364.0,5,1,empatica,0.312817
1472495614.0,5,1,empatica,0.312817
1472495864.0,5,1,empatica,0.315379
1472496114.0,5,1,empatica,0.315379
1472496364.0,5,1,empatica,0.319222
1472496614.0,5,1,empatica,0.317941
1472496864.0,5,1,empatica,0.319222
1472497114.0,5,1,empatica,0.319222
1472497364.0,5,1,empatica,0.317941
1472497614.0,5,1,empatica,0.31666
1472497864.0,5,1,empatica,0.319222
1472498114.0,5,1,empatica,0.317941
1472498364.0,5,1,empatica,0.317941
1472498614.0,5,1,empatica,0.321784
1472498864.0,5,1,empatica,0.319222
1472499114.0,5,1,empatica,0.324346
1472499364.0,5,1,empatica,0.321784
1472499614.0,5,1,empatica,0.323065
1472499864.0,5,1,empatica,0.321784
1472500114.0,5,1,empatica,0.324346
1472500364.0,5,1,empatica,0.321784
1472500614.0,5,1,empatica,0.323065
1472500864.0,5,1,empatica,0.321784
1472501114.0,5,1,empatica,0.321784
1472501364.0,5,1,empatica,0.323065
1472501614.0,5,1,empatica,0.323065
1472501864.0,5,1,empatica,0.325627
1472502114.0,5,1,empatica,0.323065
1472502364.0,5,1,empatica,0.323065
1472502614.0,5,1,empatica,0.321784
1472502864.0,5,1,empatica,0.326908
1472503114.0,5,1,empatica,0.323065
1472503364.0,5,1,empatica,0.325627
1472503614.0,5,1,empatica,0.324346
1472503864.0,5,1,empatica,0.325627
1472504114.0,5,1,empatica,0.325627
1472504364.0,5,1,empatica,0.325627
1472504614.0,5,1,empatica,0.330751
1472504864.0,5,1,empatica,0.328189
1472505114.0,5,1,empatica,0.328189
1472505364.0,5,1,empatica,0.326908
1472505614.0,5,1,empatica,0.32947
1472505864.0,5,1,empatica,0.326908
1472506114.0,5,1,empatica,0.32947
1472506364.0,5,1,empatica,0.32947
1472506614.0,5,1,empatica,0.326908
1472506864.0,5,1,empatica,0.330751
1472507114.0,5,1,empatica,0.328189
1472507364.0,5,1,empatica,0.330751
1472507614.0,5,1,empatica,0.32947
1472507864.0,5,1,empatica,0.32947
1472508114.0,5,1,empatica,0.328189
1472508364.0,5,1,empatica,0.330751
1472508614.0,5,1,empatica,0.328189
1472508864.0,5,1,empatica,0.330751
1472509114.0,5,1,empatica,0.32947
1472509364.0,5,1,empatica,0.328189
1472509614.0,5,1,empatica,0.32947
1472509864.0,5,1,empatica,0.32947
1472510114.0,5,1,empatica,0.332032
1472510364.0,5,1,empatica,0.330751
1472510614.0,5,1,empatica,0.32947
1472510864.0,5,1,empatica,0.332032
1472511114.0,5,1,empatica,0.333313
1472511364.0,5,1,empatica,0.334594
1472511614.0,5,1,empatica,0.338436
1472511864.0,5,1,empatica,0.335874
1472512114.0,5,1,empatica,0.339717
1472512364.0,5,1,empatica,0.339717
1472512614.0,5,1,empatica,0.339717
1472512864.0,5,1,empatica,0.340998
1472513114.0,5,1,empatica,0.337155
1472513364.0,5,1,empatica,0.338436
1472513614.0,5,1,empatica,0.339717
1472513864.0,5,1,empatica,0.339717
1472514114.0,5,1,empatica,0.339717
1472514364.0,5,1,empatica,0.339717
1472514614.0,5,1,empatica,0.338436
1472514864.0,5,1,empatica,0.335874
1472515114.0,5,1,empatica,0.339717
1472515364.0,5,1,empatica,0.338436
1472515614.0,5,1,empatica,0.342279
1472515864.0,5,1,empatica,0.340998
1472516114.0,5,1,empatica,0.340998
1472516364.0,5,1,empatica,0.34356
1472516614.0,5,1,empatica,0.342279
1472516864.0,5,1,empatica,0.340998
1472517114.0,5,1,empatica,0.34356
1472517364.0,5,1,empatica,0.340998
1472517614.0,5,1,empatica,0.342279
1472517864.0,5,1,empatica,0.344841
1472518114.0,5,1,empatica,0.342279
1472518364.0,5,1,empatica,0.346122
1472518614.0,5,1,empatica,0.342279
1472518864.0,5,1,empatica,0.342279
1472519114.0,5,1,empatica,0.34356
1472519364.0,5,1,empatica,0.344841
1472519614.0,5,1,empatica,0.342279
1472519864.0,5,1,empatica,0.34356
1472520114.0,5,1,empatica,0.342279
1472520364.0,5,1,empatica,0.344841
1472520614.0,5,1,empatica,0.346122
1472520864.0,5,1,empatica,0.34356
1472521114.0,5,1,empatica,0.347403
1472521364.0,5,1,empatica,0.347403
1472521614.0,5,1,empatica,0.346122
1472521864.0,5,1,empatica,0.347403
1472522114.0,5,1,empatica,0.347403
1472522364.0,5,1,empatica,0.346122
1472522614.0,5,1,empatica,0.348684
1472522864.0,5,1,empatica,0.348684
1472523114.0,5,1,empatica,0.348684
1472523364.0,5,1,empatica,0.351246
1472523614.0,5,1,empatica,0.348684
1472523864.0,5,1,empatica,0.352527
1472524114.0,5,1,empatica,0.349965
1472524364.0,5,1,empatica,0.352527
1472524614.0,5,1,empatica,0.348684
1472524864.0,5,1,empatica,0.349965
1472525114.0,5,1,empatica,0.348684
1472525364.0,5,1,empatica,0.349965
1472525614.0,5,1,empatica,0.348684
1472525864.0,5,1,empatica,0.349965
1472526114.0,5,1,empatica,0.349965
1472526364.0,5,1,empatica,0.347403
1472526614.0,5,1,empatica,0.351246
1472526864.0,5,1,empatica,0.351246
1472527114.0,5,1,empatica,0.351246
1472527364.0,5,1,empatica,0.351246
1472527614.0,5,1,empatica,0.351246
1472527864.0,5,1,empatica,0.349965
1472528114.0,5,1,empatica,0.349965
1472528364.0,5,1,empatica,0.348684
1472528614.0,5,1,empatica,0.349965
1472528864.0,5,1,empatica,0.351246
1472529114.0,5,1,empatica,0.349965
1472529364.0,5,1,empatica,0.352527
1472529614.0,5,1,empatica,0.351246
1472529864.0,5,1,empatica,0.351246
1472530114.0,5,1,empatica,0.351246
1472530364.0,5,1,empatica,0.351246
1472530614.0,5,1,empatica,0.347403
1472530864.0,5,1,empatica,0.348684
1472531114.0,5,1,empatica,0.348684
1472531364.0,5,1,empatica,0.349965
1472531614.0,5,1,empatica,0.349965
1472531864.0,5,1,empatica,0.347403
1472532114.0,5,1,empatica,0.353808
1472532364.0,5,1,empatica,0.351246
1472532614.0,5,1,empatica,0.352527
1472532864.0,5,1,empatica,0.353808
1472533114.0,5,1,empatica,0.351246
1472533364.0,5,1,empatica,0.352527
1472533614.0,5,1,empatica,0.352527
1472533864.0,5,1,empatica,0.348684
1472534114.0,5,1,empatica,0.352527
1472534364.0,5,1,empatica,0.351246
1472534614.0,5,1,empatica,0.349965
1472534864.0,5,1,empatica,0.352527
1472535114.0,5,1,empatica,0.349965
1472535364.0,5,1,empatica,0.351246
1472535614.0,5,1,empatica,0.351246
1472535864.0,5,1,empatica,0.351246
1472536114.0,5,1,empatica,0.351246
1472536364.0,5,1,empatica,0.352527
1472536614.0,5,1,empatica,0.351246
1472536864.0,5,1,empatica,0.349965
1472537114.0,5,1,empatica,0.352527
1472537364.0,5,1,empatica,0.351246
1472537614.0,5,1,empatica,0.352527
1472537864.0,5,1,empatica,0.352527
1472538114.0,5,1,empatica,0.353808
1472538364.0,5,1,empatica,0.351246
1472538614.0,5,1,empatica,0.351246
1472538864.0,5,1,empatica,0.349965
1472539114.0,5,1,empatica,0.352527
1472539364.0,5,1,empatica,0.351246
1472539614.0,5,1,empatica,0.351246
1472539864.0,5,1,empatica,0.352527
1472540114.0,5,1,empatica,0.349965
1472540364.0,5,1,empatica,0.351246
1472540614.0,5,1,empatica,0.352527
1472540864.0,5,1,empatica,0.353808
1472541114.0,5,1,empatica,0.353808
1472541364.0,5,1,empatica,0.353808
1472541614.0,5,1,empatica,0.352527
1472541864.0,5,1,empatica,0.35637
1472542114.0,5,1,empatica,0.35637
1472542364.0,5,1,empatica,0.361493
1472542614.0,5,1,empatica,0.361493
1472542864.0,5,1,empatica,0.364055
1472543114.0,5,1,empatica,0.369179
1472543364.0,5,1,empatica,0.37046
1472543614.0,5,1,empatica,0.374303
1472543864.0,5,1,empatica,0.380708
1472544114.0,5,1,empatica,0.38455
1472544364.0,5,1,empatica,0.383269
1472544614.0,5,1,empatica,0.383269
1472544864.0,5,1,empatica,0.383269
1472545114.0,5,1,empatica,0.381988
1472545364.0,5,1,empatica,0.38455
1472545614.0,5,1,empatica,0.38455
1472545864.0,5,1,empatica,0.387112
1472546114.0,5,1,empatica,0.387112
1472546364.0,5,1,empatica,0.385831
1472546614.0,5,1,empatica,0.388393
1472546864.0,5,1,empatica,0.387112
1472547114.0,5,1,empatica,0.387112
1472547364.0,5,1,empatica,0.389674
1472547614.0,5,1,empatica,0.390955
1472547864.0,5,1,empatica,0.388393
1472548114.0,5,1,empatica,0.393517
1472548364.0,5,1,empatica,0.396079
1472548614.0,5,1,empatica,0.399922
1472548864.0,5,1,empatica,0.39736
1472549114.0,5,1,empatica,0.39736
1472549364.0,5,1,empatica,0.396079
1472549614.0,5,1,empatica,0.39736
1472549864.0,5,1,empatica,0.394798
1472550114.0,5,1,empatica,0.396079
1472550364.0,5,1,empatica,0.392236
1472550614.0,5,1,empatica,0.392236
1472550864.0,5,1,empatica,0.390955
1472551114.0,5,1,empatica,0.389674
1472551364.0,5,1,empatica,0.393517
1472551614.0,5,1,empatica,0.390955
1472551864.0,5,1,empatica,0.389674
1472552114.0,5,1,empatica,0.390955
1472552364.0,5,1,empatica,0.388393
1472552614.0,5,1,empatica,0.387112
1472552864.0,5,1,empatica,0.385831
1472553114.0,5,1,empatica,0.385831
1472553364.0,5,1,empatica,0.38455
1472553614.0,5,1,empatica,0.387112
1472553864.0,5,1,empatica,0.381988
1472554114.0,5,1,empatica,0.38455
1472554364.0,5,1,empatica,0.38455
1472554614.0,5,1,empatica,0.385831
1472554864.0,5,1,empatica,0.38455
1472555114.0,5,1,empatica,0.38455
1472555364.0,5,1,empatica,0.383269
1472555614.0,5,1,empatica,0.385831
1472555864.0,5,1,empatica,0.38455
1472556114.0,5,1,empatica,0.383269
1472556364.0,5,1,empatica,0.387112
1472556614.0,5,1,empatica,0.387112
1472556864.0,5,1,empatica,0.388393
1472557114.0,5,1,empatica,0.387112
1472557364.0,5,1,empatica,0.388393
1472557614.0,5,1,empatica,0.387112
1472557864.0,5,1,empatica,0.387112
1472558114.0,5,1,empatica,0.38455
1472558364.0,5,1,empatica,0.385831
1472558614.0,5,1,empatica,0.383269
1472558864.0,5,1,empatica,0.383269
1472559114.0,5,1,empatica,0.38455
1472559364.0,5,1,empatica,0.385831
1472559614.0,5,1,empatica,0.392236
1472559864.0,5,1,empatica,0.390955
1472560114.0,5,1,empatica,0.393517
1472560364.0,5,1,empatica,0.396079
1472560614.0,5,1,empatica,0.396079
1472560864.0,5,1,empatica,0.394798
1472561114.0,5,1,empatica,0.396079
1472561364.0,5,1,empatica,0.392236
1472561614.0,5,1,empatica,0.392236
1472561864.0,5,1,empatica,0.393517
1472562114.0,5,1,empatica,0.389674
1472562364.0,5,1,empatica,0.392236
1472562614.0,5,1,empatica,0.388393
1472562864.0,5,1,empatica,0.388393
1472563114.0,5,1,empatica,0.387112
1472563364.0,5,1,empatica,0.388393
1472563614.0,5,1,empatica,0.38455
1472563864.0,5,1,empatica,0.387112
1472564114.0,5,1,empatica,0.385831
1472564364.0,5,1,empatica,0.383269
1472564614.0,5,1,empatica,0.381988
1472564864.0,5,1,empatica,0.383269
1472565114.0,5,1,empatica,0.38455
1472565364.0,5,1,empatica,0.38455
1472565614.0,5,1,empatica,0.385831
1472565864.0,5,1,empatica,0.383269
1472566114.0,5,1,empatica,0.383269
1472566364.0,5,1,empatica,0.381988
1472566614.0,5,1,empatica,0.381988
1472566864.0,5,1,empatica,0.380708
1472567114.0,5,1,empatica,0.380708
1472567364.0,5,1,empatica,0.380708
1472567614.0,5,1,empatica,0.381988
1472567864.0,5,1,empatica,0.385831
1472568114.0,5,1,empatica,0.385831
1472568364.0,5,1,empatica,0.385831
1472568614.0,5,1,empatica,0.387112
1472568864.0,5,1,empatica,0.385831
1472569114.0,5,1,empatica,0.385831
1472569364.0,5,1,empatica,0.388393
1472569614.0,5,1,empatica,0.387112
1472569864.0,5,1,empatica,0.387112
1472570114.0,5,1,empatica,0.389674
1472570364.0,5,1,empatica,0.387112
1472570614.0,5,1,empatica,0.388393
1472570864.0,5,1,empatica,0.385831
1472571114.0,5,1,empatica,0.388393
1472571364.0,5,1,empatica,0.38455
1472571614.0,5,1,empatica,0.38455
1472571864.0,5,1,empatica,0.38455
1472572114.0,5,1,empatica,0.38455
1472572364.0,5,1,empatica,0.383269
1472572614.0,5,1,empatica,0.383269
1472572864.0,5,1,empatica,0.38455
1472573114.0,5,1,empatica,0.385831
1472573364.0,5,1,empatica,0.383269
1472573614.0,5,1,empatica,0.38455
1472573864.0,5,1,empatica,0.385831
1472574114.0,5,1,empatica,0.38455
1472574364.0,5,1,empatica,0.38455
1472574614.0,5,1,empatica,0.38455
1472574864.0,5,1,empatica,0.383269
1472575114.0,5,1,empatica,0.385831
1472575364.0,5,1,empatica,0.385831
1472575614.0,5,1,empatica,0.383269
1472575864.0,5,1,empatica,0.38455
1472576114.0,5,1,empatica,0.380708
1472576364.0,5,1,empatica,0.383269
1472576614.0,5,1,empatica,0.383269
1472576864.0,5,1,empatica,0.38455
1472577114.0,5,1,empatica,0.385831
1472577364.0,5,1,empatica,0.389674
1472577614.0,5,1,empatica,0.390955
1472577864.0,5,1,empatica,0.394798
1472578114.0,5,1,empatica,0.394798
1472578364.0,5,1,empatica,0.392236
1472578614.0,5,1,empatica,0.394798
1472578864.0,5,1,empatica,0.390955
1472579114.0,5,1,empatica,0.389674
1472579364.0,5,1,empatica,0.390955
1472579614.0,5,1,empatica,0.390955
1472579864.0,5,1,empatica,0.387112
1472580114.0,5,1,empatica,0.389674
1472580364.0,5,1,empatica,0.388393
1472580614.0,5,1,empatica,0.388393
1472580864.0,5,1,empatica,0.390955
1472581114.0,5,1,empatica,0.389674
1472581364.0,5,1,empatica,0.389674
1472581614.0,5,1,empatica,0.388393
1472581864.0,5,1,empatica,0.389674
1472582114.0,5,1,empatica,0.392236
1472582364.0,5,1,empatica,0.388393
1472582614.0,5,1,empatica,0.388393
1472582864.0,5,1,empatica,0.390955
1472583114.0,5,1,empatica,0.388393
1472583364.0,5,1,empatica,0.390955
1472583614.0,5,1,empatica,0.392236
1472583864.0,5,1,empatica,0.393517
1472584114.0,5,1,empatica,0.393517
1472584364.0,5,1,empatica,0.394798
1472584614.0,5,1,empatica,0.392236
1472584864.0,5,1,empatica,0.393517
1472585114.0,5,1,empatica,0.396079
1472585364.0,5,1,empatica,0.393517
1472585614.0,5,1,empatica,0.394798
1472585864.0,5,1,empatica,0.393517
1472586114.0,5,1,empatica,0.393517
1472586364.0,5,1,empatica,0.393517
1472586614.0,5,1,empatica,0.390955
1472586864.0,5,1,empatica,0.393517
1472587114.0,5,1,empatica,0.389674
1472587364.0,5,1,empatica,0.389674
1472587614.0,5,1,empatica,0.392236
1472587864.0,5,1,empatica,0.393517
1472588114.0,5,1,empatica,0.392236
1472588364.0,5,1,empatica,0.394798
1472588614.0,5,1,empatica,0.396079
1472588864.0,5,1,empatica,0.393517
1472589114.0,5,1,empatica,0.398641
1472589364.0,5,1,empatica,0.396079
1472589614.0,5,1,empatica,0.39736
1472589864.0,5,1,empatica,0.394798
1472590114.0,5,1,empatica,0.394798
1472590364.0,5,1,empatica,0.396079
1472590614.0,5,1,empatica,0.394798
1472590864.0,5,1,empatica,0.392236
1472591114.0,5,1,empatica,0.392236
1472591364.0,5,1,empatica,0.390955
1472591614.0,5,1,empatica,0.393517
