timestamp,participant-id,session-id,source,temperature
1470653054.0,6,4,empatica,33.79
1470653304.0,6,4,empatica,33.77
1470653554.0,6,4,empatica,33.77
1470653804.0,6,4,empatica,33.77
1470654054.0,6,4,empatica,33.77
1470654304.0,6,4,empatica,33.79
1470654554.0,6,4,empatica,33.79
1470654804.0,6,4,empatica,33.79
1470655054.0,6,4,empatica,33.79
1470655304.0,6,4,empatica,33.79
1470655554.0,6,4,empatica,33.79
1470655804.0,6,4,empatica,33.79
1470656054.0,6,4,empatica,33.79
1470656304.0,6,4,empatica,33.81
1470656554.0,6,4,empatica,33.81
1470656804.0,6,4,empatica,33.81
1470657054.0,6,4,empatica,33.81
1470657304.0,6,4,empatica,33.77
1470657554.0,6,4,empatica,33.77
1470657804.0,6,4,empatica,33.77
1470658054.0,6,4,empatica,33.77
1470658304.0,6,4,empatica,33.79
1470658554.0,6,4,empatica,33.79
1470658804.0,6,4,empatica,33.79
1470659054.0,6,4,empatica,33.79
1470659304.0,6,4,empatica,33.79
1470659554.0,6,4,empatica,33.79
1470659804.0,6,4,empatica,33.79
1470660054.0,6,4,empatica,33.79
1470660304.0,6,4,empatica,33.77
1470660554.0,6,4,empatica,33.77
1470660804.0,6,4,empatica,33.77
1470661054.0,6,4,empatica,33.77
1470661304.0,6,4,empatica,33.77
1470661554.0,6,4,empatica,33.77
1470661804.0,6,4,empatica,33.77
1470662054.0,6,4,empatica,33.77
1470662304.0,6,4,empatica,33.81
1470662554.0,6,4,empatica,33.81
1470662804.0,6,4,empatica,33.81
1470663054.0,6,4,empatica,33.81
1470663304.0,6,4,empatica,33.77
1470663554.0,6,4,empatica,33.77
1470663804.0,6,4,empatica,33.77
1470664054.0,6,4,empatica,33.77
1470664304.0,6,4,empatica,33.79
1470664554.0,6,4,empatica,33.79
1470664804.0,6,4,empatica,33.79
1470665054.0,6,4,empatica,33.79
1470665304.0,6,4,empatica,33.77
1470665554.0,6,4,empatica,33.77
1470665804.0,6,4,empatica,33.77
1470666054.0,6,4,empatica,33.77
1470666304.0,6,4,empatica,33.79
1470666554.0,6,4,empatica,33.79
1470666804.0,6,4,empatica,33.79
1470667054.0,6,4,empatica,33.79
1470667304.0,6,4,empatica,33.79
1470667554.0,6,4,empatica,33.79
1470667804.0,6,4,empatica,33.79
1470668054.0,6,4,empatica,33.79
1470668304.0,6,4,empatica,33.81
1470668554.0,6,4,empatica,33.81
1470668804.0,6,4,empatica,33.81
1470669054.0,6,4,empatica,33.81
1470669304.0,6,4,empatica,33.79
1470669554.0,6,4,empatica,33.79
1470669804.0,6,4,empatica,33.79
1470670054.0,6,4,empatica,33.79
1470670304.0,6,4,empatica,33.79
1470670554.0,6,4,empatica,33.79
1470670804.0,6,4,empatica,33.79
1470671054.0,6,4,empatica,33.79
1470671304.0,6,4,empatica,33.79
1470671554.0,6,4,empatica,33.79
1470671804.0,6,4,empatica,33.79
1470672054.0,6,4,empatica,33.79
1470672304.0,6,4,empatica,33.79
1470672554.0,6,4,empatica,33.79
1470672804.0,6,4,empatica,33.79
1470673054.0,6,4,empatica,33.79
1470673304.0,6,4,empatica,33.79
1470673554.0,6,4,empatica,33.79
1470673804.0,6,4,empatica,33.79
1470674054.0,6,4,empatica,33.79
1470674304.0,6,4,empatica,33.79
1470674554.0,6,4,empatica,33.79
1470674804.0,6,4,empatica,33.79
1470675054.0,6,4,empatica,33.79
1470675304.0,6,4,empatica,33.83
1470675554.0,6,4,empatica,33.83
1470675804.0,6,4,empatica,33.83
1470676054.0,6,4,empatica,33.83
1470676304.0,6,4,empatica,33.79
1470676554.0,6,4,empatica,33.79
1470676804.0,6,4,empatica,33.79
1470677054.0,6,4,empatica,33.79
1470677304.0,6,4,empatica,33.77
1470677554.0,6,4,empatica,33.77
1470677804.0,6,4,empatica,33.77
1470678054.0,6,4,empatica,33.77
1470678304.0,6,4,empatica,33.79
1470678554.0,6,4,empatica,33.79
1470678804.0,6,4,empatica,33.79
1470679054.0,6,4,empatica,33.79
1470679304.0,6,4,empatica,33.79
1470679554.0,6,4,empatica,33.79
1470679804.0,6,4,empatica,33.79
1470680054.0,6,4,empatica,33.79
1470680304.0,6,4,empatica,33.79
1470680554.0,6,4,empatica,33.79
1470680804.0,6,4,empatica,33.79
1470681054.0,6,4,empatica,33.79
1470681304.0,6,4,empatica,33.77
1470681554.0,6,4,empatica,33.77
1470681804.0,6,4,empatica,33.77
1470682054.0,6,4,empatica,33.77
1470682304.0,6,4,empatica,33.79
1470682554.0,6,4,empatica,33.79
1470682804.0,6,4,empatica,33.79
1470683054.0,6,4,empatica,33.79
1470683304.0,6,4,empatica,33.79
1470683554.0,6,4,empatica,33.79
1470683804.0,6,4,empatica,33.79
1470684054.0,6,4,empatica,33.79
1470684304.0,6,4,empatica,33.79
1470684554.0,6,4,empatica,33.79
1470684804.0,6,4,empatica,33.79
1470685054.0,6,4,empatica,33.79
1470685304.0,6,4,empatica,33.79
1470685554.0,6,4,empatica,33.79
1470685804.0,6,4,empatica,33.79
1470686054.0,6,4,empatica,33.79
1470686304.0,6,4,empatica,33.79
1470686554.0,6,4,empatica,33.79
1470686804.0,6,4,empatica,33.79
1470687054.0,6,4,empatica,33.79
1470687304.0,6,4,empatica,33.79
1470687554.0,6,4,empatica,33.79
1470687804.0,6,4,empatica,33.79
1470688054.0,6,4,empatica,33.79
1470688304.0,6,4,empatica,33.77
1470688554.0,6,4,empatica,33.77
1470688804.0,6,4,empatica,33.77
1470689054.0,6,4,empatica,33.77
1470689304.0,6,4,empatica,33.77
1470689554.0,6,4,empatica,33.77
1470689804.0,6,4,empatica,33.77
1470690054.0,6,4,empatica,33.77
1470690304.0,6,4,empatica,33.75
1470690554.0,6,4,empatica,33.75
1470690804.0,6,4,empatica,33.75
1470691054.0,6,4,empatica,33.75
1470691304.0,6,4,empatica,33.79
1470691554.0,6,4,empatica,33.79
1470691804.0,6,4,empatica,33.79
1470692054.0,6,4,empatica,33.79
1470692304.0,6,4,empatica,33.77
1470692554.0,6,4,empatica,33.77
1470692804.0,6,4,empatica,33.77
1470693054.0,6,4,empatica,33.77
1470693304.0,6,4,empatica,33.77
1470693554.0,6,4,empatica,33.77
1470693804.0,6,4,empatica,33.77
1470694054.0,6,4,empatica,33.77
1470694304.0,6,4,empatica,33.79
1470694554.0,6,4,empatica,33.79
1470694804.0,6,4,empatica,33.79
1470695054.0,6,4,empatica,33.79
1470695304.0,6,4,empatica,33.79
1470695554.0,6,4,empatica,33.79
1470695804.0,6,4,empatica,33.79
1470696054.0,6,4,empatica,33.79
1470696304.0,6,4,empatica,33.77
1470696554.0,6,4,empatica,33.77
1470696804.0,6,4,empatica,33.77
1470697054.0,6,4,empatica,33.77
1470697304.0,6,4,empatica,33.77
1470697554.0,6,4,empatica,33.77
1470697804.0,6,4,empatica,33.77
1470698054.0,6,4,empatica,33.77
1470698304.0,6,4,empatica,33.79
1470698554.0,6,4,empatica,33.79
1470698804.0,6,4,empatica,33.79
1470699054.0,6,4,empatica,33.79
1470699304.0,6,4,empatica,33.79
1470699554.0,6,4,empatica,33.79
1470699804.0,6,4,empatica,33.79
1470700054.0,6,4,empatica,33.79
1470700304.0,6,4,empatica,33.79
1470700554.0,6,4,empatica,33.79
1470700804.0,6,4,empatica,33.79
1470701054.0,6,4,empatica,33.79
1470701304.0,6,4,empatica,33.79
1470701554.0,6,4,empatica,33.79
1470701804.0,6,4,empatica,33.79
1470702054.0,6,4,empatica,33.79
1470702304.0,6,4,empatica,33.79
1470702554.0,6,4,empatica,33.79
1470702804.0,6,4,empatica,33.79
1470703054.0,6,4,empatica,33.79
1470703304.0,6,4,empatica,33.79
1470703554.0,6,4,empatica,33.79
1470703804.0,6,4,empatica,33.79
1470704054.0,6,4,empatica,33.79
1470704304.0,6,4,empatica,33.79
1470704554.0,6,4,empatica,33.79
1470704804.0,6,4,empatica,33.79
1470705054.0,6,4,empatica,33.79
1470705304.0,6,4,empatica,33.79
1470705554.0,6,4,empatica,33.79
1470705804.0,6,4,empatica,33.79
1470706054.0,6,4,empatica,33.79
1470706304.0,6,4,empatica,33.77
1470706554.0,6,4,empatica,33.77
1470706804.0,6,4,empatica,33.77
1470707054.0,6,4,empatica,33.77
1470707304.0,6,4,empatica,33.79
1470707554.0,6,4,empatica,33.79
1470707804.0,6,4,empatica,33.79
1470708054.0,6,4,empatica,33.79
1470708304.0,6,4,empatica,33.79
1470708554.0,6,4,empatica,33.79
1470708804.0,6,4,empatica,33.79
1470709054.0,6,4,empatica,33.79
1470709304.0,6,4,empatica,33.75
1470709554.0,6,4,empatica,33.75
1470709804.0,6,4,empatica,33.75
1470710054.0,6,4,empatica,33.75
1470710304.0,6,4,empatica,33.79
1470710554.0,6,4,empatica,33.79
1470710804.0,6,4,empatica,33.79
1470711054.0,6,4,empatica,33.79
1470711304.0,6,4,empatica,33.79
1470711554.0,6,4,empatica,33.79
1470711804.0,6,4,empatica,33.79
1470712054.0,6,4,empatica,33.79
1470712304.0,6,4,empatica,33.79
1470712554.0,6,4,empatica,33.79
1470712804.0,6,4,empatica,33.79
1470713054.0,6,4,empatica,33.79
1470713304.0,6,4,empatica,33.81
1470713554.0,6,4,empatica,33.81
1470713804.0,6,4,empatica,33.81
1470714054.0,6,4,empatica,33.81
1470714304.0,6,4,empatica,33.83
1470714554.0,6,4,empatica,33.83
1470714804.0,6,4,empatica,33.83
1470715054.0,6,4,empatica,33.83
1470715304.0,6,4,empatica,33.79
1470715554.0,6,4,empatica,33.79
1470715804.0,6,4,empatica,33.79
1470716054.0,6,4,empatica,33.79
1470716304.0,6,4,empatica,33.81
1470716554.0,6,4,empatica,33.81
1470716804.0,6,4,empatica,33.81
1470717054.0,6,4,empatica,33.81
1470717304.0,6,4,empatica,33.79
1470717554.0,6,4,empatica,33.79
1470717804.0,6,4,empatica,33.79
1470718054.0,6,4,empatica,33.79
1470718304.0,6,4,empatica,33.81
1470718554.0,6,4,empatica,33.81
1470718804.0,6,4,empatica,33.81
1470719054.0,6,4,empatica,33.81
1470719304.0,6,4,empatica,33.81
1470719554.0,6,4,empatica,33.81
1470719804.0,6,4,empatica,33.81
1470720054.0,6,4,empatica,33.81
1470720304.0,6,4,empatica,33.79
1470720554.0,6,4,empatica,33.79
1470720804.0,6,4,empatica,33.79
1470721054.0,6,4,empatica,33.79
1470721304.0,6,4,empatica,33.79
1470721554.0,6,4,empatica,33.79
1470721804.0,6,4,empatica,33.79
1470722054.0,6,4,empatica,33.79
1470722304.0,6,4,empatica,33.79
1470722554.0,6,4,empatica,33.79
1470722804.0,6,4,empatica,33.79
1470723054.0,6,4,empatica,33.79
1470723304.0,6,4,empatica,33.79
1470723554.0,6,4,empatica,33.79
1470723804.0,6,4,empatica,33.79
1470724054.0,6,4,empatica,33.79
1470724304.0,6,4,empatica,33.81
1470724554.0,6,4,empatica,33.81
1470724804.0,6,4,empatica,33.81
1470725054.0,6,4,empatica,33.81
1470725304.0,6,4,empatica,33.79
1470725554.0,6,4,empatica,33.79
1470725804.0,6,4,empatica,33.79
1470726054.0,6,4,empatica,33.79
1470726304.0,6,4,empatica,33.79
1470726554.0,6,4,empatica,33.79
1470726804.0,6,4,empatica,33.79
1470727054.0,6,4,empatica,33.79
1470727304.0,6,4,empatica,33.79
1470727554.0,6,4,empatica,33.79
1470727804.0,6,4,empatica,33.79
1470728054.0,6,4,empatica,33.79
1470728304.0,6,4,empatica,33.79
1470728554.0,6,4,empatica,33.79
1470728804.0,6,4,empatica,33.79
1470729054.0,6,4,empatica,33.79
1470729304.0,6,4,empatica,33.79
1470729554.0,6,4,empatica,33.79
1470729804.0,6,4,empatica,33.79
1470730054.0,6,4,empatica,33.79
1470730304.0,6,4,empatica,33.79
1470730554.0,6,4,empatica,33.79
1470730804.0,6,4,empatica,33.79
1470731054.0,6,4,empatica,33.79
1470731304.0,6,4,empatica,33.79
1470731554.0,6,4,empatica,33.79
1470731804.0,6,4,empatica,33.79
1470732054.0,6,4,empatica,33.79
1470732304.0,6,4,empatica,33.79
1470732554.0,6,4,empatica,33.79
1470732804.0,6,4,empatica,33.79
1470733054.0,6,4,empatica,33.79
1470733304.0,6,4,empatica,33.77
1470733554.0,6,4,empatica,33.77
1470733804.0,6,4,empatica,33.77
1470734054.0,6,4,empatica,33.77
1470734304.0,6,4,empatica,33.79
1470734554.0,6,4,empatica,33.79
1470734804.0,6,4,empatica,33.79
1470735054.0,6,4,empatica,33.79
1470735304.0,6,4,empatica,33.79
1470735554.0,6,4,empatica,33.79
1470735804.0,6,4,empatica,33.79
1470736054.0,6,4,empatica,33.79
1470736304.0,6,4,empatica,33.79
1470736554.0,6,4,empatica,33.79
1470736804.0,6,4,empatica,33.79
1470737054.0,6,4,empatica,33.79
1470737304.0,6,4,empatica,33.77
1470737554.0,6,4,empatica,33.77
1470737804.0,6,4,empatica,33.77
1470738054.0,6,4,empatica,33.77
1470738304.0,6,4,empatica,33.79
1470738554.0,6,4,empatica,33.79
1470738804.0,6,4,empatica,33.79
1470739054.0,6,4,empatica,33.79
1470739304.0,6,4,empatica,33.75
1470739554.0,6,4,empatica,33.75
1470739804.0,6,4,empatica,33.75
1470740054.0,6,4,empatica,33.75
1470740304.0,6,4,empatica,33.77
1470740554.0,6,4,empatica,33.77
1470740804.0,6,4,empatica,33.77
1470741054.0,6,4,empatica,33.77
1470741304.0,6,4,empatica,33.77
1470741554.0,6,4,empatica,33.77
1470741804.0,6,4,empatica,33.77
1470742054.0,6,4,empatica,33.77
1470742304.0,6,4,empatica,33.79
1470742554.0,6,4,empatica,33.79
1470742804.0,6,4,empatica,33.79
1470743054.0,6,4,empatica,33.79
1470743304.0,6,4,empatica,33.77
1470743554.0,6,4,empatica,33.77
1470743804.0,6,4,empatica,33.77
1470744054.0,6,4,empatica,33.77
1470744304.0,6,4,empatica,33.77
1470744554.0,6,4,empatica,33.77
1470744804.0,6,4,empatica,33.77
1470745054.0,6,4,empatica,33.77
1470745304.0,6,4,empatica,33.77
1470745554.0,6,4,empatica,33.77
1470745804.0,6,4,empatica,33.77
1470746054.0,6,4,empatica,33.77
1470746304.0,6,4,empatica,33.79
1470746554.0,6,4,empatica,33.79
1470746804.0,6,4,empatica,33.79
1470747054.0,6,4,empatica,33.79
1470747304.0,6,4,empatica,33.79
1470747554.0,6,4,empatica,33.79
1470747804.0,6,4,empatica,33.79
1470748054.0,6,4,empatica,33.79
1470748304.0,6,4,empatica,33.81
1470748554.0,6,4,empatica,33.81
1470748804.0,6,4,empatica,33.81
1470749054.0,6,4,empatica,33.81
1470749304.0,6,4,empatica,33.79
1470749554.0,6,4,empatica,33.79
1470749804.0,6,4,empatica,33.79
1470750054.0,6,4,empatica,33.79
1470750304.0,6,4,empatica,33.79
1470750554.0,6,4,empatica,33.79
1470750804.0,6,4,empatica,33.79
1470751054.0,6,4,empatica,33.79
1470751304.0,6,4,empatica,33.79
1470751554.0,6,4,empatica,33.79
1470751804.0,6,4,empatica,33.79
1470752054.0,6,4,empatica,33.79
1470752304.0,6,4,empatica,33.77
1470752554.0,6,4,empatica,33.77
1470752804.0,6,4,empatica,33.77
1470753054.0,6,4,empatica,33.77
1470753304.0,6,4,empatica,33.79
1470753554.0,6,4,empatica,33.79
1470753804.0,6,4,empatica,33.79
1470754054.0,6,4,empatica,33.79
1470754304.0,6,4,empatica,33.79
1470754554.0,6,4,empatica,33.79
1470754804.0,6,4,empatica,33.79
1470755054.0,6,4,empatica,33.79
1470755304.0,6,4,empatica,33.79
1470755554.0,6,4,empatica,33.79
1470755804.0,6,4,empatica,33.79
1470756054.0,6,4,empatica,33.79
1470756304.0,6,4,empatica,33.75
1470756554.0,6,4,empatica,33.75
1470756804.0,6,4,empatica,33.75
1470757054.0,6,4,empatica,33.75
1470757304.0,6,4,empatica,33.77
1470757554.0,6,4,empatica,33.77
1470757804.0,6,4,empatica,33.77
1470758054.0,6,4,empatica,33.77
1470758304.0,6,4,empatica,33.75
1470758554.0,6,4,empatica,33.75
1470758804.0,6,4,empatica,33.75
1470759054.0,6,4,empatica,33.75
1470759304.0,6,4,empatica,33.77
1470759554.0,6,4,empatica,33.77
1470759804.0,6,4,empatica,33.77
1470760054.0,6,4,empatica,33.77
1470760304.0,6,4,empatica,33.73
1470760554.0,6,4,empatica,33.73
1470760804.0,6,4,empatica,33.73
1470761054.0,6,4,empatica,33.73
1470761304.0,6,4,empatica,33.77
1470761554.0,6,4,empatica,33.77
1470761804.0,6,4,empatica,33.77
1470762054.0,6,4,empatica,33.77
1470762304.0,6,4,empatica,33.75
1470762554.0,6,4,empatica,33.75
1470762804.0,6,4,empatica,33.75
1470763054.0,6,4,empatica,33.75
1470763304.0,6,4,empatica,33.75
1470763554.0,6,4,empatica,33.75
1470763804.0,6,4,empatica,33.75
1470764054.0,6,4,empatica,33.75
1470764304.0,6,4,empatica,33.75
1470764554.0,6,4,empatica,33.75
1470764804.0,6,4,empatica,33.75
1470765054.0,6,4,empatica,33.75
1470765304.0,6,4,empatica,33.77
1470765554.0,6,4,empatica,33.77
1470765804.0,6,4,empatica,33.77
1470766054.0,6,4,empatica,33.77
1470766304.0,6,4,empatica,33.77
1470766554.0,6,4,empatica,33.77
1470766804.0,6,4,empatica,33.77
1470767054.0,6,4,empatica,33.77
1470767304.0,6,4,empatica,33.75
1470767554.0,6,4,empatica,33.75
1470767804.0,6,4,empatica,33.75
1470768054.0,6,4,empatica,33.75
1470768304.0,6,4,empatica,33.77
1470768554.0,6,4,empatica,33.77
1470768804.0,6,4,empatica,33.77
1470769054.0,6,4,empatica,33.77
1470769304.0,6,4,empatica,33.77
1470769554.0,6,4,empatica,33.77
1470769804.0,6,4,empatica,33.77
1470770054.0,6,4,empatica,33.77
1470770304.0,6,4,empatica,33.75
1470770554.0,6,4,empatica,33.75
1470770804.0,6,4,empatica,33.75
1470771054.0,6,4,empatica,33.75
1470771304.0,6,4,empatica,33.77
1470771554.0,6,4,empatica,33.77
1470771804.0,6,4,empatica,33.77
1470772054.0,6,4,empatica,33.77
1470772304.0,6,4,empatica,33.75
1470772554.0,6,4,empatica,33.75
1470772804.0,6,4,empatica,33.75
1470773054.0,6,4,empatica,33.75
1470773304.0,6,4,empatica,33.73
1470773554.0,6,4,empatica,33.73
1470773804.0,6,4,empatica,33.73
1470774054.0,6,4,empatica,33.73
1470774304.0,6,4,empatica,33.77
1470774554.0,6,4,empatica,33.77
1470774804.0,6,4,empatica,33.77
1470775054.0,6,4,empatica,33.77
1470775304.0,6,4,empatica,33.75
1470775554.0,6,4,empatica,33.75
1470775804.0,6,4,empatica,33.75
1470776054.0,6,4,empatica,33.75
1470776304.0,6,4,empatica,33.75
1470776554.0,6,4,empatica,33.75
1470776804.0,6,4,empatica,33.75
1470777054.0,6,4,empatica,33.75
1470777304.0,6,4,empatica,33.75
1470777554.0,6,4,empatica,33.75
1470777804.0,6,4,empatica,33.75
1470778054.0,6,4,empatica,33.75
1470778304.0,6,4,empatica,33.73
1470778554.0,6,4,empatica,33.73
1470778804.0,6,4,empatica,33.73
1470779054.0,6,4,empatica,33.73
1470779304.0,6,4,empatica,33.75
1470779554.0,6,4,empatica,33.75
1470779804.0,6,4,empatica,33.75
1470780054.0,6,4,empatica,33.75
1470780304.0,6,4,empatica,33.73
1470780554.0,6,4,empatica,33.73
1470780804.0,6,4,empatica,33.73
1470781054.0,6,4,empatica,33.73
1470781304.0,6,4,empatica,33.73
1470781554.0,6,4,empatica,33.73
1470781804.0,6,4,empatica,33.73
1470782054.0,6,4,empatica,33.73
1470782304.0,6,4,empatica,33.77
1470782554.0,6,4,empatica,33.77
1470782804.0,6,4,empatica,33.77
1470783054.0,6,4,empatica,33.77
1470783304.0,6,4,empatica,33.73
1470783554.0,6,4,empatica,33.73
1470783804.0,6,4,empatica,33.73
1470784054.0,6,4,empatica,33.73
1470784304.0,6,4,empatica,33.73
1470784554.0,6,4,empatica,33.73
1470784804.0,6,4,empatica,33.73
1470785054.0,6,4,empatica,33.73
1470785304.0,6,4,empatica,33.77
1470785554.0,6,4,empatica,33.77
1470785804.0,6,4,empatica,33.77
1470786054.0,6,4,empatica,33.77
1470786304.0,6,4,empatica,33.75
1470786554.0,6,4,empatica,33.75
1470786804.0,6,4,empatica,33.75
1470787054.0,6,4,empatica,33.75
1470787304.0,6,4,empatica,33.75
1470787554.0,6,4,empatica,33.75
1470787804.0,6,4,empatica,33.75
1470788054.0,6,4,empatica,33.75
1470788304.0,6,4,empatica,33.75
1470788554.0,6,4,empatica,33.75
1470788804.0,6,4,empatica,33.75
1470789054.0,6,4,empatica,33.75
1470789304.0,6,4,empatica,33.75
1470789554.0,6,4,empatica,33.75
1470789804.0,6,4,empatica,33.75
1470790054.0,6,4,empatica,33.75
1470790304.0,6,4,empatica,33.75
1470790554.0,6,4,empatica,33.75
1470790804.0,6,4,empatica,33.75
1470791054.0,6,4,empatica,33.75
1470791304.0,6,4,empatica,33.75
1470791554.0,6,4,empatica,33.75
1470791804.0,6,4,empatica,33.75
1470792054.0,6,4,empatica,33.75
1470792304.0,6,4,empatica,33.75
1470792554.0,6,4,empatica,33.75
1470792804.0,6,4,empatica,33.75
1470793054.0,6,4,empatica,33.75
1470793304.0,6,4,empatica,33.73
1470793554.0,6,4,empatica,33.73
1470793804.0,6,4,empatica,33.73
1470794054.0,6,4,empatica,33.73
1470794304.0,6,4,empatica,33.73
1470794554.0,6,4,empatica,33.73
1470794804.0,6,4,empatica,33.73
1470795054.0,6,4,empatica,33.73
1470795304.0,6,4,empatica,33.73
1470795554.0,6,4,empatica,33.73
1470795804.0,6,4,empatica,33.73
1470796054.0,6,4,empatica,33.73
1470796304.0,6,4,empatica,33.75
1470796554.0,6,4,empatica,33.75
1470796804.0,6,4,empatica,33.75
1470797054.0,6,4,empatica,33.75
1470797304.0,6,4,empatica,33.73
1470797554.0,6,4,empatica,33.73
1470797804.0,6,4,empatica,33.73
1470798054.0,6,4,empatica,33.73
1470798304.0,6,4,empatica,33.75
1470798554.0,6,4,empatica,33.75
1470798804.0,6,4,empatica,33.75
1470799054.0,6,4,empatica,33.75
1470799304.0,6,4,empatica,33.73
1470799554.0,6,4,empatica,33.73
1470799804.0,6,4,empatica,33.73
1470800054.0,6,4,empatica,33.73
1470800304.0,6,4,empatica,33.75
1470800554.0,6,4,empatica,33.75
1470800804.0,6,4,empatica,33.75
1470801054.0,6,4,empatica,33.75
1470801304.0,6,4,empatica,33.73
1470801554.0,6,4,empatica,33.73
1470801804.0,6,4,empatica,33.73
1470802054.0,6,4,empatica,33.73
1470802304.0,6,4,empatica,33.75
1470802554.0,6,4,empatica,33.75
1470802804.0,6,4,empatica,33.75
1470803054.0,6,4,empatica,33.75
1470803304.0,6,4,empatica,33.75
1470803554.0,6,4,empatica,33.75
1470803804.0,6,4,empatica,33.75
1470804054.0,6,4,empatica,33.75
1470804304.0,6,4,empatica,33.73
1470804554.0,6,4,empatica,33.73
1470804804.0,6,4,empatica,33.73
1470805054.0,6,4,empatica,33.73
1470805304.0,6,4,empatica,33.75
1470805554.0,6,4,empatica,33.75
1470805804.0,6,4,empatica,33.75
1470806054.0,6,4,empatica,33.75
1470806304.0,6,4,empatica,33.73
1470806554.0,6,4,empatica,33.73
1470806804.0,6,4,empatica,33.73
1470807054.0,6,4,empatica,33.73
1470807304.0,6,4,empatica,33.73
1470807554.0,6,4,empatica,33.73
1470807804.0,6,4,empatica,33.73
1470808054.0,6,4,empatica,33.73
1470808304.0,6,4,empatica,33.75
1470808554.0,6,4,empatica,33.75
1470808804.0,6,4,empatica,33.75
1470809054.0,6,4,empatica,33.75
1470809304.0,6,4,empatica,33.71
1470809554.0,6,4,empatica,33.71
1470809804.0,6,4,empatica,33.71
1470810054.0,6,4,empatica,33.71
1470810304.0,6,4,empatica,33.71
1470810554.0,6,4,empatica,33.71
1470810804.0,6,4,empatica,33.71
1470811054.0,6,4,empatica,33.71
1470811304.0,6,4,empatica,33.73
1470811554.0,6,4,empatica,33.73
1470811804.0,6,4,empatica,33.73
1470812054.0,6,4,empatica,33.73
1470812304.0,6,4,empatica,33.75
1470812554.0,6,4,empatica,33.75
1470812804.0,6,4,empatica,33.75
1470813054.0,6,4,empatica,33.75
1470813304.0,6,4,empatica,33.71
1470813554.0,6,4,empatica,33.71
1470813804.0,6,4,empatica,33.71
1470814054.0,6,4,empatica,33.71
1470814304.0,6,4,empatica,33.73
1470814554.0,6,4,empatica,33.73
1470814804.0,6,4,empatica,33.73
1470815054.0,6,4,empatica,33.73
1470815304.0,6,4,empatica,33.73
1470815554.0,6,4,empatica,33.73
1470815804.0,6,4,empatica,33.73
1470816054.0,6,4,empatica,33.73
1470816304.0,6,4,empatica,33.73
1470816554.0,6,4,empatica,33.73
1470816804.0,6,4,empatica,33.73
1470817054.0,6,4,empatica,33.73
1470817304.0,6,4,empatica,33.73
1470817554.0,6,4,empatica,33.73
1470817804.0,6,4,empatica,33.73
1470818054.0,6,4,empatica,33.73
1470818304.0,6,4,empatica,33.73
1470818554.0,6,4,empatica,33.73
1470818804.0,6,4,empatica,33.73
1470819054.0,6,4,empatica,33.73
1470819304.0,6,4,empatica,33.73
1470819554.0,6,4,empatica,33.73
1470819804.0,6,4,empatica,33.73
1470820054.0,6,4,empatica,33.73
1470820304.0,6,4,empatica,33.73
1470820554.0,6,4,empatica,33.73
1470820804.0,6,4,empatica,33.73
1470821054.0,6,4,empatica,33.73
1470821304.0,6,4,empatica,33.73
1470821554.0,6,4,empatica,33.73
1470821804.0,6,4,empatica,33.73
1470822054.0,6,4,empatica,33.73
1470822304.0,6,4,empatica,33.73
1470822554.0,6,4,empatica,33.73
1470822804.0,6,4,empatica,33.73
1470823054.0,6,4,empatica,33.73
1470823304.0,6,4,empatica,33.71
1470823554.0,6,4,empatica,33.71
1470823804.0,6,4,empatica,33.71
1470824054.0,6,4,empatica,33.71
1470824304.0,6,4,empatica,33.73
1470824554.0,6,4,empatica,33.73
1470824804.0,6,4,empatica,33.73
1470825054.0,6,4,empatica,33.73
1470825304.0,6,4,empatica,33.73
1470825554.0,6,4,empatica,33.73
1470825804.0,6,4,empatica,33.73
1470826054.0,6,4,empatica,33.73
1470826304.0,6,4,empatica,33.73
1470826554.0,6,4,empatica,33.73
1470826804.0,6,4,empatica,33.73
1470827054.0,6,4,empatica,33.73
1470827304.0,6,4,empatica,33.73
1470827554.0,6,4,empatica,33.73
1470827804.0,6,4,empatica,33.73
1470828054.0,6,4,empatica,33.73
1470828304.0,6,4,empatica,33.73
1470828554.0,6,4,empatica,33.73
1470828804.0,6,4,empatica,33.73
1470829054.0,6,4,empatica,33.73
1470829304.0,6,4,empatica,33.71
1470829554.0,6,4,empatica,33.71
1470829804.0,6,4,empatica,33.71
1470830054.0,6,4,empatica,33.71
1470830304.0,6,4,empatica,33.71
1470830554.0,6,4,empatica,33.71
1470830804.0,6,4,empatica,33.71
1470831054.0,6,4,empatica,33.71
1470831304.0,6,4,empatica,33.73
1470831554.0,6,4,empatica,33.73
1470831804.0,6,4,empatica,33.73
1470832054.0,6,4,empatica,33.73
1470832304.0,6,4,empatica,33.73
1470832554.0,6,4,empatica,33.73
1470832804.0,6,4,empatica,33.73
1470833054.0,6,4,empatica,33.73
1470833304.0,6,4,empatica,33.73
1470833554.0,6,4,empatica,33.73
1470833804.0,6,4,empatica,33.73
1470834054.0,6,4,empatica,33.73
1470834304.0,6,4,empatica,33.73
1470834554.0,6,4,empatica,33.73
1470834804.0,6,4,empatica,33.73
1470835054.0,6,4,empatica,33.73
1470835304.0,6,4,empatica,33.71
1470835554.0,6,4,empatica,33.71
1470835804.0,6,4,empatica,33.71
1470836054.0,6,4,empatica,33.71
1470836304.0,6,4,empatica,33.71
1470836554.0,6,4,empatica,33.71
