timestamp,participant-id,session-id,source,skin-conductance
1478152137.0,6,5,empatica,0.301307
1478152387.0,6,5,empatica,0.300026
1478152637.0,6,5,empatica,0.302588
1478152887.0,6,5,empatica,0.300026
1478153137.0,6,5,empatica,0.300026
1478153387.0,6,5,empatica,0.297464
1478153637.0,6,5,empatica,0.300026
1478153887.0,6,5,empatica,0.302588
1478154137.0,6,5,empatica,0.298745
1478154387.0,6,5,empatica,0.298745
1478154637.0,6,5,empatica,0.298745
1478154887.0,6,5,empatica,0.298745
1478155137.0,6,5,empatica,0.300026
1478155387.0,6,5,empatica,0.301307
1478155637.0,6,5,empatica,0.300026
1478155887.0,6,5,empatica,0.300026
1478156137.0,6,5,empatica,0.298745
1478156387.0,6,5,empatica,0.297464
1478156637.0,6,5,empatica,0.298745
1478156887.0,6,5,empatica,0.300026
1478157137.0,6,5,empatica,0.298745
1478157387.0,6,5,empatica,0.300026
1478157637.0,6,5,empatica,0.301307
1478157887.0,6,5,empatica,0.300026
1478158137.0,6,5,empatica,0.298745
1478158387.0,6,5,empatica,0.294902
1478158637.0,6,5,empatica,0.300026
1478158887.0,6,5,empatica,0.296183
1478159137.0,6,5,empatica,0.297464
1478159387.0,6,5,empatica,0.296183
1478159637.0,6,5,empatica,0.298745
1478159887.0,6,5,empatica,0.297464
1478160137.0,6,5,empatica,0.298745
1478160387.0,6,5,empatica,0.298745
1478160637.0,6,5,empatica,0.297464
1478160887.0,6,5,empatica,0.298745
1478161137.0,6,5,empatica,0.298745
1478161387.0,6,5,empatica,0.301307
1478161637.0,6,5,empatica,0.296183
1478161887.0,6,5,empatica,0.296183
1478162137.0,6,5,empatica,0.298745
1478162387.0,6,5,empatica,0.297464
1478162637.0,6,5,empatica,0.297464
1478162887.0,6,5,empatica,0.296183
1478163137.0,6,5,empatica,0.297464
1478163387.0,6,5,empatica,0.297464
1478163637.0,6,5,empatica,0.294902
1478163887.0,6,5,empatica,0.293621
1478164137.0,6,5,empatica,0.294902
1478164387.0,6,5,empatica,0.293621
1478164637.0,6,5,empatica,0.294902
1478164887.0,6,5,empatica,0.294902
1478165137.0,6,5,empatica,0.294902
1478165387.0,6,5,empatica,0.29234
1478165637.0,6,5,empatica,0.294902
1478165887.0,6,5,empatica,0.298745
1478166137.0,6,5,empatica,0.296183
1478166387.0,6,5,empatica,0.298745
1478166637.0,6,5,empatica,0.293621
1478166887.0,6,5,empatica,0.297464
1478167137.0,6,5,empatica,0.296183
1478167387.0,6,5,empatica,0.300026
1478167637.0,6,5,empatica,0.300026
1478167887.0,6,5,empatica,0.298745
1478168137.0,6,5,empatica,0.300026
1478168387.0,6,5,empatica,0.301307
1478168637.0,6,5,empatica,0.301307
1478168887.0,6,5,empatica,0.301307
1478169137.0,6,5,empatica,0.302588
1478169387.0,6,5,empatica,0.300026
1478169637.0,6,5,empatica,0.301307
1478169887.0,6,5,empatica,0.298745
1478170137.0,6,5,empatica,0.300026
1478170387.0,6,5,empatica,0.303869
1478170637.0,6,5,empatica,0.301307
1478170887.0,6,5,empatica,0.301307
1478171137.0,6,5,empatica,0.301307
1478171387.0,6,5,empatica,0.302588
1478171637.0,6,5,empatica,0.303869
1478171887.0,6,5,empatica,0.303869
1478172137.0,6,5,empatica,0.301307
1478172387.0,6,5,empatica,0.30515
1478172637.0,6,5,empatica,0.302588
1478172887.0,6,5,empatica,0.303869
1478173137.0,6,5,empatica,0.303869
1478173387.0,6,5,empatica,0.303869
1478173637.0,6,5,empatica,0.301307
1478173887.0,6,5,empatica,0.306431
1478174137.0,6,5,empatica,0.30515
1478174387.0,6,5,empatica,0.301307
1478174637.0,6,5,empatica,0.301307
1478174887.0,6,5,empatica,0.300026
1478175137.0,6,5,empatica,0.302588
1478175387.0,6,5,empatica,0.300026
1478175637.0,6,5,empatica,0.298745
1478175887.0,6,5,empatica,0.301307
1478176137.0,6,5,empatica,0.298745
1478176387.0,6,5,empatica,0.301307
1478176637.0,6,5,empatica,0.300026
1478176887.0,6,5,empatica,0.296183
1478177137.0,6,5,empatica,0.297464
1478177387.0,6,5,empatica,0.297464
1478177637.0,6,5,empatica,0.293621
1478177887.0,6,5,empatica,0.293621
1478178137.0,6,5,empatica,0.29234
1478178387.0,6,5,empatica,0.294902
1478178637.0,6,5,empatica,0.297464
1478178887.0,6,5,empatica,0.296183
1478179137.0,6,5,empatica,0.293621
1478179387.0,6,5,empatica,0.294902
1478179637.0,6,5,empatica,0.294902
1478179887.0,6,5,empatica,0.294902
1478180137.0,6,5,empatica,0.293621
1478180387.0,6,5,empatica,0.293621
1478180637.0,6,5,empatica,0.294902
1478180887.0,6,5,empatica,0.29234
1478181137.0,6,5,empatica,0.293621
1478181387.0,6,5,empatica,0.293621
1478181637.0,6,5,empatica,0.294902
1478181887.0,6,5,empatica,0.291059
1478182137.0,6,5,empatica,0.297464
1478182387.0,6,5,empatica,0.296183
1478182637.0,6,5,empatica,0.297464
1478182887.0,6,5,empatica,0.297464
1478183137.0,6,5,empatica,0.291059
1478183387.0,6,5,empatica,0.297464
1478183637.0,6,5,empatica,0.294902
1478183887.0,6,5,empatica,0.293621
1478184137.0,6,5,empatica,0.296183
1478184387.0,6,5,empatica,0.296183
1478184637.0,6,5,empatica,0.294902
1478184887.0,6,5,empatica,0.296183
1478185137.0,6,5,empatica,0.296183
1478185387.0,6,5,empatica,0.293621
1478185637.0,6,5,empatica,0.294902
1478185887.0,6,5,empatica,0.293621
1478186137.0,6,5,empatica,0.296183
1478186387.0,6,5,empatica,0.298745
1478186637.0,6,5,empatica,0.303869
1478186887.0,6,5,empatica,0.307712
1478187137.0,6,5,empatica,0.303869
1478187387.0,6,5,empatica,0.306431
1478187637.0,6,5,empatica,0.306431
1478187887.0,6,5,empatica,0.30515
1478188137.0,6,5,empatica,0.306431
1478188387.0,6,5,empatica,0.306431
1478188637.0,6,5,empatica,0.302588
1478188887.0,6,5,empatica,0.30515
1478189137.0,6,5,empatica,0.302588
1478189387.0,6,5,empatica,0.302588
1478189637.0,6,5,empatica,0.301307
1478189887.0,6,5,empatica,0.301307
1478190137.0,6,5,empatica,0.301307
1478190387.0,6,5,empatica,0.302588
1478190637.0,6,5,empatica,0.301307
1478190887.0,6,5,empatica,0.301307
1478191137.0,6,5,empatica,0.302588
1478191387.0,6,5,empatica,0.297464
1478191637.0,6,5,empatica,0.301307
1478191887.0,6,5,empatica,0.296183
1478192137.0,6,5,empatica,0.297464
1478192387.0,6,5,empatica,0.298745
1478192637.0,6,5,empatica,0.300026
1478192887.0,6,5,empatica,0.297464
1478193137.0,6,5,empatica,0.300026
1478193387.0,6,5,empatica,0.300026
1478193637.0,6,5,empatica,0.297464
1478193887.0,6,5,empatica,0.298745
1478194137.0,6,5,empatica,0.297464
1478194387.0,6,5,empatica,0.298745
1478194637.0,6,5,empatica,0.297464
1478194887.0,6,5,empatica,0.298745
1478195137.0,6,5,empatica,0.298745
1478195387.0,6,5,empatica,0.296183
1478195637.0,6,5,empatica,0.298745
1478195887.0,6,5,empatica,0.294902
1478196137.0,6,5,empatica,0.296183
1478196387.0,6,5,empatica,0.294902
1478196637.0,6,5,empatica,0.297464
1478196887.0,6,5,empatica,0.296183
1478197137.0,6,5,empatica,0.294902
1478197387.0,6,5,empatica,0.298745
1478197637.0,6,5,empatica,0.296183
1478197887.0,6,5,empatica,0.293621
1478198137.0,6,5,empatica,0.29234
1478198387.0,6,5,empatica,0.293621
1478198637.0,6,5,empatica,0.289778
1478198887.0,6,5,empatica,0.29234
1478199137.0,6,5,empatica,0.29234
1478199387.0,6,5,empatica,0.293621
1478199637.0,6,5,empatica,0.293621
1478199887.0,6,5,empatica,0.291059
1478200137.0,6,5,empatica,0.29234
1478200387.0,6,5,empatica,0.29234
1478200637.0,6,5,empatica,0.291059
1478200887.0,6,5,empatica,0.29234
1478201137.0,6,5,empatica,0.293621
1478201387.0,6,5,empatica,0.291059
1478201637.0,6,5,empatica,0.29234
1478201887.0,6,5,empatica,0.289778
1478202137.0,6,5,empatica,0.288497
1478202387.0,6,5,empatica,0.289778
1478202637.0,6,5,empatica,0.288497
1478202887.0,6,5,empatica,0.29234
1478203137.0,6,5,empatica,0.289778
1478203387.0,6,5,empatica,0.29234
1478203637.0,6,5,empatica,0.289778
1478203887.0,6,5,empatica,0.287216
1478204137.0,6,5,empatica,0.288497
1478204387.0,6,5,empatica,0.289778
1478204637.0,6,5,empatica,0.288497
1478204887.0,6,5,empatica,0.288497
1478205137.0,6,5,empatica,0.288497
1478205387.0,6,5,empatica,0.287216
1478205637.0,6,5,empatica,0.289778
1478205887.0,6,5,empatica,0.285935
1478206137.0,6,5,empatica,0.285935
1478206387.0,6,5,empatica,0.287216
1478206637.0,6,5,empatica,0.287216
1478206887.0,6,5,empatica,0.284654
1478207137.0,6,5,empatica,0.288497
1478207387.0,6,5,empatica,0.283373
1478207637.0,6,5,empatica,0.284654
1478207887.0,6,5,empatica,0.287216
1478208137.0,6,5,empatica,0.284654
1478208387.0,6,5,empatica,0.288497
1478208637.0,6,5,empatica,0.287216
1478208887.0,6,5,empatica,0.285935
1478209137.0,6,5,empatica,0.287216
1478209387.0,6,5,empatica,0.287216
1478209637.0,6,5,empatica,0.285935
1478209887.0,6,5,empatica,0.287216
1478210137.0,6,5,empatica,0.283373
1478210387.0,6,5,empatica,0.284654
1478210637.0,6,5,empatica,0.285935
1478210887.0,6,5,empatica,0.284654
1478211137.0,6,5,empatica,0.287216
1478211387.0,6,5,empatica,0.285935
1478211637.0,6,5,empatica,0.288497
1478211887.0,6,5,empatica,0.284654
1478212137.0,6,5,empatica,0.285935
1478212387.0,6,5,empatica,0.283373
1478212637.0,6,5,empatica,0.284654
1478212887.0,6,5,empatica,0.282092
1478213137.0,6,5,empatica,0.283373
1478213387.0,6,5,empatica,0.283373
1478213637.0,6,5,empatica,0.27953
1478213887.0,6,5,empatica,0.285935
1478214137.0,6,5,empatica,0.284654
1478214387.0,6,5,empatica,0.283373
1478214637.0,6,5,empatica,0.280811
1478214887.0,6,5,empatica,0.282092
1478215137.0,6,5,empatica,0.287216
1478215387.0,6,5,empatica,0.289778
1478215637.0,6,5,empatica,0.288497
1478215887.0,6,5,empatica,0.291059
1478216137.0,6,5,empatica,0.288497
1478216387.0,6,5,empatica,0.289778
1478216637.0,6,5,empatica,0.288497
1478216887.0,6,5,empatica,0.289778
1478217137.0,6,5,empatica,0.287216
1478217387.0,6,5,empatica,0.285935
1478217637.0,6,5,empatica,0.287216
1478217887.0,6,5,empatica,0.288497
1478218137.0,6,5,empatica,0.288497
1478218387.0,6,5,empatica,0.285935
1478218637.0,6,5,empatica,0.287216
1478218887.0,6,5,empatica,0.285935
1478219137.0,6,5,empatica,0.284654
1478219387.0,6,5,empatica,0.284654
1478219637.0,6,5,empatica,0.285935
1478219887.0,6,5,empatica,0.285935
1478220137.0,6,5,empatica,0.284654
1478220387.0,6,5,empatica,0.284654
1478220637.0,6,5,empatica,0.284654
1478220887.0,6,5,empatica,0.284654
1478221137.0,6,5,empatica,0.285935
1478221387.0,6,5,empatica,0.283373
1478221637.0,6,5,empatica,0.284654
1478221887.0,6,5,empatica,0.284654
1478222137.0,6,5,empatica,0.283373
1478222387.0,6,5,empatica,0.284654
1478222637.0,6,5,empatica,0.283373
1478222887.0,6,5,empatica,0.283373
1478223137.0,6,5,empatica,0.284654
1478223387.0,6,5,empatica,0.287216
1478223637.0,6,5,empatica,0.285935
1478223887.0,6,5,empatica,0.284654
1478224137.0,6,5,empatica,0.284654
1478224387.0,6,5,empatica,0.280811
1478224637.0,6,5,empatica,0.283373
1478224887.0,6,5,empatica,0.284654
1478225137.0,6,5,empatica,0.280811
1478225387.0,6,5,empatica,0.282092
1478225637.0,6,5,empatica,0.283373
1478225887.0,6,5,empatica,0.283373
1478226137.0,6,5,empatica,0.284654
1478226387.0,6,5,empatica,0.282092
1478226637.0,6,5,empatica,0.283373
1478226887.0,6,5,empatica,0.284654
1478227137.0,6,5,empatica,0.282092
1478227387.0,6,5,empatica,0.282092
1478227637.0,6,5,empatica,0.280811
1478227887.0,6,5,empatica,0.283373
1478228137.0,6,5,empatica,0.284654
1478228387.0,6,5,empatica,0.283373
1478228637.0,6,5,empatica,0.282092
1478228887.0,6,5,empatica,0.282092
1478229137.0,6,5,empatica,0.283373
1478229387.0,6,5,empatica,0.283373
1478229637.0,6,5,empatica,0.280811
1478229887.0,6,5,empatica,0.282092
1478230137.0,6,5,empatica,0.282092
1478230387.0,6,5,empatica,0.280811
1478230637.0,6,5,empatica,0.27953
1478230887.0,6,5,empatica,0.283373
1478231137.0,6,5,empatica,0.280811
1478231387.0,6,5,empatica,0.280811
1478231637.0,6,5,empatica,0.283373
1478231887.0,6,5,empatica,0.283373
1478232137.0,6,5,empatica,0.27953
1478232387.0,6,5,empatica,0.27953
1478232637.0,6,5,empatica,0.271844
1478232887.0,6,5,empatica,0.269282
1478233137.0,6,5,empatica,0.278249
1478233387.0,6,5,empatica,0.308993
1478233637.0,6,5,empatica,0.297464
1478233887.0,6,5,empatica,0.288497
1478234137.0,6,5,empatica,0.264157
1478234387.0,6,5,empatica,0.257752
1478234637.0,6,5,empatica,0.247504
1478234887.0,6,5,empatica,0.244942
1478235137.0,6,5,empatica,0.244942
1478235387.0,6,5,empatica,0.241099
1478235637.0,6,5,empatica,0.24238
1478235887.0,6,5,empatica,0.239818
1478236137.0,6,5,empatica,0.241099
1478236387.0,6,5,empatica,0.243661
1478236637.0,6,5,empatica,0.238537
1478236887.0,6,5,empatica,0.237256
1478237137.0,6,5,empatica,0.232132
1478237387.0,6,5,empatica,0.230851
1478237637.0,6,5,empatica,0.235975
1478237887.0,6,5,empatica,0.232132
1478238137.0,6,5,empatica,0.230851
1478238387.0,6,5,empatica,0.234694
1478238637.0,6,5,empatica,0.22957
1478238887.0,6,5,empatica,0.230851
1478239137.0,6,5,empatica,0.228289
1478239387.0,6,5,empatica,0.233413
1478239637.0,6,5,empatica,0.228289
1478239887.0,6,5,empatica,0.22957
1478240137.0,6,5,empatica,0.230851
1478240387.0,6,5,empatica,0.233413
1478240637.0,6,5,empatica,0.230851
1478240887.0,6,5,empatica,0.22957
1478241137.0,6,5,empatica,0.230851
1478241387.0,6,5,empatica,0.228289
1478241637.0,6,5,empatica,0.228289
1478241887.0,6,5,empatica,0.232132
1478242137.0,6,5,empatica,0.22957
1478242387.0,6,5,empatica,0.22957
1478242637.0,6,5,empatica,0.22957
1478242887.0,6,5,empatica,0.228289
1478243137.0,6,5,empatica,0.228289
1478243387.0,6,5,empatica,0.22957
1478243637.0,6,5,empatica,0.227008
1478243887.0,6,5,empatica,0.22957
1478244137.0,6,5,empatica,0.224446
1478244387.0,6,5,empatica,0.224446
1478244637.0,6,5,empatica,0.224446
1478244887.0,6,5,empatica,0.221884
1478245137.0,6,5,empatica,0.221884
1478245387.0,6,5,empatica,0.221884
1478245637.0,6,5,empatica,0.220603
1478245887.0,6,5,empatica,0.219322
1478246137.0,6,5,empatica,0.223165
1478246387.0,6,5,empatica,0.22957
1478246637.0,6,5,empatica,0.232132
1478246887.0,6,5,empatica,0.228289
1478247137.0,6,5,empatica,0.228289
1478247387.0,6,5,empatica,0.228289
1478247637.0,6,5,empatica,0.22957
1478247887.0,6,5,empatica,0.228289
1478248137.0,6,5,empatica,0.22957
1478248387.0,6,5,empatica,0.228289
1478248637.0,6,5,empatica,0.22957
1478248887.0,6,5,empatica,0.22957
1478249137.0,6,5,empatica,0.22957
1478249387.0,6,5,empatica,0.235975
1478249637.0,6,5,empatica,0.234694
1478249887.0,6,5,empatica,0.235975
1478250137.0,6,5,empatica,0.244942
1478250387.0,6,5,empatica,0.244942
1478250637.0,6,5,empatica,0.246223
1478250887.0,6,5,empatica,0.247504
1478251137.0,6,5,empatica,0.244942
1478251387.0,6,5,empatica,0.244942
1478251637.0,6,5,empatica,0.243661
1478251887.0,6,5,empatica,0.241099
1478252137.0,6,5,empatica,0.241099
1478252387.0,6,5,empatica,0.237256
1478252637.0,6,5,empatica,0.239818
1478252887.0,6,5,empatica,0.241099
1478253137.0,6,5,empatica,0.238537
1478253387.0,6,5,empatica,0.238537
1478253637.0,6,5,empatica,0.238537
1478253887.0,6,5,empatica,0.237256
1478254137.0,6,5,empatica,0.238537
1478254387.0,6,5,empatica,0.238537
1478254637.0,6,5,empatica,0.235975
1478254887.0,6,5,empatica,0.238537
1478255137.0,6,5,empatica,0.235975
1478255387.0,6,5,empatica,0.237256
1478255637.0,6,5,empatica,0.235975
1478255887.0,6,5,empatica,0.238537
1478256137.0,6,5,empatica,0.237256
1478256387.0,6,5,empatica,0.238537
1478256637.0,6,5,empatica,0.235975
1478256887.0,6,5,empatica,0.237256
1478257137.0,6,5,empatica,0.235975
1478257387.0,6,5,empatica,0.234694
1478257637.0,6,5,empatica,0.235975
1478257887.0,6,5,empatica,0.233413
1478258137.0,6,5,empatica,0.233413
1478258387.0,6,5,empatica,0.235975
1478258637.0,6,5,empatica,0.235975
1478258887.0,6,5,empatica,0.233413
1478259137.0,6,5,empatica,0.233413
1478259387.0,6,5,empatica,0.232132
1478259637.0,6,5,empatica,0.230851
1478259887.0,6,5,empatica,0.234694
1478260137.0,6,5,empatica,0.232132
1478260387.0,6,5,empatica,0.232132
1478260637.0,6,5,empatica,0.230851
1478260887.0,6,5,empatica,0.232132
1478261137.0,6,5,empatica,0.235975
1478261387.0,6,5,empatica,0.237256
1478261637.0,6,5,empatica,0.233413
1478261887.0,6,5,empatica,0.230851
1478262137.0,6,5,empatica,0.232132
1478262387.0,6,5,empatica,0.232132
1478262637.0,6,5,empatica,0.230851
1478262887.0,6,5,empatica,0.230851
1478263137.0,6,5,empatica,0.230851
1478263387.0,6,5,empatica,0.228289
1478263637.0,6,5,empatica,0.22957
1478263887.0,6,5,empatica,0.228289
1478264137.0,6,5,empatica,0.228289
1478264387.0,6,5,empatica,0.228289
1478264637.0,6,5,empatica,0.22957
1478264887.0,6,5,empatica,0.230851
1478265137.0,6,5,empatica,0.22957
1478265387.0,6,5,empatica,0.22957
1478265637.0,6,5,empatica,0.227008
1478265887.0,6,5,empatica,0.22957
1478266137.0,6,5,empatica,0.227008
1478266387.0,6,5,empatica,0.227008
1478266637.0,6,5,empatica,0.228289
1478266887.0,6,5,empatica,0.228289
1478267137.0,6,5,empatica,0.228289
1478267387.0,6,5,empatica,0.22957
1478267637.0,6,5,empatica,0.227008
1478267887.0,6,5,empatica,0.228289
1478268137.0,6,5,empatica,0.22957
1478268387.0,6,5,empatica,0.228289
1478268637.0,6,5,empatica,0.228289
1478268887.0,6,5,empatica,0.225727
1478269137.0,6,5,empatica,0.225727
1478269387.0,6,5,empatica,0.22957
1478269637.0,6,5,empatica,0.227008
1478269887.0,6,5,empatica,0.227008
1478270137.0,6,5,empatica,0.227008
1478270387.0,6,5,empatica,0.227008
1478270637.0,6,5,empatica,0.227008
1478270887.0,6,5,empatica,0.227008
1478271137.0,6,5,empatica,0.227008
1478271387.0,6,5,empatica,0.227008
1478271637.0,6,5,empatica,0.224446
1478271887.0,6,5,empatica,0.225727
1478272137.0,6,5,empatica,0.228289
1478272387.0,6,5,empatica,0.225727
1478272637.0,6,5,empatica,0.227008
1478272887.0,6,5,empatica,0.227008
1478273137.0,6,5,empatica,0.225727
1478273387.0,6,5,empatica,0.225727
1478273637.0,6,5,empatica,0.224446
1478273887.0,6,5,empatica,0.221884
1478274137.0,6,5,empatica,0.225727
1478274387.0,6,5,empatica,0.221884
1478274637.0,6,5,empatica,0.239818
1478274887.0,6,5,empatica,0.315398
1478275137.0,6,5,empatica,0.280811
1478275387.0,6,5,empatica,0.250066
1478275637.0,6,5,empatica,0.244942
1478275887.0,6,5,empatica,0.241099
1478276137.0,6,5,empatica,0.234694
1478276387.0,6,5,empatica,0.230851
1478276637.0,6,5,empatica,0.237256
1478276887.0,6,5,empatica,0.241099
1478277137.0,6,5,empatica,0.235975
1478277387.0,6,5,empatica,0.235975
1478277637.0,6,5,empatica,0.237256
1478277887.0,6,5,empatica,0.233413
1478278137.0,6,5,empatica,0.230851
1478278387.0,6,5,empatica,0.230851
1478278637.0,6,5,empatica,0.232132
1478278887.0,6,5,empatica,0.230851
1478279137.0,6,5,empatica,0.227008
1478279387.0,6,5,empatica,0.225727
1478279637.0,6,5,empatica,0.227008
1478279887.0,6,5,empatica,0.227008
1478280137.0,6,5,empatica,0.224446
1478280387.0,6,5,empatica,0.225727
1478280637.0,6,5,empatica,0.225727
1478280887.0,6,5,empatica,0.224446
1478281137.0,6,5,empatica,0.225727
1478281387.0,6,5,empatica,0.225727
1478281637.0,6,5,empatica,0.225727
1478281887.0,6,5,empatica,0.227008
1478282137.0,6,5,empatica,0.220603
1478282387.0,6,5,empatica,0.224446
1478282637.0,6,5,empatica,0.219322
1478282887.0,6,5,empatica,0.215479
1478283137.0,6,5,empatica,0.220603
1478283387.0,6,5,empatica,0.220603
1478283637.0,6,5,empatica,0.220603
1478283887.0,6,5,empatica,0.219322
1478284137.0,6,5,empatica,0.220603
1478284387.0,6,5,empatica,0.218041
1478284637.0,6,5,empatica,0.219322
1478284887.0,6,5,empatica,0.21676
1478285137.0,6,5,empatica,0.218041
1478285387.0,6,5,empatica,0.219322
1478285637.0,6,5,empatica,0.220603
1478285887.0,6,5,empatica,0.220603
1478286137.0,6,5,empatica,0.220603
1478286387.0,6,5,empatica,0.221884
1478286637.0,6,5,empatica,0.220603
1478286887.0,6,5,empatica,0.218041
1478287137.0,6,5,empatica,0.221884
1478287387.0,6,5,empatica,0.219322
1478287637.0,6,5,empatica,0.218041
1478287887.0,6,5,empatica,0.219322
1478288137.0,6,5,empatica,0.212917
1478288387.0,6,5,empatica,0.214198
1478288637.0,6,5,empatica,0.21676
1478288887.0,6,5,empatica,0.21676
1478289137.0,6,5,empatica,0.215479
1478289387.0,6,5,empatica,0.21676
1478289637.0,6,5,empatica,0.215479
1478289887.0,6,5,empatica,0.21676
1478290137.0,6,5,empatica,0.21676
1478290387.0,6,5,empatica,0.214198
1478290637.0,6,5,empatica,0.218041
1478290887.0,6,5,empatica,0.211636
1478291137.0,6,5,empatica,0.211636
1478291387.0,6,5,empatica,0.212917
1478291637.0,6,5,empatica,0.212917
1478291887.0,6,5,empatica,0.211636
1478292137.0,6,5,empatica,0.214198
1478292387.0,6,5,empatica,0.211636
1478292637.0,6,5,empatica,0.211636
1478292887.0,6,5,empatica,0.214198
1478293137.0,6,5,empatica,0.211636
1478293387.0,6,5,empatica,0.210355
1478293637.0,6,5,empatica,0.207792
1478293887.0,6,5,empatica,0.206511
1478294137.0,6,5,empatica,0.209074
1478294387.0,6,5,empatica,0.206511
1478294637.0,6,5,empatica,0.209074
1478294887.0,6,5,empatica,0.207792
1478295137.0,6,5,empatica,0.206511
1478295387.0,6,5,empatica,0.207792
1478295637.0,6,5,empatica,0.209074
1478295887.0,6,5,empatica,0.206511
1478296137.0,6,5,empatica,0.209074
1478296387.0,6,5,empatica,0.206511
1478296637.0,6,5,empatica,0.207792
1478296887.0,6,5,empatica,0.207792
1478297137.0,6,5,empatica,0.209074
1478297387.0,6,5,empatica,0.207792
1478297637.0,6,5,empatica,0.209074
1478297887.0,6,5,empatica,0.207792
1478298137.0,6,5,empatica,0.209074
1478298387.0,6,5,empatica,0.215479
1478298637.0,6,5,empatica,0.209074
1478298887.0,6,5,empatica,0.214198
1478299137.0,6,5,empatica,0.210355
1478299387.0,6,5,empatica,0.207792
1478299637.0,6,5,empatica,0.203949
1478299887.0,6,5,empatica,0.201387
1478300137.0,6,5,empatica,0.211636
1478300387.0,6,5,empatica,0.223165
1478300637.0,6,5,empatica,0.215479
1478300887.0,6,5,empatica,0.211636
1478301137.0,6,5,empatica,0.212917
1478301387.0,6,5,empatica,0.210355
1478301637.0,6,5,empatica,0.211636
1478301887.0,6,5,empatica,0.209074
1478302137.0,6,5,empatica,0.221884
1478302387.0,6,5,empatica,0.228289
1478302637.0,6,5,empatica,0.237256
1478302887.0,6,5,empatica,0.235975
1478303137.0,6,5,empatica,0.237256
1478303387.0,6,5,empatica,0.235975
1478303637.0,6,5,empatica,0.233413
1478303887.0,6,5,empatica,0.230851
1478304137.0,6,5,empatica,0.234694
1478304387.0,6,5,empatica,0.237256
1478304637.0,6,5,empatica,0.234694
1478304887.0,6,5,empatica,0.233413
1478305137.0,6,5,empatica,0.232132
1478305387.0,6,5,empatica,0.228289
1478305637.0,6,5,empatica,0.225727
1478305887.0,6,5,empatica,0.225727
1478306137.0,6,5,empatica,0.221884
1478306387.0,6,5,empatica,0.221884
1478306637.0,6,5,empatica,0.219322
1478306887.0,6,5,empatica,0.215479
1478307137.0,6,5,empatica,0.218041
1478307387.0,6,5,empatica,0.214198
1478307637.0,6,5,empatica,0.214198
1478307887.0,6,5,empatica,0.215479
1478308137.0,6,5,empatica,0.215479
1478308387.0,6,5,empatica,0.212917
1478308637.0,6,5,empatica,0.214198
1478308887.0,6,5,empatica,0.211636
1478309137.0,6,5,empatica,0.207792
1478309387.0,6,5,empatica,0.206511
1478309637.0,6,5,empatica,0.202668
1478309887.0,6,5,empatica,0.206511
1478310137.0,6,5,empatica,0.203949
1478310387.0,6,5,empatica,0.20523
1478310637.0,6,5,empatica,0.206511
1478310887.0,6,5,empatica,0.20523
1478311137.0,6,5,empatica,0.202668
1478311387.0,6,5,empatica,0.20523
1478311637.0,6,5,empatica,0.20523
1478311887.0,6,5,empatica,0.20523
1478312137.0,6,5,empatica,0.202668
1478312387.0,6,5,empatica,0.202668
1478312637.0,6,5,empatica,0.20523
1478312887.0,6,5,empatica,0.203949
1478313137.0,6,5,empatica,0.202668
1478313387.0,6,5,empatica,0.202668
1478313637.0,6,5,empatica,0.201387
1478313887.0,6,5,empatica,0.201387
1478314137.0,6,5,empatica,0.203949
1478314387.0,6,5,empatica,0.200106
1478314637.0,6,5,empatica,0.201387
1478314887.0,6,5,empatica,0.201387
1478315137.0,6,5,empatica,0.200106
1478315387.0,6,5,empatica,0.201387
1478315637.0,6,5,empatica,0.201387
1478315887.0,6,5,empatica,0.201387
1478316137.0,6,5,empatica,0.201387
1478316387.0,6,5,empatica,0.198825
1478316637.0,6,5,empatica,0.198825
1478316887.0,6,5,empatica,0.202668
1478317137.0,6,5,empatica,0.200106
1478317387.0,6,5,empatica,0.200106
1478317637.0,6,5,empatica,0.202668
1478317887.0,6,5,empatica,0.200106
1478318137.0,6,5,empatica,0.200106
1478318387.0,6,5,empatica,0.196263
1478318637.0,6,5,empatica,0.198825
1478318887.0,6,5,empatica,0.200106
1478319137.0,6,5,empatica,0.197544
1478319387.0,6,5,empatica,0.197544
1478319637.0,6,5,empatica,0.201387
1478319887.0,6,5,empatica,0.198825
1478320137.0,6,5,empatica,0.203949
1478320387.0,6,5,empatica,0.203949
1478320637.0,6,5,empatica,0.21676
1478320887.0,6,5,empatica,0.224446
1478321137.0,6,5,empatica,0.221884
1478321387.0,6,5,empatica,0.221884
1478321637.0,6,5,empatica,0.223165
1478321887.0,6,5,empatica,0.225727
1478322137.0,6,5,empatica,0.223165
1478322387.0,6,5,empatica,0.224446
1478322637.0,6,5,empatica,0.223165
1478322887.0,6,5,empatica,0.223165
1478323137.0,6,5,empatica,0.224446
1478323387.0,6,5,empatica,0.219322
1478323637.0,6,5,empatica,0.223165
1478323887.0,6,5,empatica,0.220603
1478324137.0,6,5,empatica,0.223165
1478324387.0,6,5,empatica,0.224446
1478324637.0,6,5,empatica,0.224446
1478324887.0,6,5,empatica,0.220603
1478325137.0,6,5,empatica,0.223165
1478325387.0,6,5,empatica,0.221884
1478325637.0,6,5,empatica,0.223165
1478325887.0,6,5,empatica,0.224446
1478326137.0,6,5,empatica,0.221884
1478326387.0,6,5,empatica,0.221884
