participant-id,session-id,timestamp,source,eda
13,02,1470848163.50,empatica,0.096071
13,02,1470848163.75,empatica,0.09479
13,02,1470848164.00,empatica,0.09479
13,02,1470848164.25,empatica,0.096071
13,02,1470848164.50,empatica,0.09479
13,02,1470848164.75,empatica,0.097352
13,02,1470848165.00,empatica,0.096071
13,02,1470848165.25,empatica,0.097352
13,02,1470848165.50,empatica,0.096071
13,02,1470848165.75,empatica,0.096071
13,02,1470848166.00,empatica,0.09479
13,02,1470848166.25,empatica,0.096071
13,02,1470848166.50,empatica,0.09479
13,02,1470848166.75,empatica,0.09479
13,02,1470848167.00,empatica,0.096071
13,02,1470848167.25,empatica,0.09479
13,02,1470848167.50,empatica,0.097352
13,02,1470848167.75,empatica,0.096071
13,02,1470848168.00,empatica,0.096071
13,02,1470848168.25,empatica,0.096071
13,02,1470848168.50,empatica,0.096071
13,02,1470848168.75,empatica,0.09479
13,02,1470848169.00,empatica,0.096071
13,02,1470848169.25,empatica,0.09479
13,02,1470848169.50,empatica,0.09479
13,02,1470848169.75,empatica,0.096071
13,02,1470848170.00,empatica,0.09479
13,02,1470848170.25,empatica,0.097352
13,02,1470848170.50,empatica,0.096071
13,02,1470848170.75,empatica,0.096071
13,02,1470848171.00,empatica,0.096071
13,02,1470848171.25,empatica,0.097352
13,02,1470848171.50,empatica,0.097352
13,02,1470848171.75,empatica,0.096071
13,02,1470848172.00,empatica,0.097352
13,02,1470848172.25,empatica,0.097352
13,02,1470848172.50,empatica,0.096071
13,02,1470848172.75,empatica,0.097352
13,02,1470848173.00,empatica,0.09479
13,02,1470848173.25,empatica,0.096071
13,02,1470848173.50,empatica,0.097352
13,02,1470848173.75,empatica,0.096071
13,02,1470848174.00,empatica,0.096071
13,02,1470848174.25,empatica,0.097352
13,02,1470848174.50,empatica,0.096071
13,02,1470848174.75,empatica,0.097352
13,02,1470848175.00,empatica,0.097352
13,02,1470848175.25,empatica,0.096071
13,02,1470848175.50,empatica,0.097352
13,02,1470848175.75,empatica,0.09479
13,02,1470848176.00,empatica,0.096071
13,02,1470848176.25,empatica,0.096071
13,02,1470848176.50,empatica,0.096071
13,02,1470848176.75,empatica,0.096071
13,02,1470848177.00,empatica,0.097352
13,02,1470848177.25,empatica,0.097352
13,02,1470848177.50,empatica,0.097352
13,02,1470848177.75,empatica,0.097352
13,02,1470848178.00,empatica,0.096071
13,02,1470848178.25,empatica,0.097352
13,02,1470848178.50,empatica,0.09479
13,02,1470848178.75,empatica,0.096071
13,02,1470848179.00,empatica,0.096071
13,02,1470848179.25,empatica,0.096071
13,02,1470848179.50,empatica,0.097352
13,02,1470848179.75,empatica,0.097352
13,02,1470848180.00,empatica,0.096071
13,02,1470848180.25,empatica,0.097352
13,02,1470848180.50,empatica,0.097352
13,02,1470848180.75,empatica,0.096071
13,02,1470848181.00,empatica,0.097352
13,02,1470848181.25,empatica,0.09479
13,02,1470848181.50,empatica,0.096071
13,02,1470848181.75,empatica,0.097352
13,02,1470848182.00,empatica,0.096071
13,02,1470848182.25,empatica,0.096071
13,02,1470848182.50,empatica,0.097352
13,02,1470848182.75,empatica,0.096071
13,02,1470848183.00,empatica,0.097352
13,02,1470848183.25,empatica,0.097352
13,02,1470848183.50,empatica,0.096071
13,02,1470848183.75,empatica,0.097352
13,02,1470848184.00,empatica,0.09479
13,02,1470848184.25,empatica,0.096071
13,02,1470848184.50,empatica,0.097352
13,02,1470848184.75,empatica,0.097352
13,02,1470848185.00,empatica,0.097352
13,02,1470848185.25,empatica,0.098633
13,02,1470848185.50,empatica,0.098633
13,02,1470848185.75,empatica,0.097352
13,02,1470848186.00,empatica,0.098633
13,02,1470848186.25,empatica,0.096071
13,02,1470848186.50,empatica,0.098633
13,02,1470848186.75,empatica,0.09479
13,02,1470848187.00,empatica,0.096071
13,02,1470848187.25,empatica,0.097352
13,02,1470848187.50,empatica,0.097352
13,02,1470848187.75,empatica,0.097352
13,02,1470848188.00,empatica,0.098633
13,02,1470848188.25,empatica,0.097352
13,02,1470848188.50,empatica,0.098633
13,02,1470848188.75,empatica,0.098633
13,02,1470848189.00,empatica,0.096071
13,02,1470848189.25,empatica,0.098633
13,02,1470848189.50,empatica,0.09479
13,02,1470848189.75,empatica,0.096071
13,02,1470848190.00,empatica,0.097352
13,02,1470848190.25,empatica,0.097352
13,02,1470848190.50,empatica,0.096071
13,02,1470848190.75,empatica,0.098633
13,02,1470848191.00,empatica,0.097352
13,02,1470848191.25,empatica,0.09479
13,02,1470848191.50,empatica,0.096071
13,02,1470848191.75,empatica,0.097352
13,02,1470848192.00,empatica,0.09479
13,02,1470848192.25,empatica,0.097352
13,02,1470848192.50,empatica,0.097352
13,02,1470848192.75,empatica,0.096071
13,02,1470848193.00,empatica,0.096071
13,02,1470848193.25,empatica,0.097352
13,02,1470848193.50,empatica,0.09479
13,02,1470848193.75,empatica,0.097352
13,02,1470848194.00,empatica,0.096071
13,02,1470848194.25,empatica,0.09479
13,02,1470848194.50,empatica,0.097352
13,02,1470848194.75,empatica,0.09479
13,02,1470848195.00,empatica,0.097352
13,02,1470848195.25,empatica,0.097352
13,02,1470848195.50,empatica,0.096071
13,02,1470848195.75,empatica,0.096071
13,02,1470848196.00,empatica,0.098633
13,02,1470848196.25,empatica,0.09479
13,02,1470848196.50,empatica,0.096071
13,02,1470848196.75,empatica,0.09479
13,02,1470848197.00,empatica,0.09479
13,02,1470848197.25,empatica,0.097352
13,02,1470848197.50,empatica,0.096071
13,02,1470848197.75,empatica,0.096071
13,02,1470848198.00,empatica,0.097352
13,02,1470848198.25,empatica,0.098633
13,02,1470848198.50,empatica,0.096071
13,02,1470848198.75,empatica,0.097352
13,02,1470848199.00,empatica,0.09479
13,02,1470848199.25,empatica,0.096071
13,02,1470848199.50,empatica,0.096071
13,02,1470848199.75,empatica,0.096071
13,02,1470848200.00,empatica,0.097352
13,02,1470848200.25,empatica,0.096071
13,02,1470848200.50,empatica,0.098633
13,02,1470848200.75,empatica,0.097352
13,02,1470848201.00,empatica,0.097352
13,02,1470848201.25,empatica,0.096071
13,02,1470848201.50,empatica,0.097352
13,02,1470848201.75,empatica,0.09479
13,02,1470848202.00,empatica,0.098633
13,02,1470848202.25,empatica,0.096071
13,02,1470848202.50,empatica,0.09479
13,02,1470848202.75,empatica,0.097352
13,02,1470848203.00,empatica,0.096071
13,02,1470848203.25,empatica,0.098633
13,02,1470848203.50,empatica,0.097352
13,02,1470848203.75,empatica,0.097352
13,02,1470848204.00,empatica,0.096071
13,02,1470848204.25,empatica,0.098633
13,02,1470848204.50,empatica,0.096071
13,02,1470848204.75,empatica,0.096071
13,02,1470848205.00,empatica,0.096071
13,02,1470848205.25,empatica,0.09479
13,02,1470848205.50,empatica,0.097352
13,02,1470848205.75,empatica,0.096071
13,02,1470848206.00,empatica,0.098633
13,02,1470848206.25,empatica,0.097352
13,02,1470848206.50,empatica,0.098633
13,02,1470848206.75,empatica,0.096071
13,02,1470848207.00,empatica,0.097352
13,02,1470848207.25,empatica,0.096071
13,02,1470848207.50,empatica,0.096071
13,02,1470848207.75,empatica,0.096071
13,02,1470848208.00,empatica,0.096071
13,02,1470848208.25,empatica,0.097352
13,02,1470848208.50,empatica,0.096071
13,02,1470848208.75,empatica,0.098633
13,02,1470848209.00,empatica,0.097352
13,02,1470848209.25,empatica,0.097352
13,02,1470848209.50,empatica,0.096071
13,02,1470848209.75,empatica,0.097352
13,02,1470848210.00,empatica,0.096071
13,02,1470848210.25,empatica,0.098633
13,02,1470848210.50,empatica,0.096071
13,02,1470848210.75,empatica,0.09479
13,02,1470848211.00,empatica,0.097352
13,02,1470848211.25,empatica,0.09479
13,02,1470848211.50,empatica,0.098633
13,02,1470848211.75,empatica,0.097352
13,02,1470848212.00,empatica,0.097352
13,02,1470848212.25,empatica,0.096071
13,02,1470848212.50,empatica,0.098633
13,02,1470848212.75,empatica,0.09479
13,02,1470848213.00,empatica,0.096071
13,02,1470848213.25,empatica,0.096071
13,02,1470848213.50,empatica,0.09479
13,02,1470848213.75,empatica,0.097352
13,02,1470848214.00,empatica,0.096071
13,02,1470848214.25,empatica,0.098633
13,02,1470848214.50,empatica,0.097352
13,02,1470848214.75,empatica,0.097352
13,02,1470848215.00,empatica,0.096071
13,02,1470848215.25,empatica,0.097352
13,02,1470848215.50,empatica,0.096071
13,02,1470848215.75,empatica,0.097352
13,02,1470848216.00,empatica,0.096071
13,02,1470848216.25,empatica,0.09479
13,02,1470848216.50,empatica,0.096071
13,02,1470848216.75,empatica,0.09479
13,02,1470848217.00,empatica,0.097352
13,02,1470848217.25,empatica,0.096071
13,02,1470848217.50,empatica,0.096071
13,02,1470848217.75,empatica,0.096071
13,02,1470848218.00,empatica,0.096071
13,02,1470848218.25,empatica,0.09479
13,02,1470848218.50,empatica,0.096071
13,02,1470848218.75,empatica,0.09479
13,02,1470848219.00,empatica,0.09479
13,02,1470848219.25,empatica,0.097352
13,02,1470848219.50,empatica,0.09479
13,02,1470848219.75,empatica,0.097352
13,02,1470848220.00,empatica,0.096071
13,02,1470848220.25,empatica,0.096071
13,02,1470848220.50,empatica,0.096071
13,02,1470848220.75,empatica,0.096071
13,02,1470848221.00,empatica,0.09479
13,02,1470848221.25,empatica,0.096071
13,02,1470848221.50,empatica,0.09479
13,02,1470848221.75,empatica,0.09479
13,02,1470848222.00,empatica,0.097352
13,02,1470848222.25,empatica,0.09479
13,02,1470848222.50,empatica,0.098633
13,02,1470848222.75,empatica,0.096071
13,02,1470848223.00,empatica,0.098633
13,02,1470848223.25,empatica,0.096071
13,02,1470848223.50,empatica,0.096071
13,02,1470848223.75,empatica,0.09479
13,02,1470848224.00,empatica,0.096071
13,02,1470848224.25,empatica,0.09479
13,02,1470848224.50,empatica,0.09479
13,02,1470848224.75,empatica,0.097352
13,02,1470848225.00,empatica,0.09479
13,02,1470848225.25,empatica,0.098633
13,02,1470848225.50,empatica,0.097352
13,02,1470848225.75,empatica,0.096071
13,02,1470848226.00,empatica,0.096071
13,02,1470848226.25,empatica,0.096071
13,02,1470848226.50,empatica,0.09479
13,02,1470848226.75,empatica,0.096071
13,02,1470848227.00,empatica,0.09479
13,02,1470848227.25,empatica,0.09479
13,02,1470848227.50,empatica,0.097352
13,02,1470848227.75,empatica,0.09479
13,02,1470848228.00,empatica,0.098633
13,02,1470848228.25,empatica,0.097352
13,02,1470848228.50,empatica,0.096071
13,02,1470848228.75,empatica,0.096071
13,02,1470848229.00,empatica,0.098633
13,02,1470848229.25,empatica,0.09479
13,02,1470848229.50,empatica,0.096071
13,02,1470848229.75,empatica,0.09479
13,02,1470848230.00,empatica,0.09479
13,02,1470848230.25,empatica,0.097352
13,02,1470848230.50,empatica,0.096071
13,02,1470848230.75,empatica,0.098633
13,02,1470848231.00,empatica,0.097352
13,02,1470848231.25,empatica,0.098633
13,02,1470848231.50,empatica,0.096071
13,02,1470848231.75,empatica,0.097352
13,02,1470848232.00,empatica,0.09479
13,02,1470848232.25,empatica,0.096071
13,02,1470848232.50,empatica,0.096071
13,02,1470848232.75,empatica,0.09479
13,02,1470848233.00,empatica,0.097352
13,02,1470848233.25,empatica,0.09479
13,02,1470848233.50,empatica,0.098633
13,02,1470848233.75,empatica,0.097352
13,02,1470848234.00,empatica,0.097352
13,02,1470848234.25,empatica,0.096071
13,02,1470848234.50,empatica,0.097352
13,02,1470848234.75,empatica,0.096071
13,02,1470848235.00,empatica,0.098633
13,02,1470848235.25,empatica,0.096071
13,02,1470848235.50,empatica,0.09479
13,02,1470848235.75,empatica,0.097352
13,02,1470848236.00,empatica,0.096071
13,02,1470848236.25,empatica,0.098633
13,02,1470848236.50,empatica,0.097352
13,02,1470848236.75,empatica,0.097352
13,02,1470848237.00,empatica,0.096071
13,02,1470848237.25,empatica,0.097352
13,02,1470848237.50,empatica,0.09479
13,02,1470848237.75,empatica,0.096071
13,02,1470848238.00,empatica,0.096071
13,02,1470848238.25,empatica,0.09479
13,02,1470848238.50,empatica,0.097352
13,02,1470848238.75,empatica,0.09479
13,02,1470848239.00,empatica,0.098633
13,02,1470848239.25,empatica,0.097352
13,02,1470848239.50,empatica,0.097352
13,02,1470848239.75,empatica,0.097352
13,02,1470848240.00,empatica,0.097352
13,02,1470848240.25,empatica,0.096071
13,02,1470848240.50,empatica,0.096071
13,02,1470848240.75,empatica,0.096071
13,02,1470848241.00,empatica,0.096071
13,02,1470848241.25,empatica,0.097352
13,02,1470848241.50,empatica,0.096071
13,02,1470848241.75,empatica,0.098633
13,02,1470848242.00,empatica,0.097352
13,02,1470848242.25,empatica,0.097352
13,02,1470848242.50,empatica,0.097352
13,02,1470848242.75,empatica,0.097352
13,02,1470848243.00,empatica,0.096071
13,02,1470848243.25,empatica,0.098633
13,02,1470848243.50,empatica,0.096071
13,02,1470848243.75,empatica,0.09479
13,02,1470848244.00,empatica,0.097352
13,02,1470848244.25,empatica,0.096071
13,02,1470848244.50,empatica,0.099914
13,02,1470848244.75,empatica,0.097352
13,02,1470848245.00,empatica,0.097352
13,02,1470848245.25,empatica,0.096071
13,02,1470848245.50,empatica,0.097352
13,02,1470848245.75,empatica,0.09479
13,02,1470848246.00,empatica,0.096071
13,02,1470848246.25,empatica,0.093509
13,02,1470848246.50,empatica,0.092228
13,02,1470848246.75,empatica,0.093509
13,02,1470848247.00,empatica,0.092228
13,02,1470848247.25,empatica,0.093509
13,02,1470848247.50,empatica,0.092228
13,02,1470848247.75,empatica,0.093509
13,02,1470848248.00,empatica,0.092228
13,02,1470848248.25,empatica,0.092228
13,02,1470848248.50,empatica,0.090947
13,02,1470848248.75,empatica,0.092228
13,02,1470848249.00,empatica,0.090947
13,02,1470848249.25,empatica,0.090947
13,02,1470848249.50,empatica,0.092228
13,02,1470848249.75,empatica,0.090947
13,02,1470848250.00,empatica,0.09479
13,02,1470848250.25,empatica,0.092228
13,02,1470848250.50,empatica,0.093509
13,02,1470848250.75,empatica,0.092228
13,02,1470848251.00,empatica,0.092228
13,02,1470848251.25,empatica,0.093509
13,02,1470848251.50,empatica,0.093509
13,02,1470848251.75,empatica,0.093509
13,02,1470848252.00,empatica,0.093509
13,02,1470848252.25,empatica,0.092228
13,02,1470848252.50,empatica,0.093509
13,02,1470848252.75,empatica,0.092228
13,02,1470848253.00,empatica,0.092228
13,02,1470848253.25,empatica,0.093509
13,02,1470848253.50,empatica,0.092228
13,02,1470848253.75,empatica,0.093509
13,02,1470848254.00,empatica,0.093509
13,02,1470848254.25,empatica,0.092228
13,02,1470848254.50,empatica,0.093509
13,02,1470848254.75,empatica,0.092228
13,02,1470848255.00,empatica,0.092228
13,02,1470848255.25,empatica,0.093509
13,02,1470848255.50,empatica,0.092228
13,02,1470848255.75,empatica,0.092228
13,02,1470848256.00,empatica,0.093509
13,02,1470848256.25,empatica,0.092228
13,02,1470848256.50,empatica,0.092228
13,02,1470848256.75,empatica,0.09479
13,02,1470848257.00,empatica,0.093509
13,02,1470848257.25,empatica,0.09479
13,02,1470848257.50,empatica,0.09479
13,02,1470848257.75,empatica,0.096071
13,02,1470848258.00,empatica,0.097352
13,02,1470848258.25,empatica,0.09479
13,02,1470848258.50,empatica,0.096071
13,02,1470848258.75,empatica,0.096071
13,02,1470848259.00,empatica,0.096071
13,02,1470848259.25,empatica,0.096071
13,02,1470848259.50,empatica,0.098633
13,02,1470848259.75,empatica,0.098633
13,02,1470848260.00,empatica,0.098633
13,02,1470848260.25,empatica,0.097352
13,02,1470848260.50,empatica,0.096071
13,02,1470848260.75,empatica,0.097352
13,02,1470848261.00,empatica,0.09479
13,02,1470848261.25,empatica,0.096071
13,02,1470848261.50,empatica,0.096071
13,02,1470848261.75,empatica,0.096071
13,02,1470848262.00,empatica,0.096071
13,02,1470848262.25,empatica,0.097352
13,02,1470848262.50,empatica,0.096071
13,02,1470848262.75,empatica,0.096071
13,02,1470848263.00,empatica,0.096071
13,02,1470848263.25,empatica,0.09479
13,02,1470848263.50,empatica,0.096071
13,02,1470848263.75,empatica,0.093509
13,02,1470848264.00,empatica,0.09479
13,02,1470848264.25,empatica,0.096071
13,02,1470848264.50,empatica,0.096071
13,02,1470848264.75,empatica,0.096071
13,02,1470848265.00,empatica,0.098633
13,02,1470848265.25,empatica,0.097352
13,02,1470848265.50,empatica,0.098633
13,02,1470848265.75,empatica,0.097352
13,02,1470848266.00,empatica,0.093509
13,02,1470848266.25,empatica,0.093509
13,02,1470848266.50,empatica,0.092228
13,02,1470848266.75,empatica,0.093509
13,02,1470848267.00,empatica,0.093509
13,02,1470848267.25,empatica,0.093509
13,02,1470848267.50,empatica,0.09479
13,02,1470848267.75,empatica,0.09479
13,02,1470848268.00,empatica,0.09479
13,02,1470848268.25,empatica,0.096071
13,02,1470848268.50,empatica,0.096071
13,02,1470848268.75,empatica,0.09479
13,02,1470848269.00,empatica,0.096071
13,02,1470848269.25,empatica,0.09479
13,02,1470848269.50,empatica,0.09479
13,02,1470848269.75,empatica,0.096071
13,02,1470848270.00,empatica,0.096071
13,02,1470848270.25,empatica,0.096071
13,02,1470848270.50,empatica,0.097352
13,02,1470848270.75,empatica,0.096071
13,02,1470848271.00,empatica,0.097352
13,02,1470848271.25,empatica,0.09479
13,02,1470848271.50,empatica,0.096071
13,02,1470848271.75,empatica,0.09479
13,02,1470848272.00,empatica,0.097352
13,02,1470848272.25,empatica,0.096071
13,02,1470848272.50,empatica,0.096071
13,02,1470848272.75,empatica,0.096071
13,02,1470848273.00,empatica,0.096071
13,02,1470848273.25,empatica,0.09479
13,02,1470848273.50,empatica,0.096071
13,02,1470848273.75,empatica,0.09479
13,02,1470848274.00,empatica,0.09479
13,02,1470848274.25,empatica,0.096071
13,02,1470848274.50,empatica,0.09479
13,02,1470848274.75,empatica,0.097352
13,02,1470848275.00,empatica,0.096071
13,02,1470848275.25,empatica,0.09479
13,02,1470848275.50,empatica,0.096071
13,02,1470848275.75,empatica,0.096071
13,02,1470848276.00,empatica,0.09479
13,02,1470848276.25,empatica,0.096071
13,02,1470848276.50,empatica,0.09479
13,02,1470848276.75,empatica,0.09479
13,02,1470848277.00,empatica,0.096071
13,02,1470848277.25,empatica,0.09479
13,02,1470848277.50,empatica,0.098633
13,02,1470848277.75,empatica,0.096071
13,02,1470848278.00,empatica,0.096071
13,02,1470848278.25,empatica,0.096071
13,02,1470848278.50,empatica,0.098633
13,02,1470848278.75,empatica,0.09479
13,02,1470848279.00,empatica,0.096071
13,02,1470848279.25,empatica,0.09479
13,02,1470848279.50,empatica,0.09479
13,02,1470848279.75,empatica,0.096071
13,02,1470848280.00,empatica,0.09479
13,02,1470848280.25,empatica,0.098633
13,02,1470848280.50,empatica,0.097352
13,02,1470848280.75,empatica,0.096071
13,02,1470848281.00,empatica,0.096071
13,02,1470848281.25,empatica,0.096071
13,02,1470848281.50,empatica,0.09479
13,02,1470848281.75,empatica,0.096071
13,02,1470848282.00,empatica,0.09479
13,02,1470848282.25,empatica,0.096071
13,02,1470848282.50,empatica,0.097352
13,02,1470848282.75,empatica,0.09479
13,02,1470848283.00,empatica,0.098633
13,02,1470848283.25,empatica,0.096071
13,02,1470848283.50,empatica,0.097352
13,02,1470848283.75,empatica,0.096071
13,02,1470848284.00,empatica,0.097352
13,02,1470848284.25,empatica,0.09479
13,02,1470848284.50,empatica,0.097352
13,02,1470848284.75,empatica,0.09479
13,02,1470848285.00,empatica,0.09479
13,02,1470848285.25,empatica,0.097352
13,02,1470848285.50,empatica,0.09479
13,02,1470848285.75,empatica,0.098633
13,02,1470848286.00,empatica,0.097352
13,02,1470848286.25,empatica,0.097352
13,02,1470848286.50,empatica,0.096071
13,02,1470848286.75,empatica,0.097352
13,02,1470848287.00,empatica,0.09479
13,02,1470848287.25,empatica,0.096071
13,02,1470848287.50,empatica,0.09479
13,02,1470848287.75,empatica,0.096071
13,02,1470848288.00,empatica,0.097352
13,02,1470848288.25,empatica,0.096071
13,02,1470848288.50,empatica,0.098633
13,02,1470848288.75,empatica,0.097352
13,02,1470848289.00,empatica,0.098633
13,02,1470848289.25,empatica,0.096071
13,02,1470848289.50,empatica,0.097352
13,02,1470848289.75,empatica,0.09479
13,02,1470848290.00,empatica,0.096071
13,02,1470848290.25,empatica,0.09479
13,02,1470848290.50,empatica,0.096071
13,02,1470848290.75,empatica,0.097352
13,02,1470848291.00,empatica,0.096071
13,02,1470848291.25,empatica,0.097352
13,02,1470848291.50,empatica,0.097352
13,02,1470848291.75,empatica,0.097352
13,02,1470848292.00,empatica,0.097352
13,02,1470848292.25,empatica,0.096071
13,02,1470848292.50,empatica,0.098633
13,02,1470848292.75,empatica,0.097352
13,02,1470848293.00,empatica,0.098633
13,02,1470848293.25,empatica,0.098633
13,02,1470848293.50,empatica,0.097352
13,02,1470848293.75,empatica,0.097352
13,02,1470848294.00,empatica,0.093509
13,02,1470848294.25,empatica,0.092228
13,02,1470848294.50,empatica,0.096071
13,02,1470848294.75,empatica,0.097352
13,02,1470848295.00,empatica,0.099914
13,02,1470848295.25,empatica,0.099914
13,02,1470848295.50,empatica,0.099914
13,02,1470848295.75,empatica,0.101195
13,02,1470848296.00,empatica,0.097352
13,02,1470848296.25,empatica,0.096071
13,02,1470848296.50,empatica,0.098633
13,02,1470848296.75,empatica,0.096071
13,02,1470848297.00,empatica,0.096071
13,02,1470848297.25,empatica,0.096071
13,02,1470848297.50,empatica,0.097352
13,02,1470848297.75,empatica,0.093509
13,02,1470848298.00,empatica,0.09479
13,02,1470848298.25,empatica,0.093509
13,02,1470848298.50,empatica,0.09479
13,02,1470848298.75,empatica,0.09479
13,02,1470848299.00,empatica,0.096071
13,02,1470848299.25,empatica,0.111442
13,02,1470848299.50,empatica,0.110161
13,02,1470848299.75,empatica,0.101195
13,02,1470848300.00,empatica,0.096071
13,02,1470848300.25,empatica,0.096071
13,02,1470848300.50,empatica,0.096071
13,02,1470848300.75,empatica,0.096071
13,02,1470848301.00,empatica,0.093509
13,02,1470848301.25,empatica,0.09479
13,02,1470848301.50,empatica,0.096071
13,02,1470848301.75,empatica,0.09479
13,02,1470848302.00,empatica,0.096071
13,02,1470848302.25,empatica,0.09479
13,02,1470848302.50,empatica,0.096071
13,02,1470848302.75,empatica,0.096071
13,02,1470848303.00,empatica,0.096071
13,02,1470848303.25,empatica,0.097352
13,02,1470848303.50,empatica,0.097352
13,02,1470848303.75,empatica,0.097352
13,02,1470848304.00,empatica,0.098633
13,02,1470848304.25,empatica,0.098633
13,02,1470848304.50,empatica,0.096071
13,02,1470848304.75,empatica,0.098633
13,02,1470848305.00,empatica,0.09479
13,02,1470848305.25,empatica,0.096071
13,02,1470848305.50,empatica,0.097352
13,02,1470848305.75,empatica,0.097352
13,02,1470848306.00,empatica,0.097352
13,02,1470848306.25,empatica,0.098633
13,02,1470848306.50,empatica,0.097352
13,02,1470848306.75,empatica,0.098633
13,02,1470848307.00,empatica,0.098633
13,02,1470848307.25,empatica,0.096071
13,02,1470848307.50,empatica,0.098633
13,02,1470848307.75,empatica,0.097352
13,02,1470848308.00,empatica,0.098633
13,02,1470848308.25,empatica,0.098633
13,02,1470848308.50,empatica,0.098633
13,02,1470848308.75,empatica,0.098633
13,02,1470848309.00,empatica,0.098633
13,02,1470848309.25,empatica,0.098633
13,02,1470848309.50,empatica,0.098633
13,02,1470848309.75,empatica,0.099914
13,02,1470848310.00,empatica,0.098633
13,02,1470848310.25,empatica,0.099914
13,02,1470848310.50,empatica,0.097352
13,02,1470848310.75,empatica,0.098633
13,02,1470848311.00,empatica,0.098633
13,02,1470848311.25,empatica,0.098633
13,02,1470848311.50,empatica,0.099914
13,02,1470848311.75,empatica,0.098633
13,02,1470848312.00,empatica,0.098633
13,02,1470848312.25,empatica,0.099914
13,02,1470848312.50,empatica,0.099914
13,02,1470848312.75,empatica,0.098633
13,02,1470848313.00,empatica,0.099914
13,02,1470848313.25,empatica,0.098633
13,02,1470848313.50,empatica,0.098633
13,02,1470848313.75,empatica,0.098633
13,02,1470848314.00,empatica,0.098633
13,02,1470848314.25,empatica,0.098633
13,02,1470848314.50,empatica,0.099914
13,02,1470848314.75,empatica,0.098633
13,02,1470848315.00,empatica,0.099914
13,02,1470848315.25,empatica,0.099914
13,02,1470848315.50,empatica,0.098633
13,02,1470848315.75,empatica,0.099914
13,02,1470848316.00,empatica,0.097352
13,02,1470848316.25,empatica,0.098633
13,02,1470848316.50,empatica,0.098633
13,02,1470848316.75,empatica,0.098633
13,02,1470848317.00,empatica,0.098633
13,02,1470848317.25,empatica,0.099914
13,02,1470848317.50,empatica,0.099914
13,02,1470848317.75,empatica,0.099914
13,02,1470848318.00,empatica,0.099914
13,02,1470848318.25,empatica,0.098633
13,02,1470848318.50,empatica,0.099914
13,02,1470848318.75,empatica,0.098633
13,02,1470848319.00,empatica,0.098633
13,02,1470848319.25,empatica,0.098633
13,02,1470848319.50,empatica,0.098633
13,02,1470848319.75,empatica,0.099914
13,02,1470848320.00,empatica,0.099914
13,02,1470848320.25,empatica,0.098633
13,02,1470848320.50,empatica,0.099914
13,02,1470848320.75,empatica,0.099914
13,02,1470848321.00,empatica,0.097352
13,02,1470848321.25,empatica,0.099914
13,02,1470848321.50,empatica,0.097352
13,02,1470848321.75,empatica,0.098633
13,02,1470848322.00,empatica,0.098633
13,02,1470848322.25,empatica,0.098633
13,02,1470848322.50,empatica,0.098633
13,02,1470848322.75,empatica,0.099914
13,02,1470848323.00,empatica,0.098633
13,02,1470848323.25,empatica,0.099914
13,02,1470848323.50,empatica,0.099914
13,02,1470848323.75,empatica,0.097352
13,02,1470848324.00,empatica,0.099914
13,02,1470848324.25,empatica,0.098633
13,02,1470848324.50,empatica,0.098633
13,02,1470848324.75,empatica,0.099914
13,02,1470848325.00,empatica,0.098633
13,02,1470848325.25,empatica,0.098633
13,02,1470848325.50,empatica,0.099914
13,02,1470848325.75,empatica,0.099914
13,02,1470848326.00,empatica,0.099914
13,02,1470848326.25,empatica,0.099914
13,02,1470848326.50,empatica,0.098633
13,02,1470848326.75,empatica,0.099914
13,02,1470848327.00,empatica,0.098633
13,02,1470848327.25,empatica,0.098633
13,02,1470848327.50,empatica,0.098633
13,02,1470848327.75,empatica,0.098633
13,02,1470848328.00,empatica,0.099914
13,02,1470848328.25,empatica,0.099914
13,02,1470848328.50,empatica,0.098633
13,02,1470848328.75,empatica,0.099914
13,02,1470848329.00,empatica,0.099914
13,02,1470848329.25,empatica,0.098633
13,02,1470848329.50,empatica,0.099914
13,02,1470848329.75,empatica,0.097352
13,02,1470848330.00,empatica,0.098633
13,02,1470848330.25,empatica,0.098633
13,02,1470848330.50,empatica,0.098633
13,02,1470848330.75,empatica,0.098633
13,02,1470848331.00,empatica,0.099914
13,02,1470848331.25,empatica,0.098633
13,02,1470848331.50,empatica,0.099914
13,02,1470848331.75,empatica,0.099914
13,02,1470848332.00,empatica,0.098633
13,02,1470848332.25,empatica,0.099914
13,02,1470848332.50,empatica,0.097352
13,02,1470848332.75,empatica,0.098633
13,02,1470848333.00,empatica,0.098633
13,02,1470848333.25,empatica,0.098633
13,02,1470848333.50,empatica,0.098633
13,02,1470848333.75,empatica,0.099914
13,02,1470848334.00,empatica,0.099914
13,02,1470848334.25,empatica,0.099914
13,02,1470848334.50,empatica,0.099914
13,02,1470848334.75,empatica,0.098633
13,02,1470848335.00,empatica,0.099914
13,02,1470848335.25,empatica,0.098633
13,02,1470848335.50,empatica,0.098633
13,02,1470848335.75,empatica,0.098633
13,02,1470848336.00,empatica,0.098633
13,02,1470848336.25,empatica,0.099914
13,02,1470848336.50,empatica,0.099914
13,02,1470848336.75,empatica,0.098633
13,02,1470848337.00,empatica,0.099914
13,02,1470848337.25,empatica,0.099914
13,02,1470848337.50,empatica,0.098633
13,02,1470848337.75,empatica,0.099914
13,02,1470848338.00,empatica,0.097352
