participant-id,session-id,timestamp,source,eda
12,01,1468011052.500000,empatica,0.510152
12,01,1468011052.750000,empatica,0.517838
12,01,1468011053.000000,empatica,0.512714
12,01,1468011053.250000,empatica,0.512714
12,01,1468011053.500000,empatica,0.512714
12,01,1468011053.750000,empatica,0.512714
12,01,1468011054.000000,empatica,0.508871
12,01,1468011054.250000,empatica,0.512714
12,01,1468011054.500000,empatica,0.508871
12,01,1468011054.750000,empatica,0.511433
12,01,1468011055.000000,empatica,0.512714
12,01,1468011055.250000,empatica,0.508871
12,01,1468011055.500000,empatica,0.512714
12,01,1468011055.750000,empatica,0.510152
12,01,1468011056.000000,empatica,0.508871
12,01,1468011056.250000,empatica,0.507590
12,01,1468011056.500000,empatica,0.508871
12,01,1468011056.750000,empatica,0.506309
12,01,1468011057.000000,empatica,0.508871
12,01,1468011057.250000,empatica,0.505028
12,01,1468011057.500000,empatica,0.505028
12,01,1468011057.750000,empatica,0.506309
12,01,1468011058.000000,empatica,0.505028
12,01,1468011058.250000,empatica,0.510152
12,01,1468011058.500000,empatica,0.503747
12,01,1468011058.750000,empatica,0.507590
12,01,1468011059.000000,empatica,0.506309
12,01,1468011059.250000,empatica,0.506309
12,01,1468011059.500000,empatica,0.505028
12,01,1468011059.750000,empatica,0.480690
12,01,1468011060.000000,empatica,0.476848
12,01,1468011060.250000,empatica,0.479409
12,01,1468011060.500000,empatica,0.484533
12,01,1468011060.750000,empatica,0.483252
12,01,1468011061.000000,empatica,0.493500
12,01,1468011061.250000,empatica,0.510152
12,01,1468011061.500000,empatica,0.529366
12,01,1468011061.750000,empatica,0.561390
12,01,1468011062.000000,empatica,0.604942
12,01,1468011062.250000,empatica,0.653618
12,01,1468011062.500000,empatica,0.680518
12,01,1468011062.750000,empatica,0.665147
12,01,1468011063.000000,empatica,0.679237
12,01,1468011063.250000,empatica,0.675394
12,01,1468011063.500000,empatica,0.670270
12,01,1468011063.750000,empatica,0.665147
12,01,1468011064.000000,empatica,0.658742
12,01,1468011064.250000,empatica,0.649775
12,01,1468011064.500000,empatica,0.644651
12,01,1468011064.750000,empatica,0.644651
12,01,1468011065.000000,empatica,0.636966
12,01,1468011065.250000,empatica,0.634404
12,01,1468011065.500000,empatica,0.629280
12,01,1468011065.750000,empatica,0.627999
12,01,1468011066.000000,empatica,0.629280
12,01,1468011066.250000,empatica,0.631842
12,01,1468011066.500000,empatica,0.643370
12,01,1468011066.750000,empatica,0.656180
12,01,1468011067.000000,empatica,0.667708
12,01,1468011067.250000,empatica,0.672832
12,01,1468011067.500000,empatica,0.677956
12,01,1468011067.750000,empatica,0.676675
12,01,1468011068.000000,empatica,0.674113
12,01,1468011068.250000,empatica,0.666427
12,01,1468011068.500000,empatica,0.661304
12,01,1468011068.750000,empatica,0.657461
12,01,1468011069.000000,empatica,0.651056
12,01,1468011069.250000,empatica,0.651056
12,01,1468011069.500000,empatica,0.644651
12,01,1468011069.750000,empatica,0.644651
12,01,1468011070.000000,empatica,0.642089
12,01,1468011070.250000,empatica,0.640809
12,01,1468011070.500000,empatica,0.638247
12,01,1468011070.750000,empatica,0.635685
12,01,1468011071.000000,empatica,0.634404
12,01,1468011071.250000,empatica,0.635685
12,01,1468011071.500000,empatica,0.635685
12,01,1468011071.750000,empatica,0.630561
12,01,1468011072.000000,empatica,0.633123
12,01,1468011072.250000,empatica,0.630561
12,01,1468011072.500000,empatica,0.626718
12,01,1468011072.750000,empatica,0.627999
12,01,1468011073.000000,empatica,0.625437
12,01,1468011073.250000,empatica,0.621594
12,01,1468011073.500000,empatica,0.620313
12,01,1468011073.750000,empatica,0.622875
12,01,1468011074.000000,empatica,0.621594
12,01,1468011074.250000,empatica,0.629280
12,01,1468011074.500000,empatica,0.635685
12,01,1468011074.750000,empatica,0.644651
12,01,1468011075.000000,empatica,0.647213
12,01,1468011075.250000,empatica,0.654899
12,01,1468011075.500000,empatica,0.654899
12,01,1468011075.750000,empatica,0.658742
12,01,1468011076.000000,empatica,0.653618
12,01,1468011076.250000,empatica,0.653618
12,01,1468011076.500000,empatica,0.651056
12,01,1468011076.750000,empatica,0.649775
12,01,1468011077.000000,empatica,0.648494
12,01,1468011077.250000,empatica,0.643370
12,01,1468011077.500000,empatica,0.645932
12,01,1468011077.750000,empatica,0.639528
12,01,1468011078.000000,empatica,0.636966
12,01,1468011078.250000,empatica,0.635685
12,01,1468011078.500000,empatica,0.634404
12,01,1468011078.750000,empatica,0.631842
12,01,1468011079.000000,empatica,0.631842
12,01,1468011079.250000,empatica,0.629280
12,01,1468011079.500000,empatica,0.627999
12,01,1468011079.750000,empatica,0.629280
12,01,1468011080.000000,empatica,0.625437
12,01,1468011080.250000,empatica,0.627999
12,01,1468011080.500000,empatica,0.626718
12,01,1468011080.750000,empatica,0.624156
12,01,1468011081.000000,empatica,0.622875
12,01,1468011081.250000,empatica,0.622875
12,01,1468011081.500000,empatica,0.620313
12,01,1468011081.750000,empatica,0.620313
12,01,1468011082.000000,empatica,0.619032
12,01,1468011082.250000,empatica,0.616471
12,01,1468011082.500000,empatica,0.619032
12,01,1468011082.750000,empatica,0.616471
12,01,1468011083.000000,empatica,0.622875
12,01,1468011083.250000,empatica,0.620313
12,01,1468011083.500000,empatica,0.619032
12,01,1468011083.750000,empatica,0.616471
12,01,1468011084.000000,empatica,0.615190
12,01,1468011084.250000,empatica,0.613909
12,01,1468011084.500000,empatica,0.612628
12,01,1468011084.750000,empatica,0.612628
12,01,1468011085.000000,empatica,0.611347
12,01,1468011085.250000,empatica,0.610066
12,01,1468011085.500000,empatica,0.610066
12,01,1468011085.750000,empatica,0.613909
12,01,1468011086.000000,empatica,0.610066
12,01,1468011086.250000,empatica,0.611347
12,01,1468011086.500000,empatica,0.610066
12,01,1468011086.750000,empatica,0.611347
12,01,1468011087.000000,empatica,0.606223
12,01,1468011087.250000,empatica,0.610066
12,01,1468011087.500000,empatica,0.608785
12,01,1468011087.750000,empatica,0.608785
12,01,1468011088.000000,empatica,0.610066
12,01,1468011088.250000,empatica,0.612628
12,01,1468011088.500000,empatica,0.617752
12,01,1468011088.750000,empatica,0.616471
12,01,1468011089.000000,empatica,0.619032
12,01,1468011089.250000,empatica,0.619032
12,01,1468011089.500000,empatica,0.620313
12,01,1468011089.750000,empatica,0.613909
12,01,1468011090.000000,empatica,0.615190
12,01,1468011090.250000,empatica,0.613909
12,01,1468011090.500000,empatica,0.612628
12,01,1468011090.750000,empatica,0.610066
12,01,1468011091.000000,empatica,0.611347
12,01,1468011091.250000,empatica,0.613909
12,01,1468011091.500000,empatica,0.612628
12,01,1468011091.750000,empatica,0.617752
12,01,1468011092.000000,empatica,0.617752
12,01,1468011092.250000,empatica,0.616471
12,01,1468011092.500000,empatica,0.616471
12,01,1468011092.750000,empatica,0.615190
12,01,1468011093.000000,empatica,0.611347
12,01,1468011093.250000,empatica,0.612628
12,01,1468011093.500000,empatica,0.611347
12,01,1468011093.750000,empatica,0.610066
12,01,1468011094.000000,empatica,0.613909
12,01,1468011094.250000,empatica,0.610066
12,01,1468011094.500000,empatica,0.610066
12,01,1468011094.750000,empatica,0.610066
12,01,1468011095.000000,empatica,0.610066
12,01,1468011095.250000,empatica,0.608785
12,01,1468011095.500000,empatica,0.610066
12,01,1468011095.750000,empatica,0.606223
12,01,1468011096.000000,empatica,0.608785
12,01,1468011096.250000,empatica,0.613909
12,01,1468011096.500000,empatica,0.613909
12,01,1468011096.750000,empatica,0.620313
12,01,1468011097.000000,empatica,0.617752
12,01,1468011097.250000,empatica,0.620313
12,01,1468011097.500000,empatica,0.620313
12,01,1468011097.750000,empatica,0.617752
12,01,1468011098.000000,empatica,0.616471
12,01,1468011098.250000,empatica,0.619032
12,01,1468011098.500000,empatica,0.616471
12,01,1468011098.750000,empatica,0.615190
12,01,1468011099.000000,empatica,0.615190
12,01,1468011099.250000,empatica,0.613909
12,01,1468011099.500000,empatica,0.616471
12,01,1468011099.750000,empatica,0.613909
12,01,1468011100.000000,empatica,0.610066
12,01,1468011100.250000,empatica,0.610066
12,01,1468011100.500000,empatica,0.611347
12,01,1468011100.750000,empatica,0.610066
12,01,1468011101.000000,empatica,0.608785
12,01,1468011101.250000,empatica,0.608785
12,01,1468011101.500000,empatica,0.607504
12,01,1468011101.750000,empatica,0.608785
12,01,1468011102.000000,empatica,0.610066
12,01,1468011102.250000,empatica,0.620313
12,01,1468011102.500000,empatica,0.626718
12,01,1468011102.750000,empatica,0.638247
12,01,1468011103.000000,empatica,0.652337
12,01,1468011103.250000,empatica,0.666427
12,01,1468011103.500000,empatica,0.667708
12,01,1468011103.750000,empatica,0.672832
12,01,1468011104.000000,empatica,0.667708
12,01,1468011104.250000,empatica,0.661304
12,01,1468011104.500000,empatica,0.657461
12,01,1468011104.750000,empatica,0.651056
12,01,1468011105.000000,empatica,0.651056
12,01,1468011105.250000,empatica,0.647213
12,01,1468011105.500000,empatica,0.644651
12,01,1468011105.750000,empatica,0.643370
12,01,1468011106.000000,empatica,0.640809
12,01,1468011106.250000,empatica,0.634404
12,01,1468011106.500000,empatica,0.633123
12,01,1468011106.750000,empatica,0.633123
12,01,1468011107.000000,empatica,0.631842
12,01,1468011107.250000,empatica,0.631842
12,01,1468011107.500000,empatica,0.629280
12,01,1468011107.750000,empatica,0.633123
12,01,1468011108.000000,empatica,0.631842
12,01,1468011108.250000,empatica,0.633123
12,01,1468011108.500000,empatica,0.631842
12,01,1468011108.750000,empatica,0.634404
12,01,1468011109.000000,empatica,0.633123
12,01,1468011109.250000,empatica,0.635685
12,01,1468011109.500000,empatica,0.633123
12,01,1468011109.750000,empatica,0.634404
12,01,1468011110.000000,empatica,0.631842
12,01,1468011110.250000,empatica,0.627999
12,01,1468011110.500000,empatica,0.633123
12,01,1468011110.750000,empatica,0.626718
12,01,1468011111.000000,empatica,0.626718
12,01,1468011111.250000,empatica,0.627999
12,01,1468011111.500000,empatica,0.625437
12,01,1468011111.750000,empatica,0.622875
12,01,1468011112.000000,empatica,0.624156
12,01,1468011112.250000,empatica,0.620313
12,01,1468011112.500000,empatica,0.621594
12,01,1468011112.750000,empatica,0.621594
12,01,1468011113.000000,empatica,0.621594
12,01,1468011113.250000,empatica,0.625437
12,01,1468011113.500000,empatica,0.621594
12,01,1468011113.750000,empatica,0.622875
12,01,1468011114.000000,empatica,0.622875
12,01,1468011114.250000,empatica,0.625437
12,01,1468011114.500000,empatica,0.626718
12,01,1468011114.750000,empatica,0.630561
12,01,1468011115.000000,empatica,0.634404
12,01,1468011115.250000,empatica,0.640809
12,01,1468011115.500000,empatica,0.647213
12,01,1468011115.750000,empatica,0.652337
12,01,1468011116.000000,empatica,0.654899
12,01,1468011116.250000,empatica,0.654899
12,01,1468011116.500000,empatica,0.658742
12,01,1468011116.750000,empatica,0.652337
12,01,1468011117.000000,empatica,0.649775
12,01,1468011117.250000,empatica,0.644651
12,01,1468011117.500000,empatica,0.644651
12,01,1468011117.750000,empatica,0.640809
12,01,1468011118.000000,empatica,0.639528
12,01,1468011118.250000,empatica,0.636966
12,01,1468011118.500000,empatica,0.635685
12,01,1468011118.750000,empatica,0.633123
12,01,1468011119.000000,empatica,0.631842
12,01,1468011119.250000,empatica,0.630561
12,01,1468011119.500000,empatica,0.629280
12,01,1468011119.750000,empatica,0.626718
12,01,1468011120.000000,empatica,0.626718
12,01,1468011120.250000,empatica,0.629280
12,01,1468011120.500000,empatica,0.625437
12,01,1468011120.750000,empatica,0.627999
12,01,1468011121.000000,empatica,0.621594
12,01,1468011121.250000,empatica,0.625437
12,01,1468011121.500000,empatica,0.621594
12,01,1468011121.750000,empatica,0.622875
12,01,1468011122.000000,empatica,0.624156
12,01,1468011122.250000,empatica,0.620313
12,01,1468011122.500000,empatica,0.611347
12,01,1468011122.750000,empatica,0.613909
12,01,1468011123.000000,empatica,0.612628
12,01,1468011123.250000,empatica,0.617752
12,01,1468011123.500000,empatica,0.629280
12,01,1468011123.750000,empatica,0.649775
12,01,1468011124.000000,empatica,0.689484
12,01,1468011124.250000,empatica,0.748408
12,01,1468011124.500000,empatica,0.788117
12,01,1468011124.750000,empatica,0.800927
12,01,1468011125.000000,empatica,0.803489
12,01,1468011125.250000,empatica,0.804770
12,01,1468011125.500000,empatica,0.799646
12,01,1468011125.750000,empatica,0.794522
12,01,1468011126.000000,empatica,0.789398
12,01,1468011126.250000,empatica,0.780432
12,01,1468011126.500000,empatica,0.771465
12,01,1468011126.750000,empatica,0.763779
12,01,1468011127.000000,empatica,0.753532
12,01,1468011127.250000,empatica,0.749689
12,01,1468011127.500000,empatica,0.745846
12,01,1468011127.750000,empatica,0.750970
12,01,1468011128.000000,empatica,0.744565
12,01,1468011128.250000,empatica,0.743284
12,01,1468011128.500000,empatica,0.740722
12,01,1468011128.750000,empatica,0.738160
12,01,1468011129.000000,empatica,0.738160
12,01,1468011129.250000,empatica,0.726632
12,01,1468011129.500000,empatica,0.703575
12,01,1468011129.750000,empatica,0.702294
12,01,1468011130.000000,empatica,0.703575
12,01,1468011130.250000,empatica,0.716384
12,01,1468011130.500000,empatica,0.748408
12,01,1468011130.750000,empatica,0.795803
12,01,1468011131.000000,empatica,0.826546
12,01,1468011131.250000,empatica,0.861131
12,01,1468011131.500000,empatica,0.875222
12,01,1468011131.750000,empatica,0.879064
12,01,1468011132.000000,empatica,0.879064
12,01,1468011132.250000,empatica,0.882907
12,01,1468011132.500000,empatica,0.881626
12,01,1468011132.750000,empatica,0.862412
12,01,1468011133.000000,empatica,0.822703
12,01,1468011133.250000,empatica,0.815017
12,01,1468011133.500000,empatica,0.812455
12,01,1468011133.750000,empatica,0.804770
12,01,1468011134.000000,empatica,0.800927
12,01,1468011134.250000,empatica,0.794522
12,01,1468011134.500000,empatica,0.788117
12,01,1468011134.750000,empatica,0.782993
12,01,1468011135.000000,empatica,0.779151
12,01,1468011135.250000,empatica,0.772746
12,01,1468011135.500000,empatica,0.767622
12,01,1468011135.750000,empatica,0.765060
12,01,1468011136.000000,empatica,0.758655
12,01,1468011136.250000,empatica,0.756094
12,01,1468011136.500000,empatica,0.752251
12,01,1468011136.750000,empatica,0.747127
12,01,1468011137.000000,empatica,0.745846
12,01,1468011137.250000,empatica,0.742003
12,01,1468011137.500000,empatica,0.739441
12,01,1468011137.750000,empatica,0.736879
12,01,1468011138.000000,empatica,0.735599
12,01,1468011138.250000,empatica,0.735599
12,01,1468011138.500000,empatica,0.727913
12,01,1468011138.750000,empatica,0.729194
12,01,1468011139.000000,empatica,0.726632
12,01,1468011139.250000,empatica,0.722789
12,01,1468011139.500000,empatica,0.722789
12,01,1468011139.750000,empatica,0.718946
12,01,1468011140.000000,empatica,0.720227
12,01,1468011140.250000,empatica,0.717665
12,01,1468011140.500000,empatica,0.716384
12,01,1468011140.750000,empatica,0.718946
12,01,1468011141.000000,empatica,0.715103
12,01,1468011141.250000,empatica,0.715103
12,01,1468011141.500000,empatica,0.713822
12,01,1468011141.750000,empatica,0.712541
12,01,1468011142.000000,empatica,0.711261
12,01,1468011142.250000,empatica,0.709980
12,01,1468011142.500000,empatica,0.708699
12,01,1468011142.750000,empatica,0.709980
12,01,1468011143.000000,empatica,0.709980
12,01,1468011143.250000,empatica,0.706137
12,01,1468011143.500000,empatica,0.708699
12,01,1468011143.750000,empatica,0.704856
12,01,1468011144.000000,empatica,0.706137
12,01,1468011144.250000,empatica,0.704856
12,01,1468011144.500000,empatica,0.706137
12,01,1468011144.750000,empatica,0.702294
12,01,1468011145.000000,empatica,0.706137
12,01,1468011145.250000,empatica,0.702294
12,01,1468011145.500000,empatica,0.703575
12,01,1468011145.750000,empatica,0.702294
12,01,1468011146.000000,empatica,0.697170
12,01,1468011146.250000,empatica,0.703575
12,01,1468011146.500000,empatica,0.699732
12,01,1468011146.750000,empatica,0.702294
12,01,1468011147.000000,empatica,0.697170
12,01,1468011147.250000,empatica,0.697170
12,01,1468011147.500000,empatica,0.694608
12,01,1468011147.750000,empatica,0.694608
12,01,1468011148.000000,empatica,0.697170
12,01,1468011148.250000,empatica,0.680518
12,01,1468011148.500000,empatica,0.690765
12,01,1468011148.750000,empatica,0.688204
12,01,1468011149.000000,empatica,0.690765
12,01,1468011149.250000,empatica,0.690765
12,01,1468011149.500000,empatica,0.701013
12,01,1468011149.750000,empatica,0.698451
12,01,1468011150.000000,empatica,0.702294
12,01,1468011150.250000,empatica,0.692046
12,01,1468011150.500000,empatica,0.709980
12,01,1468011150.750000,empatica,0.711261
12,01,1468011151.000000,empatica,0.709980
12,01,1468011151.250000,empatica,0.712541
12,01,1468011151.500000,empatica,0.704856
12,01,1468011151.750000,empatica,0.712541
12,01,1468011152.000000,empatica,0.718946
12,01,1468011152.250000,empatica,0.716384
12,01,1468011152.500000,empatica,0.709980
12,01,1468011152.750000,empatica,0.709980
12,01,1468011153.000000,empatica,0.712541
12,01,1468011153.250000,empatica,0.715103
12,01,1468011153.500000,empatica,0.706137
12,01,1468011153.750000,empatica,0.707418
12,01,1468011154.000000,empatica,0.709980
12,01,1468011154.250000,empatica,0.704856
12,01,1468011154.500000,empatica,0.706137
12,01,1468011154.750000,empatica,0.706137
12,01,1468011155.000000,empatica,0.702294
12,01,1468011155.250000,empatica,0.695889
12,01,1468011155.500000,empatica,0.697170
12,01,1468011155.750000,empatica,0.701013
12,01,1468011156.000000,empatica,0.694608
12,01,1468011156.250000,empatica,0.686923
12,01,1468011156.500000,empatica,0.689484
12,01,1468011156.750000,empatica,0.697170
12,01,1468011157.000000,empatica,0.694608
12,01,1468011157.250000,empatica,0.693327
12,01,1468011157.500000,empatica,0.681799
12,01,1468011157.750000,empatica,0.686923
12,01,1468011158.000000,empatica,0.695889
12,01,1468011158.250000,empatica,0.704856
12,01,1468011158.500000,empatica,0.715103
12,01,1468011158.750000,empatica,0.730475
12,01,1468011159.000000,empatica,0.734318
12,01,1468011159.250000,empatica,0.742003
12,01,1468011159.500000,empatica,0.747127
12,01,1468011159.750000,empatica,0.744565
12,01,1468011160.000000,empatica,0.747127
12,01,1468011160.250000,empatica,0.744565
12,01,1468011160.500000,empatica,0.740722
12,01,1468011160.750000,empatica,0.738160
12,01,1468011161.000000,empatica,0.740722
12,01,1468011161.250000,empatica,0.748408
12,01,1468011161.500000,empatica,0.761217
12,01,1468011161.750000,empatica,0.785555
12,01,1468011162.000000,empatica,0.799646
12,01,1468011162.250000,empatica,0.818860
12,01,1468011162.500000,empatica,0.823984
12,01,1468011162.750000,empatica,0.827827
12,01,1468011163.000000,empatica,0.811174
12,01,1468011163.250000,empatica,0.815017
12,01,1468011163.500000,empatica,0.820141
12,01,1468011163.750000,empatica,0.823984
12,01,1468011164.000000,empatica,0.820141
12,01,1468011164.250000,empatica,0.815017
12,01,1468011164.500000,empatica,0.816298
12,01,1468011164.750000,empatica,0.812455
12,01,1468011165.000000,empatica,0.812455
12,01,1468011165.250000,empatica,0.799646
12,01,1468011165.500000,empatica,0.777870
12,01,1468011165.750000,empatica,0.784274
12,01,1468011166.000000,empatica,0.784274
12,01,1468011166.250000,empatica,0.785555
12,01,1468011166.500000,empatica,0.782993
12,01,1468011166.750000,empatica,0.782993
12,01,1468011167.000000,empatica,0.784274
12,01,1468011167.250000,empatica,0.786836
12,01,1468011167.500000,empatica,0.803489
12,01,1468011167.750000,empatica,0.832950
12,01,1468011168.000000,empatica,0.862412
12,01,1468011168.250000,empatica,0.882907
12,01,1468011168.500000,empatica,0.921336
12,01,1468011168.750000,empatica,0.958483
12,01,1468011169.000000,empatica,0.961045
12,01,1468011169.250000,empatica,0.952078
12,01,1468011169.500000,empatica,0.937988
12,01,1468011169.750000,empatica,0.940550
12,01,1468011170.000000,empatica,0.941831
12,01,1468011170.250000,empatica,0.945674
12,01,1468011170.500000,empatica,0.970012
12,01,1468011170.750000,empatica,0.995630
12,01,1468011171.000000,empatica,1.003316
12,01,1468011171.250000,empatica,0.998192
12,01,1468011171.500000,empatica,0.994349
12,01,1468011171.750000,empatica,0.990507
12,01,1468011172.000000,empatica,0.991788
12,01,1468011172.250000,empatica,1.004597
12,01,1468011172.500000,empatica,1.025092
12,01,1468011172.750000,empatica,1.040463
12,01,1468011173.000000,empatica,1.050711
12,01,1468011173.250000,empatica,1.078892
12,01,1468011173.500000,empatica,1.126287
12,01,1468011173.750000,empatica,1.117320
12,01,1468011174.000000,empatica,1.092982
12,01,1468011174.250000,empatica,1.081454
12,01,1468011174.500000,empatica,1.059678
12,01,1468011174.750000,empatica,1.044306
12,01,1468011175.000000,empatica,1.032778
12,01,1468011175.250000,empatica,1.022530
12,01,1468011175.500000,empatica,1.011002
12,01,1468011175.750000,empatica,1.005878
12,01,1468011176.000000,empatica,0.995630
12,01,1468011176.250000,empatica,0.991788
12,01,1468011176.500000,empatica,0.986664
12,01,1468011176.750000,empatica,0.981540
12,01,1468011177.000000,empatica,0.973854
12,01,1468011177.250000,empatica,0.971292
12,01,1468011177.500000,empatica,0.967450
12,01,1468011177.750000,empatica,0.962326
12,01,1468011178.000000,empatica,0.961045
12,01,1468011178.250000,empatica,0.955921
12,01,1468011178.500000,empatica,0.952078
12,01,1468011178.750000,empatica,0.950797
12,01,1468011179.000000,empatica,0.945674
12,01,1468011179.250000,empatica,0.946954
12,01,1468011179.500000,empatica,0.941831
12,01,1468011179.750000,empatica,0.941831
12,01,1468011180.000000,empatica,0.937988
12,01,1468011180.250000,empatica,0.936707
12,01,1468011180.500000,empatica,0.932864
12,01,1468011180.750000,empatica,0.927740
12,01,1468011181.000000,empatica,0.913650
12,01,1468011181.250000,empatica,0.908526
12,01,1468011181.500000,empatica,0.903402
12,01,1468011181.750000,empatica,0.902121
12,01,1468011182.000000,empatica,0.913650
12,01,1468011182.250000,empatica,0.907245
12,01,1468011182.500000,empatica,0.903402
12,01,1468011182.750000,empatica,0.904683
12,01,1468011183.000000,empatica,0.917493
12,01,1468011183.250000,empatica,0.937988
12,01,1468011183.500000,empatica,0.978978
12,01,1468011183.750000,empatica,1.027654
12,01,1468011184.000000,empatica,1.069925
12,01,1468011184.250000,empatica,1.092982
12,01,1468011184.500000,empatica,1.099387
12,01,1468011184.750000,empatica,1.098106
12,01,1468011185.000000,empatica,1.090420
12,01,1468011185.250000,empatica,1.084016
12,01,1468011185.500000,empatica,1.071206
12,01,1468011185.750000,empatica,1.058397
12,01,1468011186.000000,empatica,1.039183
12,01,1468011186.250000,empatica,1.012283
12,01,1468011186.500000,empatica,0.986664
12,01,1468011186.750000,empatica,1.016126
12,01,1468011187.000000,empatica,1.030216
12,01,1468011187.250000,empatica,1.022530
12,01,1468011187.500000,empatica,1.034059
12,01,1468011187.750000,empatica,1.049430
12,01,1468011188.000000,empatica,1.072487
12,01,1468011188.250000,empatica,1.110916
12,01,1468011188.500000,empatica,1.181368
12,01,1468011188.750000,empatica,1.208267
12,01,1468011189.000000,empatica,1.227481
12,01,1468011189.250000,empatica,1.232605
12,01,1468011189.500000,empatica,1.267191
12,01,1468011189.750000,empatica,1.255662
12,01,1468011190.000000,empatica,1.239010
12,01,1468011190.250000,empatica,1.177525
12,01,1468011190.500000,empatica,1.095544
12,01,1468011190.750000,empatica,1.054554
12,01,1468011191.000000,empatica,1.068644
12,01,1468011191.250000,empatica,1.085297
12,01,1468011191.500000,empatica,1.104511
12,01,1468011191.750000,empatica,1.096825
12,01,1468011192.000000,empatica,1.089139
12,01,1468011192.250000,empatica,1.104511
12,01,1468011192.500000,empatica,1.096825
12,01,1468011192.750000,empatica,1.089139
12,01,1468011193.000000,empatica,1.080173
12,01,1468011193.250000,empatica,1.072487
12,01,1468011193.500000,empatica,1.066082
12,01,1468011193.750000,empatica,1.063521
12,01,1468011194.000000,empatica,1.059678
12,01,1468011194.250000,empatica,1.057116
12,01,1468011194.500000,empatica,1.053273
12,01,1468011194.750000,empatica,1.049430
12,01,1468011195.000000,empatica,1.049430
12,01,1468011195.250000,empatica,1.044306
12,01,1468011195.500000,empatica,1.046868
12,01,1468011195.750000,empatica,1.040463
12,01,1468011196.000000,empatica,1.039183
12,01,1468011196.250000,empatica,1.036621
12,01,1468011196.500000,empatica,1.036621
12,01,1468011196.750000,empatica,1.035340
12,01,1468011197.000000,empatica,1.034059
12,01,1468011197.250000,empatica,1.032778
12,01,1468011197.500000,empatica,1.031497
12,01,1468011197.750000,empatica,1.030216
12,01,1468011198.000000,empatica,1.025092
12,01,1468011198.250000,empatica,1.026373
12,01,1468011198.500000,empatica,1.041744
12,01,1468011198.750000,empatica,1.039183
12,01,1468011199.000000,empatica,1.022530
12,01,1468011199.250000,empatica,1.019968
12,01,1468011199.500000,empatica,1.014845
12,01,1468011199.750000,empatica,0.991788
12,01,1468011200.000000,empatica,0.943112
12,01,1468011200.250000,empatica,0.916212
12,01,1468011200.500000,empatica,0.934145
12,01,1468011200.750000,empatica,0.950797
12,01,1468011201.000000,empatica,0.971292
12,01,1468011201.250000,empatica,0.982821
12,01,1468011201.500000,empatica,0.986664
12,01,1468011201.750000,empatica,0.985383
12,01,1468011202.000000,empatica,0.996911
12,01,1468011202.250000,empatica,0.987945
12,01,1468011202.500000,empatica,0.922617
12,01,1468011202.750000,empatica,0.870098
12,01,1468011203.000000,empatica,0.850884
12,01,1468011203.250000,empatica,0.844479
12,01,1468011203.500000,empatica,0.835512
12,01,1468011203.750000,empatica,0.832950
12,01,1468011204.000000,empatica,0.849603
12,01,1468011204.250000,empatica,0.845760
12,01,1468011204.500000,empatica,0.868817
12,01,1468011204.750000,empatica,0.886750
12,01,1468011205.000000,empatica,0.930302
12,01,1468011205.250000,empatica,0.996911
12,01,1468011205.500000,empatica,1.019968
12,01,1468011205.750000,empatica,1.062240
12,01,1468011206.000000,empatica,1.082735
12,01,1468011206.250000,empatica,1.085297
12,01,1468011206.500000,empatica,1.086578
12,01,1468011206.750000,empatica,1.089139
12,01,1468011207.000000,empatica,1.091701
12,01,1468011207.250000,empatica,1.085297
12,01,1468011207.500000,empatica,1.076330
12,01,1468011207.750000,empatica,1.073768
12,01,1468011208.000000,empatica,1.080173
12,01,1468011208.250000,empatica,1.051992
12,01,1468011208.500000,empatica,1.046868
12,01,1468011208.750000,empatica,1.043025
12,01,1468011209.000000,empatica,1.039183
12,01,1468011209.250000,empatica,1.041744
12,01,1468011209.500000,empatica,1.049430
12,01,1468011209.750000,empatica,1.054554
12,01,1468011210.000000,empatica,1.067363
12,01,1468011210.250000,empatica,1.028935
12,01,1468011210.500000,empatica,0.973854
12,01,1468011210.750000,empatica,1.016126
12,01,1468011211.000000,empatica,1.000754
12,01,1468011211.250000,empatica,1.017406
12,01,1468011211.500000,empatica,1.004597
12,01,1468011211.750000,empatica,0.995630
12,01,1468011212.000000,empatica,1.004597
12,01,1468011212.250000,empatica,1.023811
12,01,1468011212.500000,empatica,1.027654
12,01,1468011212.750000,empatica,1.025092
12,01,1468011213.000000,empatica,1.023811
12,01,1468011213.250000,empatica,1.023811
12,01,1468011213.500000,empatica,1.002035
12,01,1468011213.750000,empatica,0.999473
12,01,1468011214.000000,empatica,1.017406
12,01,1468011214.250000,empatica,1.031497
12,01,1468011214.500000,empatica,1.053273
12,01,1468011214.750000,empatica,1.085297
12,01,1468011215.000000,empatica,1.121163
12,01,1468011215.250000,empatica,1.151906
12,01,1468011215.500000,empatica,1.180086
12,01,1468011215.750000,empatica,1.194177
12,01,1468011216.000000,empatica,1.212110
12,01,1468011216.250000,empatica,1.219796
12,01,1468011216.500000,empatica,1.218515
12,01,1468011216.750000,empatica,1.209548
12,01,1468011217.000000,empatica,1.201863
12,01,1468011217.250000,empatica,1.192896
12,01,1468011217.500000,empatica,1.186491
12,01,1468011217.750000,empatica,1.183929
12,01,1468011218.000000,empatica,1.183929
12,01,1468011218.250000,empatica,1.186491
12,01,1468011218.500000,empatica,1.190334
