source,participant-id,timestamp,calories
fitbit,5553957443,1462532400.0,62
fitbit,5553957443,1462536000.0,72
fitbit,5553957443,1462539600.0,59
fitbit,5553957443,1462543200.0,83
fitbit,5553957443,1462546800.0,60
fitbit,5553957443,1462550400.0,55
fitbit,5553957443,1462554000.0,155
fitbit,5553957443,1462557600.0,119
fitbit,5553957443,1462561200.0,129
fitbit,5553957443,1462564800.0,89
fitbit,5553957443,1462568400.0,58
fitbit,5553957443,1462572000.0,96
fitbit,5553957443,1462575600.0,55
fitbit,5553957443,1462579200.0,55
fitbit,5553957443,1462582800.0,56
fitbit,5553957443,1462586400.0,55
fitbit,5553957443,1462590000.0,55
fitbit,5553957443,1462593600.0,55
fitbit,5553957443,1462597200.0,55
fitbit,5553957443,1462600800.0,55
fitbit,5553957443,1462604400.0,66
fitbit,5553957443,1462608000.0,55
fitbit,5553957443,1462611600.0,55
fitbit,5553957443,1462615200.0,55
fitbit,5553957443,1462618800.0,55
fitbit,5553957443,1462622400.0,55
fitbit,5553957443,1462626000.0,55
fitbit,5553957443,1462629600.0,60
fitbit,5553957443,1462633200.0,55
fitbit,5553957443,1462636800.0,55
fitbit,5553957443,1462640400.0,74
fitbit,5553957443,1462644000.0,94
fitbit,5553957443,1462647600.0,70
fitbit,5553957443,1462651200.0,66
fitbit,5553957443,1462654800.0,76
fitbit,5553957443,1462658400.0,88
fitbit,5553957443,1462662000.0,75
fitbit,5553957443,1462665600.0,55
fitbit,5553957443,1462669200.0,55
fitbit,5553957443,1462672800.0,55
fitbit,5553957443,1462676400.0,55
fitbit,5553957443,1462680000.0,60
fitbit,5553957443,1462683600.0,56
fitbit,5553957443,1462687200.0,57
fitbit,5553957443,1462690800.0,55
fitbit,5553957443,1462694400.0,55
fitbit,5553957443,1462698000.0,68
fitbit,5553957443,1462701600.0,92
fitbit,5553957443,1462705200.0,58
fitbit,5553957443,1462708800.0,151
fitbit,5553957443,1462712400.0,102
fitbit,5553957443,1462716000.0,65
fitbit,5553957443,1462719600.0,70
fitbit,5553957443,1462723200.0,86
fitbit,5553957443,1462726800.0,78
fitbit,5553957443,1462730400.0,101
fitbit,5553957443,1462734000.0,121
fitbit,5553957443,1462737600.0,72
fitbit,5553957443,1462741200.0,85
fitbit,5553957443,1462744800.0,56
fitbit,5553957443,1462748400.0,55
fitbit,5553957443,1462752000.0,60
fitbit,5553957443,1462755600.0,56
fitbit,5553957443,1462759200.0,55
fitbit,5553957443,1462762800.0,56
fitbit,5553957443,1462766400.0,55
fitbit,5553957443,1462770000.0,55
fitbit,5553957443,1462773600.0,104
fitbit,5553957443,1462777200.0,150
fitbit,5553957443,1462780800.0,123
fitbit,5553957443,1462784400.0,58
fitbit,5553957443,1462788000.0,74
fitbit,5553957443,1462791600.0,67
fitbit,5553957443,1462795200.0,67
fitbit,5553957443,1462798800.0,59
fitbit,5553957443,1462802400.0,57
fitbit,5553957443,1462806000.0,56
fitbit,5553957443,1462809600.0,233
fitbit,5553957443,1462813200.0,260
fitbit,5553957443,1462816800.0,178
fitbit,5553957443,1462820400.0,152
fitbit,5553957443,1462824000.0,97
fitbit,5553957443,1462827600.0,76
fitbit,5553957443,1462831200.0,68
fitbit,5553957443,1462834800.0,55
fitbit,5553957443,1462838400.0,55
fitbit,5553957443,1462842000.0,55
fitbit,5553957443,1462845600.0,55
fitbit,5553957443,1462849200.0,61
fitbit,5553957443,1462852800.0,55
fitbit,5553957443,1462856400.0,55
fitbit,5553957443,1462860000.0,119
fitbit,5553957443,1462863600.0,179
fitbit,5553957443,1462867200.0,59
fitbit,5553957443,1462870800.0,56
fitbit,5553957443,1462874400.0,57
fitbit,5553957443,1462878000.0,236
fitbit,5553957443,1462881600.0,248
fitbit,5553957443,1462885200.0,73
fitbit,5553957443,1462888800.0,56
fitbit,5553957443,1462892400.0,61
fitbit,5553957443,1462896000.0,71
fitbit,5553957443,1462899600.0,160
fitbit,5553957443,1462903200.0,120
fitbit,5553957443,1462906800.0,86
fitbit,5553957443,1462910400.0,98
fitbit,5553957443,1462914000.0,116
fitbit,5553957443,1462917600.0,114
fitbit,5553957443,1462921200.0,92
fitbit,5553957443,1462924800.0,64
fitbit,5553957443,1462928400.0,55
fitbit,5553957443,1462932000.0,56
fitbit,5553957443,1462935600.0,55
fitbit,5553957443,1462939200.0,55
fitbit,5553957443,1462942800.0,55
fitbit,5553957443,1462946400.0,56
fitbit,5553957443,1462950000.0,55
fitbit,5553957443,1462953600.0,83
fitbit,5553957443,1462957200.0,64
fitbit,5553957443,1462960800.0,91
fitbit,5553957443,1462964400.0,69
fitbit,5553957443,1462968000.0,90
fitbit,5553957443,1462971600.0,57
fitbit,5553957443,1462975200.0,99
fitbit,5553957443,1462978800.0,91
fitbit,5553957443,1462982400.0,75
fitbit,5553957443,1462986000.0,57
fitbit,5553957443,1462989600.0,93
fitbit,5553957443,1462993200.0,92
fitbit,5553957443,1462996800.0,82
fitbit,5553957443,1463000400.0,88
fitbit,5553957443,1463004000.0,55
fitbit,5553957443,1463007600.0,57
fitbit,5553957443,1463011200.0,56
fitbit,5553957443,1463014800.0,56
fitbit,5553957443,1463018400.0,60
fitbit,5553957443,1463022000.0,55
fitbit,5553957443,1463025600.0,55
fitbit,5553957443,1463029200.0,60
fitbit,5553957443,1463032800.0,89
fitbit,5553957443,1463036400.0,175
fitbit,5553957443,1463040000.0,55
fitbit,5553957443,1463043600.0,55
fitbit,5577150313,1460419200.0,78
fitbit,5577150313,1460422800.0,78
fitbit,5577150313,1460426400.0,78
fitbit,5577150313,1460430000.0,78
fitbit,5577150313,1460433600.0,78
fitbit,5577150313,1460437200.0,84
fitbit,5577150313,1460440800.0,456
fitbit,5577150313,1460444400.0,143
fitbit,5577150313,1460448000.0,123
fitbit,5577150313,1460451600.0,121
fitbit,5577150313,1460455200.0,188
fitbit,5577150313,1460458800.0,263
fitbit,5577150313,1460462400.0,106
fitbit,5577150313,1460466000.0,109
fitbit,5577150313,1460469600.0,100
fitbit,5577150313,1460473200.0,118
fitbit,5577150313,1460476800.0,263
fitbit,5577150313,1460480400.0,140
fitbit,5577150313,1460484000.0,113
fitbit,5577150313,1460487600.0,303
fitbit,5577150313,1460491200.0,128
fitbit,5577150313,1460494800.0,98
fitbit,5577150313,1460498400.0,83
fitbit,5577150313,1460502000.0,77
fitbit,5577150313,1460505600.0,78
fitbit,5577150313,1460509200.0,78
fitbit,5577150313,1460512800.0,80
fitbit,5577150313,1460516400.0,79
fitbit,5577150313,1460520000.0,84
fitbit,5577150313,1460523600.0,86
fitbit,5577150313,1460527200.0,241
fitbit,5577150313,1460530800.0,106
fitbit,5577150313,1460534400.0,113
fitbit,5577150313,1460538000.0,92
fitbit,5577150313,1460541600.0,117
fitbit,5577150313,1460545200.0,117
fitbit,5577150313,1460548800.0,77
fitbit,5577150313,1460552400.0,77
fitbit,5577150313,1460556000.0,77
fitbit,5577150313,1460559600.0,77
fitbit,5577150313,1460563200.0,77
fitbit,5577150313,1460566800.0,171
fitbit,5577150313,1460570400.0,90
fitbit,5577150313,1460574000.0,115
fitbit,5577150313,1460577600.0,273
fitbit,5577150313,1460581200.0,92
fitbit,5577150313,1460584800.0,77
fitbit,5577150313,1460588400.0,78
fitbit,5577150313,1460592000.0,85
fitbit,5577150313,1460595600.0,77
fitbit,5577150313,1460599200.0,78
fitbit,5577150313,1460602800.0,78
fitbit,5577150313,1460606400.0,79
fitbit,5577150313,1460610000.0,107
fitbit,5577150313,1460613600.0,414
fitbit,5577150313,1460617200.0,166
fitbit,5577150313,1460620800.0,110
fitbit,5577150313,1460624400.0,113
fitbit,5577150313,1460628000.0,93
fitbit,5577150313,1460631600.0,354
fitbit,5577150313,1460635200.0,140
fitbit,5577150313,1460638800.0,122
fitbit,5577150313,1460642400.0,574
fitbit,5577150313,1460646000.0,303
fitbit,5577150313,1460649600.0,293
fitbit,5577150313,1460653200.0,143
fitbit,5577150313,1460656800.0,107
fitbit,5577150313,1460660400.0,240
fitbit,5577150313,1460664000.0,154
fitbit,5577150313,1460667600.0,107
fitbit,5577150313,1460671200.0,82
fitbit,5577150313,1460674800.0,78
fitbit,5577150313,1460678400.0,83
fitbit,5577150313,1460682000.0,78
fitbit,5577150313,1460685600.0,78
fitbit,5577150313,1460689200.0,78
fitbit,5577150313,1460692800.0,79
fitbit,5577150313,1460696400.0,153
fitbit,5577150313,1460700000.0,425
fitbit,5577150313,1460703600.0,173
fitbit,5577150313,1460707200.0,118
fitbit,5577150313,1460710800.0,126
fitbit,5577150313,1460714400.0,116
fitbit,5577150313,1460718000.0,230
fitbit,5577150313,1460721600.0,170
fitbit,5577150313,1460725200.0,158
fitbit,5577150313,1460728800.0,181
fitbit,5577150313,1460732400.0,284
fitbit,5577150313,1460736000.0,160
fitbit,5577150313,1460739600.0,93
fitbit,5577150313,1460743200.0,229
fitbit,5577150313,1460746800.0,380
fitbit,5577150313,1460750400.0,347
fitbit,5577150313,1460754000.0,95
fitbit,5577150313,1460757600.0,93
fitbit,5577150313,1460761200.0,76
fitbit,5577150313,1460764800.0,87
fitbit,5577150313,1460768400.0,78
fitbit,5577150313,1460772000.0,85
fitbit,5577150313,1460775600.0,78
fitbit,5577150313,1460779200.0,77
fitbit,5577150313,1460782800.0,77
fitbit,5577150313,1460786400.0,284
fitbit,5577150313,1460790000.0,371
fitbit,5577150313,1460793600.0,94
fitbit,5577150313,1460797200.0,84
fitbit,5577150313,1460800800.0,335
fitbit,5577150313,1460804400.0,225
fitbit,5577150313,1460808000.0,169
fitbit,5577150313,1460811600.0,421
fitbit,5577150313,1460815200.0,612
fitbit,5577150313,1460818800.0,155
fitbit,5577150313,1460822400.0,107
fitbit,5577150313,1460826000.0,157
fitbit,5577150313,1460829600.0,237
fitbit,5577150313,1460833200.0,198
fitbit,5577150313,1460836800.0,111
fitbit,5577150313,1460840400.0,76
fitbit,5577150313,1460844000.0,78
fitbit,5577150313,1460847600.0,76
fitbit,5577150313,1460851200.0,78
fitbit,5577150313,1460854800.0,76
fitbit,5577150313,1460858400.0,83
fitbit,5577150313,1460862000.0,76
fitbit,5577150313,1460865600.0,78
fitbit,5577150313,1460869200.0,78
fitbit,5577150313,1460872800.0,249
fitbit,5577150313,1460876400.0,464
fitbit,5577150313,1460880000.0,150
fitbit,5577150313,1460883600.0,257
fitbit,5577150313,1460887200.0,237
fitbit,5577150313,1460890800.0,355
fitbit,5577150313,1460894400.0,562
fitbit,5577150313,1460898000.0,405
fitbit,5577150313,1460901600.0,189
fitbit,5577150313,1460905200.0,140
fitbit,5577150313,1460908800.0,99
fitbit,5577150313,1460912400.0,97
fitbit,5577150313,1460916000.0,172
fitbit,5577150313,1460919600.0,106
fitbit,5577150313,1460923200.0,162
fitbit,5577150313,1460926800.0,284
fitbit,5577150313,1460930400.0,78
fitbit,5577150313,1460934000.0,76
fitbit,5577150313,1460937600.0,76
fitbit,5577150313,1460941200.0,76
fitbit,5577150313,1460944800.0,76
fitbit,5577150313,1460948400.0,76
fitbit,5577150313,1460952000.0,76
fitbit,5577150313,1460955600.0,78
fitbit,5577150313,1460959200.0,77
fitbit,5577150313,1460962800.0,115
fitbit,5577150313,1460966400.0,100
fitbit,5577150313,1460970000.0,424
fitbit,5577150313,1460973600.0,544
fitbit,5577150313,1460977200.0,128
fitbit,5577150313,1460980800.0,113
fitbit,5577150313,1460984400.0,81
fitbit,5577150313,1460988000.0,189
fitbit,5577150313,1460991600.0,193
fitbit,5577150313,1460995200.0,149
fitbit,5577150313,1460998800.0,112
fitbit,5577150313,1461002400.0,223
fitbit,5577150313,1461006000.0,268
fitbit,5577150313,1461009600.0,145
fitbit,5577150313,1461013200.0,138
fitbit,5577150313,1461016800.0,83
fitbit,5577150313,1461020400.0,85
fitbit,5577150313,1461024000.0,80
fitbit,5577150313,1461027600.0,79
fitbit,5577150313,1461031200.0,80
fitbit,5577150313,1461034800.0,76
fitbit,5577150313,1461038400.0,77
fitbit,5577150313,1461042000.0,76
fitbit,5577150313,1461045600.0,87
fitbit,5577150313,1461049200.0,359
fitbit,5577150313,1461052800.0,247
fitbit,5577150313,1461056400.0,102
fitbit,5577150313,1461060000.0,123
fitbit,5577150313,1461063600.0,106
fitbit,5577150313,1461067200.0,187
fitbit,5577150313,1461070800.0,139
fitbit,5577150313,1461074400.0,314
fitbit,5577150313,1461078000.0,203
fitbit,5577150313,1461081600.0,167
fitbit,5577150313,1461085200.0,101
fitbit,5577150313,1461088800.0,114
fitbit,5577150313,1461092400.0,102
fitbit,5577150313,1461096000.0,414
fitbit,5577150313,1461099600.0,104
fitbit,5577150313,1461103200.0,82
fitbit,5577150313,1461106800.0,81
fitbit,5577150313,1461110400.0,78
fitbit,5577150313,1461114000.0,76
fitbit,5577150313,1461117600.0,78
fitbit,5577150313,1461121200.0,78
fitbit,5577150313,1461124800.0,78
fitbit,5577150313,1461128400.0,76
fitbit,5577150313,1461132000.0,76
fitbit,5577150313,1461135600.0,76
fitbit,5577150313,1461139200.0,430
fitbit,5577150313,1461142800.0,240
fitbit,5577150313,1461146400.0,218
fitbit,5577150313,1461150000.0,149
fitbit,5577150313,1461153600.0,169
fitbit,5577150313,1461157200.0,148
fitbit,5577150313,1461160800.0,138
fitbit,5577150313,1461164400.0,95
fitbit,5577150313,1461168000.0,149
fitbit,5577150313,1461171600.0,106
fitbit,5577150313,1461175200.0,147
fitbit,5577150313,1461178800.0,190
fitbit,5577150313,1461182400.0,135
fitbit,5577150313,1461186000.0,83
fitbit,5577150313,1461189600.0,96
fitbit,5577150313,1461193200.0,82
fitbit,5577150313,1461196800.0,79
fitbit,5577150313,1461200400.0,76
fitbit,5577150313,1461204000.0,79
fitbit,5577150313,1461207600.0,78
fitbit,5577150313,1461211200.0,76
fitbit,5577150313,1461214800.0,79
fitbit,5577150313,1461218400.0,511
fitbit,5577150313,1461222000.0,182
fitbit,5577150313,1461225600.0,136
fitbit,5577150313,1461229200.0,131
fitbit,5577150313,1461232800.0,97
fitbit,5577150313,1461236400.0,334
fitbit,5577150313,1461240000.0,108
fitbit,5577150313,1461243600.0,149
fitbit,5577150313,1461247200.0,241
fitbit,5577150313,1461250800.0,336
fitbit,5577150313,1461254400.0,288
fitbit,5577150313,1461258000.0,265
fitbit,5577150313,1461261600.0,112
fitbit,5577150313,1461265200.0,272
fitbit,5577150313,1461268800.0,131
fitbit,5577150313,1461272400.0,80
fitbit,5577150313,1461276000.0,102
fitbit,5577150313,1461279600.0,77
fitbit,5577150313,1461283200.0,78
fitbit,5577150313,1461286800.0,77
fitbit,5577150313,1461290400.0,77
fitbit,5577150313,1461294000.0,97
fitbit,5577150313,1461297600.0,76
fitbit,5577150313,1461301200.0,137
fitbit,5577150313,1461304800.0,456
fitbit,5577150313,1461308400.0,163
fitbit,5577150313,1461312000.0,152
fitbit,5577150313,1461315600.0,140
fitbit,5577150313,1461319200.0,132
fitbit,5577150313,1461322800.0,155
fitbit,5577150313,1461326400.0,154
fitbit,5577150313,1461330000.0,85
fitbit,5577150313,1461333600.0,83
fitbit,5577150313,1461337200.0,81
fitbit,5577150313,1461340800.0,90
fitbit,5577150313,1461344400.0,131
fitbit,5577150313,1461348000.0,164
fitbit,5577150313,1461351600.0,162
fitbit,5577150313,1461355200.0,185
fitbit,5577150313,1461358800.0,82
fitbit,5577150313,1461362400.0,221
fitbit,5577150313,1461366000.0,105
fitbit,5577150313,1461369600.0,78
fitbit,5577150313,1461373200.0,79
fitbit,5577150313,1461376800.0,78
fitbit,5577150313,1461380400.0,78
fitbit,5577150313,1461384000.0,82
fitbit,5577150313,1461387600.0,76
fitbit,5577150313,1461391200.0,111
fitbit,5577150313,1461394800.0,185
fitbit,5577150313,1461398400.0,89
fitbit,5577150313,1461402000.0,121
fitbit,5577150313,1461405600.0,243
fitbit,5577150313,1461409200.0,160
fitbit,5577150313,1461412800.0,122
fitbit,5577150313,1461416400.0,154
fitbit,5577150313,1461420000.0,88
fitbit,5577150313,1461423600.0,263
fitbit,5577150313,1461427200.0,117
fitbit,5577150313,1461430800.0,199
fitbit,5577150313,1461434400.0,217
fitbit,5577150313,1461438000.0,206
fitbit,5577150313,1461441600.0,163
fitbit,5577150313,1461445200.0,87
fitbit,5577150313,1461448800.0,79
fitbit,5577150313,1461452400.0,78
fitbit,5577150313,1461456000.0,77
fitbit,5577150313,1461459600.0,89
fitbit,5577150313,1461463200.0,84
fitbit,5577150313,1461466800.0,77
fitbit,5577150313,1461470400.0,77
fitbit,5577150313,1461474000.0,76
fitbit,5577150313,1461477600.0,78
fitbit,5577150313,1461481200.0,134
fitbit,5577150313,1461484800.0,136
fitbit,5577150313,1461488400.0,122
fitbit,5577150313,1461492000.0,370
fitbit,5577150313,1461495600.0,512
fitbit,5577150313,1461499200.0,130
fitbit,5577150313,1461502800.0,130
fitbit,5577150313,1461506400.0,187
fitbit,5577150313,1461510000.0,525
fitbit,5577150313,1461513600.0,335
fitbit,5577150313,1461517200.0,447
fitbit,5577150313,1461520800.0,189
fitbit,5577150313,1461524400.0,239
fitbit,5577150313,1461528000.0,114
fitbit,5577150313,1461531600.0,102
fitbit,5577150313,1461535200.0,81
fitbit,5577150313,1461538800.0,81
fitbit,5577150313,1461542400.0,78
fitbit,5577150313,1461546000.0,76
fitbit,5577150313,1461549600.0,76
fitbit,5577150313,1461553200.0,78
fitbit,5577150313,1461556800.0,78
fitbit,5577150313,1461560400.0,90
fitbit,5577150313,1461564000.0,408
fitbit,5577150313,1461567600.0,183
fitbit,5577150313,1461571200.0,120
fitbit,5577150313,1461574800.0,108
fitbit,5577150313,1461578400.0,290
fitbit,5577150313,1461582000.0,191
fitbit,5577150313,1461585600.0,195
fitbit,5577150313,1461589200.0,194
fitbit,5577150313,1461592800.0,120
fitbit,5577150313,1461596400.0,114
fitbit,5577150313,1461600000.0,166
fitbit,5577150313,1461603600.0,129
fitbit,5577150313,1461607200.0,97
fitbit,5577150313,1461610800.0,213
fitbit,5577150313,1461614400.0,118
fitbit,5577150313,1461618000.0,93
fitbit,5577150313,1461621600.0,83
fitbit,5577150313,1461625200.0,76
fitbit,5577150313,1461628800.0,79
fitbit,5577150313,1461632400.0,76
fitbit,5577150313,1461636000.0,77
fitbit,5577150313,1461639600.0,76
fitbit,5577150313,1461643200.0,81
fitbit,5577150313,1461646800.0,230
fitbit,5577150313,1461650400.0,296
fitbit,5577150313,1461654000.0,124
fitbit,5577150313,1461657600.0,155
fitbit,5577150313,1461661200.0,102
fitbit,5577150313,1461664800.0,112
fitbit,5577150313,1461668400.0,128
fitbit,5577150313,1461672000.0,169
fitbit,5577150313,1461675600.0,197
fitbit,5577150313,1461679200.0,148
fitbit,5577150313,1461682800.0,111
fitbit,5577150313,1461686400.0,114
fitbit,5577150313,1461690000.0,86
fitbit,5577150313,1461693600.0,115
fitbit,5577150313,1461697200.0,152
fitbit,5577150313,1461700800.0,212
fitbit,5577150313,1461704400.0,93
fitbit,5577150313,1461708000.0,76
fitbit,5577150313,1461711600.0,79
fitbit,5577150313,1461715200.0,76
fitbit,5577150313,1461718800.0,78
fitbit,5577150313,1461722400.0,77
fitbit,5577150313,1461726000.0,76
fitbit,5577150313,1461729600.0,76
fitbit,5577150313,1461733200.0,108
fitbit,5577150313,1461736800.0,430
fitbit,5577150313,1461740400.0,141
fitbit,5577150313,1461744000.0,128
fitbit,5577150313,1461747600.0,167
fitbit,5577150313,1461751200.0,107
fitbit,5577150313,1461754800.0,137
fitbit,5577150313,1461758400.0,116
fitbit,5577150313,1461762000.0,109
fitbit,5577150313,1461765600.0,98
fitbit,5577150313,1461769200.0,188
fitbit,5577150313,1461772800.0,150
fitbit,5577150313,1461776400.0,113
fitbit,5577150313,1461780000.0,172
fitbit,5577150313,1461783600.0,387
fitbit,5577150313,1461787200.0,90
fitbit,5577150313,1461790800.0,99
fitbit,5577150313,1461794400.0,91
fitbit,5577150313,1461798000.0,78
fitbit,5577150313,1461801600.0,80
fitbit,5577150313,1461805200.0,79
fitbit,5577150313,1461808800.0,78
fitbit,5577150313,1461812400.0,76
fitbit,5577150313,1461816000.0,76
fitbit,5577150313,1461819600.0,169
fitbit,5577150313,1461823200.0,381
fitbit,5577150313,1461826800.0,213
fitbit,5577150313,1461830400.0,144
fitbit,5577150313,1461834000.0,100
