timestamp,participant-id,session-id,source,skin-conductance
1471701434.0,7,6,empatica,0.148581
1471701684.0,7,6,empatica,0.148581
1471701934.0,7,6,empatica,0.148581
1471702184.0,7,6,empatica,0.148581
1471702434.0,7,6,empatica,0.148581
1471702684.0,7,6,empatica,0.148581
1471702934.0,7,6,empatica,0.1473
1471703184.0,7,6,empatica,0.148581
1471703434.0,7,6,empatica,0.148581
1471703684.0,7,6,empatica,0.1473
1471703934.0,7,6,empatica,0.148581
1471704184.0,7,6,empatica,0.148581
1471704434.0,7,6,empatica,0.148581
1471704684.0,7,6,empatica,0.1473
1471704934.0,7,6,empatica,0.148581
1471705184.0,7,6,empatica,0.1473
1471705434.0,7,6,empatica,0.1473
1471705684.0,7,6,empatica,0.146019
1471705934.0,7,6,empatica,0.1473
1471706184.0,7,6,empatica,0.149862
1471706434.0,7,6,empatica,0.1473
1471706684.0,7,6,empatica,0.149862
1471706934.0,7,6,empatica,0.149862
1471707184.0,7,6,empatica,0.148581
1471707434.0,7,6,empatica,0.1473
1471707684.0,7,6,empatica,0.149862
1471707934.0,7,6,empatica,0.1473
1471708184.0,7,6,empatica,0.148581
1471708434.0,7,6,empatica,0.1473
1471708684.0,7,6,empatica,0.1473
1471708934.0,7,6,empatica,0.148581
1471709184.0,7,6,empatica,0.1473
1471709434.0,7,6,empatica,0.149862
1471709684.0,7,6,empatica,0.148581
1471709934.0,7,6,empatica,0.148581
1471710184.0,7,6,empatica,0.148581
1471710434.0,7,6,empatica,0.148581
1471710684.0,7,6,empatica,0.149862
1471710934.0,7,6,empatica,0.148581
1471711184.0,7,6,empatica,0.1473
1471711434.0,7,6,empatica,0.1473
1471711684.0,7,6,empatica,0.148581
1471711934.0,7,6,empatica,0.1473
1471712184.0,7,6,empatica,0.151142
1471712434.0,7,6,empatica,0.148581
1471712684.0,7,6,empatica,0.149862
1471712934.0,7,6,empatica,0.149862
1471713184.0,7,6,empatica,0.148581
1471713434.0,7,6,empatica,0.1473
1471713684.0,7,6,empatica,0.149862
1471713934.0,7,6,empatica,0.1473
1471714184.0,7,6,empatica,0.1473
1471714434.0,7,6,empatica,0.148581
1471714684.0,7,6,empatica,0.1473
1471714934.0,7,6,empatica,0.149862
1471715184.0,7,6,empatica,0.149862
1471715434.0,7,6,empatica,0.148581
1471715684.0,7,6,empatica,0.148581
1471715934.0,7,6,empatica,0.148581
1471716184.0,7,6,empatica,0.1473
1471716434.0,7,6,empatica,0.148581
1471716684.0,7,6,empatica,0.1473
1471716934.0,7,6,empatica,0.1473
1471717184.0,7,6,empatica,0.148581
1471717434.0,7,6,empatica,0.1473
1471717684.0,7,6,empatica,0.151142
1471717934.0,7,6,empatica,0.148581
1471718184.0,7,6,empatica,0.148581
1471718434.0,7,6,empatica,0.149862
1471718684.0,7,6,empatica,0.149862
1471718934.0,7,6,empatica,0.148581
1471719184.0,7,6,empatica,0.148581
1471719434.0,7,6,empatica,0.1473
1471719684.0,7,6,empatica,0.148581
1471719934.0,7,6,empatica,0.148581
1471720184.0,7,6,empatica,0.1473
1471720434.0,7,6,empatica,0.151142
1471720684.0,7,6,empatica,0.148581
1471720934.0,7,6,empatica,0.149862
1471721184.0,7,6,empatica,0.148581
1471721434.0,7,6,empatica,0.148581
1471721684.0,7,6,empatica,0.1473
1471721934.0,7,6,empatica,0.149862
1471722184.0,7,6,empatica,0.1473
1471722434.0,7,6,empatica,0.148581
1471722684.0,7,6,empatica,0.149862
1471722934.0,7,6,empatica,0.1473
1471723184.0,7,6,empatica,0.151142
1471723434.0,7,6,empatica,0.149862
1471723684.0,7,6,empatica,0.149862
1471723934.0,7,6,empatica,0.149862
1471724184.0,7,6,empatica,0.149862
1471724434.0,7,6,empatica,0.1473
1471724684.0,7,6,empatica,0.149862
1471724934.0,7,6,empatica,0.148581
1471725184.0,7,6,empatica,0.148581
1471725434.0,7,6,empatica,0.149862
1471725684.0,7,6,empatica,0.1473
1471725934.0,7,6,empatica,0.151142
1471726184.0,7,6,empatica,0.148581
1471726434.0,7,6,empatica,0.151142
1471726684.0,7,6,empatica,0.149862
1471726934.0,7,6,empatica,0.148581
1471727184.0,7,6,empatica,0.148581
1471727434.0,7,6,empatica,0.149862
1471727684.0,7,6,empatica,0.148581
1471727934.0,7,6,empatica,0.148581
1471728184.0,7,6,empatica,0.148581
1471728434.0,7,6,empatica,0.148581
1471728684.0,7,6,empatica,0.151142
1471728934.0,7,6,empatica,0.149862
1471729184.0,7,6,empatica,0.149862
1471729434.0,7,6,empatica,0.149862
1471729684.0,7,6,empatica,0.148581
1471729934.0,7,6,empatica,0.148581
1471730184.0,7,6,empatica,0.149862
1471730434.0,7,6,empatica,0.1473
1471730684.0,7,6,empatica,0.148581
1471730934.0,7,6,empatica,0.149862
1471731184.0,7,6,empatica,0.148581
1471731434.0,7,6,empatica,0.151142
1471731684.0,7,6,empatica,0.149862
1471731934.0,7,6,empatica,0.149862
1471732184.0,7,6,empatica,0.149862
1471732434.0,7,6,empatica,0.149862
1471732684.0,7,6,empatica,0.148581
1471732934.0,7,6,empatica,0.149862
1471733184.0,7,6,empatica,0.1473
1471733434.0,7,6,empatica,0.148581
1471733684.0,7,6,empatica,0.149862
1471733934.0,7,6,empatica,0.148581
1471734184.0,7,6,empatica,0.151142
1471734434.0,7,6,empatica,0.149862
1471734684.0,7,6,empatica,0.149862
1471734934.0,7,6,empatica,0.148581
1471735184.0,7,6,empatica,0.149862
1471735434.0,7,6,empatica,0.148581
1471735684.0,7,6,empatica,0.149862
1471735934.0,7,6,empatica,0.148581
1471736184.0,7,6,empatica,0.148581
1471736434.0,7,6,empatica,0.149862
1471736684.0,7,6,empatica,0.1473
1471736934.0,7,6,empatica,0.149862
1471737184.0,7,6,empatica,0.149862
1471737434.0,7,6,empatica,0.149862
1471737684.0,7,6,empatica,0.149862
1471737934.0,7,6,empatica,0.149862
1471738184.0,7,6,empatica,0.148581
1471738434.0,7,6,empatica,0.149862
1471738684.0,7,6,empatica,0.148581
1471738934.0,7,6,empatica,0.148581
1471739184.0,7,6,empatica,0.149862
1471739434.0,7,6,empatica,0.148581
1471739684.0,7,6,empatica,0.151142
1471739934.0,7,6,empatica,0.149862
1471740184.0,7,6,empatica,0.149862
1471740434.0,7,6,empatica,0.149862
1471740684.0,7,6,empatica,0.149862
1471740934.0,7,6,empatica,0.148581
1471741184.0,7,6,empatica,0.149862
1471741434.0,7,6,empatica,0.149862
1471741684.0,7,6,empatica,0.148581
1471741934.0,7,6,empatica,0.149862
1471742184.0,7,6,empatica,0.148581
1471742434.0,7,6,empatica,0.151142
1471742684.0,7,6,empatica,0.149862
1471742934.0,7,6,empatica,0.151142
1471743184.0,7,6,empatica,0.149862
1471743434.0,7,6,empatica,0.149862
1471743684.0,7,6,empatica,0.148581
1471743934.0,7,6,empatica,0.149862
1471744184.0,7,6,empatica,0.148581
1471744434.0,7,6,empatica,0.149862
1471744684.0,7,6,empatica,0.148581
1471744934.0,7,6,empatica,0.149862
1471745184.0,7,6,empatica,0.151142
1471745434.0,7,6,empatica,0.149862
1471745684.0,7,6,empatica,0.151142
1471745934.0,7,6,empatica,0.149862
1471746184.0,7,6,empatica,0.149862
1471746434.0,7,6,empatica,0.148581
1471746684.0,7,6,empatica,0.151142
1471746934.0,7,6,empatica,0.148581
1471747184.0,7,6,empatica,0.149862
1471747434.0,7,6,empatica,0.149862
1471747684.0,7,6,empatica,0.149862
1471747934.0,7,6,empatica,0.152423
1471748184.0,7,6,empatica,0.149862
1471748434.0,7,6,empatica,0.151142
1471748684.0,7,6,empatica,0.149862
1471748934.0,7,6,empatica,0.149862
1471749184.0,7,6,empatica,0.149862
1471749434.0,7,6,empatica,0.151142
1471749684.0,7,6,empatica,0.149862
1471749934.0,7,6,empatica,0.149862
1471750184.0,7,6,empatica,0.149862
1471750434.0,7,6,empatica,0.149862
1471750684.0,7,6,empatica,0.152423
1471750934.0,7,6,empatica,0.149862
1471751184.0,7,6,empatica,0.149862
1471751434.0,7,6,empatica,0.151142
1471751684.0,7,6,empatica,0.149862
1471751934.0,7,6,empatica,0.149862
1471752184.0,7,6,empatica,0.151142
1471752434.0,7,6,empatica,0.149862
1471752684.0,7,6,empatica,0.151142
1471752934.0,7,6,empatica,0.149862
1471753184.0,7,6,empatica,0.149862
1471753434.0,7,6,empatica,0.151142
1471753684.0,7,6,empatica,0.149862
1471753934.0,7,6,empatica,0.151142
1471754184.0,7,6,empatica,0.151142
1471754434.0,7,6,empatica,0.148581
1471754684.0,7,6,empatica,0.149862
1471754934.0,7,6,empatica,0.151142
1471755184.0,7,6,empatica,0.149862
1471755434.0,7,6,empatica,0.149862
1471755684.0,7,6,empatica,0.149862
1471755934.0,7,6,empatica,0.149862
1471756184.0,7,6,empatica,0.151142
1471756434.0,7,6,empatica,0.152423
1471756684.0,7,6,empatica,0.149862
1471756934.0,7,6,empatica,0.151142
1471757184.0,7,6,empatica,0.151142
1471757434.0,7,6,empatica,0.148581
1471757684.0,7,6,empatica,0.151142
1471757934.0,7,6,empatica,0.151142
1471758184.0,7,6,empatica,0.149862
1471758434.0,7,6,empatica,0.151142
1471758684.0,7,6,empatica,0.149862
1471758934.0,7,6,empatica,0.152423
1471759184.0,7,6,empatica,0.149862
1471759434.0,7,6,empatica,0.151142
1471759684.0,7,6,empatica,0.151142
1471759934.0,7,6,empatica,0.151142
1471760184.0,7,6,empatica,0.149862
1471760434.0,7,6,empatica,0.151142
1471760684.0,7,6,empatica,0.149862
1471760934.0,7,6,empatica,0.149862
1471761184.0,7,6,empatica,0.151142
1471761434.0,7,6,empatica,0.149862
1471761684.0,7,6,empatica,0.152423
1471761934.0,7,6,empatica,0.151142
1471762184.0,7,6,empatica,0.151142
1471762434.0,7,6,empatica,0.151142
1471762684.0,7,6,empatica,0.151142
1471762934.0,7,6,empatica,0.149862
1471763184.0,7,6,empatica,0.151142
1471763434.0,7,6,empatica,0.149862
1471763684.0,7,6,empatica,0.149862
1471763934.0,7,6,empatica,0.151142
1471764184.0,7,6,empatica,0.149862
1471764434.0,7,6,empatica,0.152423
1471764684.0,7,6,empatica,0.151142
1471764934.0,7,6,empatica,0.149862
1471765184.0,7,6,empatica,0.151142
1471765434.0,7,6,empatica,0.151142
1471765684.0,7,6,empatica,0.149862
1471765934.0,7,6,empatica,0.151142
1471766184.0,7,6,empatica,0.151142
1471766434.0,7,6,empatica,0.149862
1471766684.0,7,6,empatica,0.149862
1471766934.0,7,6,empatica,0.149862
1471767184.0,7,6,empatica,0.152423
1471767434.0,7,6,empatica,0.151142
1471767684.0,7,6,empatica,0.151142
1471767934.0,7,6,empatica,0.151142
1471768184.0,7,6,empatica,0.151142
1471768434.0,7,6,empatica,0.149862
1471768684.0,7,6,empatica,0.151142
1471768934.0,7,6,empatica,0.149862
1471769184.0,7,6,empatica,0.149862
1471769434.0,7,6,empatica,0.149862
1471769684.0,7,6,empatica,0.149862
1471769934.0,7,6,empatica,0.152423
1471770184.0,7,6,empatica,0.151142
1471770434.0,7,6,empatica,0.151142
1471770684.0,7,6,empatica,0.151142
1471770934.0,7,6,empatica,0.151142
1471771184.0,7,6,empatica,0.149862
1471771434.0,7,6,empatica,0.151142
1471771684.0,7,6,empatica,0.149862
1471771934.0,7,6,empatica,0.151142
1471772184.0,7,6,empatica,0.151142
1471772434.0,7,6,empatica,0.149862
1471772684.0,7,6,empatica,0.152423
1471772934.0,7,6,empatica,0.151142
1471773184.0,7,6,empatica,0.151142
1471773434.0,7,6,empatica,0.151142
1471773684.0,7,6,empatica,0.152423
1471773934.0,7,6,empatica,0.149862
1471774184.0,7,6,empatica,0.151142
1471774434.0,7,6,empatica,0.151142
1471774684.0,7,6,empatica,0.149862
1471774934.0,7,6,empatica,0.151142
1471775184.0,7,6,empatica,0.151142
1471775434.0,7,6,empatica,0.152423
1471775684.0,7,6,empatica,0.151142
1471775934.0,7,6,empatica,0.152423
1471776184.0,7,6,empatica,0.151142
1471776434.0,7,6,empatica,0.151142
1471776684.0,7,6,empatica,0.152423
1471776934.0,7,6,empatica,0.151142
1471777184.0,7,6,empatica,0.151142
1471777434.0,7,6,empatica,0.149862
1471777684.0,7,6,empatica,0.152423
1471777934.0,7,6,empatica,0.151142
1471778184.0,7,6,empatica,0.153704
1471778434.0,7,6,empatica,0.151142
1471778684.0,7,6,empatica,0.152423
1471778934.0,7,6,empatica,0.152423
1471779184.0,7,6,empatica,0.152423
1471779434.0,7,6,empatica,0.151142
1471779684.0,7,6,empatica,0.151142
1471779934.0,7,6,empatica,0.151142
1471780184.0,7,6,empatica,0.151142
1471780434.0,7,6,empatica,0.152423
1471780684.0,7,6,empatica,0.151142
1471780934.0,7,6,empatica,0.152423
1471781184.0,7,6,empatica,0.152423
1471781434.0,7,6,empatica,0.152423
1471781684.0,7,6,empatica,0.151142
1471781934.0,7,6,empatica,0.152423
1471782184.0,7,6,empatica,0.151142
1471782434.0,7,6,empatica,0.151142
1471782684.0,7,6,empatica,0.149862
1471782934.0,7,6,empatica,0.151142
1471783184.0,7,6,empatica,0.152423
1471783434.0,7,6,empatica,0.151142
1471783684.0,7,6,empatica,0.152423
1471783934.0,7,6,empatica,0.152423
1471784184.0,7,6,empatica,0.152423
1471784434.0,7,6,empatica,0.151142
1471784684.0,7,6,empatica,0.152423
1471784934.0,7,6,empatica,0.151142
1471785184.0,7,6,empatica,0.151142
1471785434.0,7,6,empatica,0.151142
1471785684.0,7,6,empatica,0.151142
1471785934.0,7,6,empatica,0.151142
1471786184.0,7,6,empatica,0.151142
1471786434.0,7,6,empatica,0.152423
1471786684.0,7,6,empatica,0.152423
1471786934.0,7,6,empatica,0.152423
1471787184.0,7,6,empatica,0.152423
1471787434.0,7,6,empatica,0.152423
1471787684.0,7,6,empatica,0.151142
1471787934.0,7,6,empatica,0.152423
1471788184.0,7,6,empatica,0.151142
1471788434.0,7,6,empatica,0.151142
1471788684.0,7,6,empatica,0.152423
1471788934.0,7,6,empatica,0.151142
1471789184.0,7,6,empatica,0.153704
1471789434.0,7,6,empatica,0.152423
1471789684.0,7,6,empatica,0.152423
1471789934.0,7,6,empatica,0.151142
1471790184.0,7,6,empatica,0.152423
1471790434.0,7,6,empatica,0.151142
1471790684.0,7,6,empatica,0.152423
1471790934.0,7,6,empatica,0.151142
1471791184.0,7,6,empatica,0.151142
1471791434.0,7,6,empatica,0.152423
1471791684.0,7,6,empatica,0.149862
1471791934.0,7,6,empatica,0.153704
1471792184.0,7,6,empatica,0.152423
1471792434.0,7,6,empatica,0.153704
1471792684.0,7,6,empatica,0.152423
1471792934.0,7,6,empatica,0.152423
1471793184.0,7,6,empatica,0.151142
1471793434.0,7,6,empatica,0.151142
1471793684.0,7,6,empatica,0.151142
1471793934.0,7,6,empatica,0.152423
1471794184.0,7,6,empatica,0.152423
1471794434.0,7,6,empatica,0.151142
1471794684.0,7,6,empatica,0.153704
1471794934.0,7,6,empatica,0.152423
1471795184.0,7,6,empatica,0.152423
1471795434.0,7,6,empatica,0.152423
1471795684.0,7,6,empatica,0.152423
1471795934.0,7,6,empatica,0.151142
1471796184.0,7,6,empatica,0.152423
1471796434.0,7,6,empatica,0.151142
1471796684.0,7,6,empatica,0.151142
1471796934.0,7,6,empatica,0.152423
1471797184.0,7,6,empatica,0.151142
1471797434.0,7,6,empatica,0.153704
1471797684.0,7,6,empatica,0.153704
1471797934.0,7,6,empatica,0.152423
1471798184.0,7,6,empatica,0.152423
1471798434.0,7,6,empatica,0.152423
1471798684.0,7,6,empatica,0.151142
1471798934.0,7,6,empatica,0.152423
1471799184.0,7,6,empatica,0.151142
1471799434.0,7,6,empatica,0.151142
1471799684.0,7,6,empatica,0.152423
1471799934.0,7,6,empatica,0.152423
1471800184.0,7,6,empatica,0.152423
1471800434.0,7,6,empatica,0.152423
1471800684.0,7,6,empatica,0.153704
1471800934.0,7,6,empatica,0.152423
1471801184.0,7,6,empatica,0.152423
1471801434.0,7,6,empatica,0.151142
1471801684.0,7,6,empatica,0.152423
1471801934.0,7,6,empatica,0.151142
1471802184.0,7,6,empatica,0.151142
1471802434.0,7,6,empatica,0.152423
1471802684.0,7,6,empatica,0.151142
1471802934.0,7,6,empatica,0.154985
1471803184.0,7,6,empatica,0.152423
1471803434.0,7,6,empatica,0.152423
1471803684.0,7,6,empatica,0.152423
1471803934.0,7,6,empatica,0.152423
1471804184.0,7,6,empatica,0.151142
1471804434.0,7,6,empatica,0.152423
1471804684.0,7,6,empatica,0.151142
1471804934.0,7,6,empatica,0.151142
1471805184.0,7,6,empatica,0.153704
1471805434.0,7,6,empatica,0.151142
1471805684.0,7,6,empatica,0.153704
1471805934.0,7,6,empatica,0.152423
1471806184.0,7,6,empatica,0.152423
1471806434.0,7,6,empatica,0.152423
1471806684.0,7,6,empatica,0.152423
1471806934.0,7,6,empatica,0.151142
1471807184.0,7,6,empatica,0.152423
1471807434.0,7,6,empatica,0.151142
1471807684.0,7,6,empatica,0.149862
1471807934.0,7,6,empatica,0.152423
1471808184.0,7,6,empatica,0.152423
1471808434.0,7,6,empatica,0.153704
1471808684.0,7,6,empatica,0.152423
1471808934.0,7,6,empatica,0.153704
1471809184.0,7,6,empatica,0.152423
1471809434.0,7,6,empatica,0.152423
1471809684.0,7,6,empatica,0.152423
1471809934.0,7,6,empatica,0.152423
1471810184.0,7,6,empatica,0.151142
1471810434.0,7,6,empatica,0.151142
1471810684.0,7,6,empatica,0.152423
1471810934.0,7,6,empatica,0.151142
1471811184.0,7,6,empatica,0.154985
1471811434.0,7,6,empatica,0.152423
1471811684.0,7,6,empatica,0.152423
1471811934.0,7,6,empatica,0.152423
1471812184.0,7,6,empatica,0.152423
1471812434.0,7,6,empatica,0.151142
1471812684.0,7,6,empatica,0.153704
1471812934.0,7,6,empatica,0.151142
1471813184.0,7,6,empatica,0.151142
1471813434.0,7,6,empatica,0.152423
1471813684.0,7,6,empatica,0.152423
1471813934.0,7,6,empatica,0.153704
1471814184.0,7,6,empatica,0.153704
1471814434.0,7,6,empatica,0.153704
1471814684.0,7,6,empatica,0.152423
1471814934.0,7,6,empatica,0.153704
1471815184.0,7,6,empatica,0.151142
1471815434.0,7,6,empatica,0.153704
1471815684.0,7,6,empatica,0.152423
1471815934.0,7,6,empatica,0.152423
1471816184.0,7,6,empatica,0.152423
1471816434.0,7,6,empatica,0.152423
1471816684.0,7,6,empatica,0.154985
1471816934.0,7,6,empatica,0.153704
1471817184.0,7,6,empatica,0.152423
1471817434.0,7,6,empatica,0.152423
1471817684.0,7,6,empatica,0.152423
1471817934.0,7,6,empatica,0.153704
1471818184.0,7,6,empatica,0.153704
1471818434.0,7,6,empatica,0.152423
1471818684.0,7,6,empatica,0.152423
1471818934.0,7,6,empatica,0.153704
1471819184.0,7,6,empatica,0.151142
1471819434.0,7,6,empatica,0.154985
1471819684.0,7,6,empatica,0.153704
1471819934.0,7,6,empatica,0.153704
1471820184.0,7,6,empatica,0.152423
1471820434.0,7,6,empatica,0.153704
1471820684.0,7,6,empatica,0.152423
1471820934.0,7,6,empatica,0.153704
1471821184.0,7,6,empatica,0.152423
1471821434.0,7,6,empatica,0.151142
1471821684.0,7,6,empatica,0.153704
1471821934.0,7,6,empatica,0.151142
1471822184.0,7,6,empatica,0.154985
1471822434.0,7,6,empatica,0.153704
1471822684.0,7,6,empatica,0.153704
1471822934.0,7,6,empatica,0.153704
1471823184.0,7,6,empatica,0.153704
1471823434.0,7,6,empatica,0.152423
1471823684.0,7,6,empatica,0.153704
1471823934.0,7,6,empatica,0.152423
1471824184.0,7,6,empatica,0.152423
1471824434.0,7,6,empatica,0.153704
1471824684.0,7,6,empatica,0.152423
1471824934.0,7,6,empatica,0.154985
1471825184.0,7,6,empatica,0.153704
1471825434.0,7,6,empatica,0.153704
1471825684.0,7,6,empatica,0.153704
1471825934.0,7,6,empatica,0.153704
1471826184.0,7,6,empatica,0.152423
1471826434.0,7,6,empatica,0.153704
1471826684.0,7,6,empatica,0.152423
1471826934.0,7,6,empatica,0.152423
1471827184.0,7,6,empatica,0.153704
1471827434.0,7,6,empatica,0.152423
1471827684.0,7,6,empatica,0.154985
1471827934.0,7,6,empatica,0.153704
1471828184.0,7,6,empatica,0.152423
1471828434.0,7,6,empatica,0.153704
1471828684.0,7,6,empatica,0.153704
1471828934.0,7,6,empatica,0.152423
1471829184.0,7,6,empatica,0.153704
1471829434.0,7,6,empatica,0.152423
1471829684.0,7,6,empatica,0.152423
1471829934.0,7,6,empatica,0.154985
1471830184.0,7,6,empatica,0.152423
1471830434.0,7,6,empatica,0.154985
1471830684.0,7,6,empatica,0.153704
1471830934.0,7,6,empatica,0.152423
1471831184.0,7,6,empatica,0.153704
1471831434.0,7,6,empatica,0.153704
1471831684.0,7,6,empatica,0.154985
1471831934.0,7,6,empatica,0.152423
1471832184.0,7,6,empatica,0.153704
1471832434.0,7,6,empatica,0.154985
1471832684.0,7,6,empatica,0.153704
1471832934.0,7,6,empatica,0.153704
1471833184.0,7,6,empatica,0.152423
1471833434.0,7,6,empatica,0.153704
1471833684.0,7,6,empatica,0.154985
1471833934.0,7,6,empatica,0.153704
1471834184.0,7,6,empatica,0.153704
1471834434.0,7,6,empatica,0.153704
1471834684.0,7,6,empatica,0.153704
1471834934.0,7,6,empatica,0.154985
1471835184.0,7,6,empatica,0.153704
1471835434.0,7,6,empatica,0.153704
1471835684.0,7,6,empatica,0.154985
1471835934.0,7,6,empatica,0.153704
1471836184.0,7,6,empatica,0.153704
1471836434.0,7,6,empatica,0.153704
1471836684.0,7,6,empatica,0.154985
1471836934.0,7,6,empatica,0.153704
1471837184.0,7,6,empatica,0.154985
1471837434.0,7,6,empatica,0.153704
1471837684.0,7,6,empatica,0.154985
1471837934.0,7,6,empatica,0.154985
1471838184.0,7,6,empatica,0.152423
1471838434.0,7,6,empatica,0.154985
1471838684.0,7,6,empatica,0.152423
1471838934.0,7,6,empatica,0.152423
1471839184.0,7,6,empatica,0.153704
1471839434.0,7,6,empatica,0.153704
1471839684.0,7,6,empatica,0.153704
1471839934.0,7,6,empatica,0.154985
1471840184.0,7,6,empatica,0.153704
1471840434.0,7,6,empatica,0.153704
1471840684.0,7,6,empatica,0.154985
1471840934.0,7,6,empatica,0.153704
1471841184.0,7,6,empatica,0.153704
1471841434.0,7,6,empatica,0.152423
1471841684.0,7,6,empatica,0.153704
1471841934.0,7,6,empatica,0.154985
1471842184.0,7,6,empatica,0.153704
1471842434.0,7,6,empatica,0.153704
1471842684.0,7,6,empatica,0.154985
1471842934.0,7,6,empatica,0.153704
1471843184.0,7,6,empatica,0.154985
1471843434.0,7,6,empatica,0.154985
1471843684.0,7,6,empatica,0.153704
1471843934.0,7,6,empatica,0.154985
1471844184.0,7,6,empatica,0.154985
1471844434.0,7,6,empatica,0.153704
1471844684.0,7,6,empatica,0.153704
1471844934.0,7,6,empatica,0.156266
1471845184.0,7,6,empatica,0.153704
1471845434.0,7,6,empatica,0.154985
1471845684.0,7,6,empatica,0.153704
1471845934.0,7,6,empatica,0.154985
1471846184.0,7,6,empatica,0.154985
1471846434.0,7,6,empatica,0.153704
1471846684.0,7,6,empatica,0.154985
1471846934.0,7,6,empatica,0.153704
1471847184.0,7,6,empatica,0.153704
1471847434.0,7,6,empatica,0.153704
1471847684.0,7,6,empatica,0.153704
1471847934.0,7,6,empatica,0.153704
1471848184.0,7,6,empatica,0.156266
1471848434.0,7,6,empatica,0.153704
1471848684.0,7,6,empatica,0.154985
1471848934.0,7,6,empatica,0.156266
1471849184.0,7,6,empatica,0.154985
1471849434.0,7,6,empatica,0.154985
1471849684.0,7,6,empatica,0.153704
1471849934.0,7,6,empatica,0.153704
1471850184.0,7,6,empatica,0.154985
1471850434.0,7,6,empatica,0.154985
1471850684.0,7,6,empatica,0.154985
1471850934.0,7,6,empatica,0.154985
1471851184.0,7,6,empatica,0.154985
1471851434.0,7,6,empatica,0.153704
1471851684.0,7,6,empatica,0.153704
1471851934.0,7,6,empatica,0.153704
1471852184.0,7,6,empatica,0.153704
1471852434.0,7,6,empatica,0.154985
1471852684.0,7,6,empatica,0.154985
1471852934.0,7,6,empatica,0.154985
1471853184.0,7,6,empatica,0.154985
1471853434.0,7,6,empatica,0.154985
1471853684.0,7,6,empatica,0.153704
1471853934.0,7,6,empatica,0.154985
1471854184.0,7,6,empatica,0.152423
1471854434.0,7,6,empatica,0.153704
1471854684.0,7,6,empatica,0.154985
1471854934.0,7,6,empatica,0.153704
1471855184.0,7,6,empatica,0.154985
1471855434.0,7,6,empatica,0.153704
1471855684.0,7,6,empatica,0.153704
1471855934.0,7,6,empatica,0.154985
1471856184.0,7,6,empatica,0.154985
1471856434.0,7,6,empatica,0.153704
1471856684.0,7,6,empatica,0.154985
1471856934.0,7,6,empatica,0.153704
1471857184.0,7,6,empatica,0.153704
1471857434.0,7,6,empatica,0.154985
1471857684.0,7,6,empatica,0.153704
1471857934.0,7,6,empatica,0.156266
1471858184.0,7,6,empatica,0.153704
1471858434.0,7,6,empatica,0.154985
1471858684.0,7,6,empatica,0.154985
1471858934.0,7,6,empatica,0.154985
1471859184.0,7,6,empatica,0.153704
1471859434.0,7,6,empatica,0.154985
1471859684.0,7,6,empatica,0.153704
1471859934.0,7,6,empatica,0.154985
1471860184.0,7,6,empatica,0.154985
1471860434.0,7,6,empatica,0.153704
1471860684.0,7,6,empatica,0.156266
1471860934.0,7,6,empatica,0.154985
1471861184.0,7,6,empatica,0.154985
1471861434.0,7,6,empatica,0.154985
1471861684.0,7,6,empatica,0.153704
1471861934.0,7,6,empatica,0.153704
1471862184.0,7,6,empatica,0.154985
1471862434.0,7,6,empatica,0.153704
1471862684.0,7,6,empatica,0.153704
1471862934.0,7,6,empatica,0.154985
1471863184.0,7,6,empatica,0.153704
1471863434.0,7,6,empatica,0.156266
1471863684.0,7,6,empatica,0.154985
1471863934.0,7,6,empatica,0.154985
1471864184.0,7,6,empatica,0.154985
1471864434.0,7,6,empatica,0.154985
1471864684.0,7,6,empatica,0.153704
1471864934.0,7,6,empatica,0.154985
1471865184.0,7,6,empatica,0.153704
1471865434.0,7,6,empatica,0.153704
1471865684.0,7,6,empatica,0.154985
1471865934.0,7,6,empatica,0.153704
1471866184.0,7,6,empatica,0.154985
1471866434.0,7,6,empatica,0.154985
1471866684.0,7,6,empatica,0.154985
1471866934.0,7,6,empatica,0.154985
1471867184.0,7,6,empatica,0.154985
1471867434.0,7,6,empatica,0.153704
1471867684.0,7,6,empatica,0.154985
1471867934.0,7,6,empatica,0.153704
1471868184.0,7,6,empatica,0.154985
1471868434.0,7,6,empatica,0.154985
1471868684.0,7,6,empatica,0.153704
1471868934.0,7,6,empatica,0.156266
1471869184.0,7,6,empatica,0.154985
1471869434.0,7,6,empatica,0.156266
1471869684.0,7,6,empatica,0.154985
1471869934.0,7,6,empatica,0.154985
1471870184.0,7,6,empatica,0.153704
1471870434.0,7,6,empatica,0.156266
1471870684.0,7,6,empatica,0.153704
1471870934.0,7,6,empatica,0.154985
1471871184.0,7,6,empatica,0.156266
1471871434.0,7,6,empatica,0.153704
1471871684.0,7,6,empatica,0.156266
1471871934.0,7,6,empatica,0.154985
1471872184.0,7,6,empatica,0.154985
1471872434.0,7,6,empatica,0.154985
1471872684.0,7,6,empatica,0.154985
1471872934.0,7,6,empatica,0.153704
1471873184.0,7,6,empatica,0.154985
1471873434.0,7,6,empatica,0.153704
1471873684.0,7,6,empatica,0.154985
1471873934.0,7,6,empatica,0.154985
1471874184.0,7,6,empatica,0.153704
1471874434.0,7,6,empatica,0.156266
1471874684.0,7,6,empatica,0.154985
1471874934.0,7,6,empatica,0.154985
1471875184.0,7,6,empatica,0.154985
1471875434.0,7,6,empatica,0.154985
1471875684.0,7,6,empatica,0.154985
