participant-id,session-id,timestamp,source,eda
19,04,1468699718.500000,empatica,0.354822
19,04,1468699718.750000,empatica,0.353541
19,04,1468699719.000000,empatica,0.353541
19,04,1468699719.250000,empatica,0.353541
19,04,1468699719.500000,empatica,0.353541
19,04,1468699719.750000,empatica,0.354822
19,04,1468699720.000000,empatica,0.353541
19,04,1468699720.250000,empatica,0.353541
19,04,1468699720.500000,empatica,0.354822
19,04,1468699720.750000,empatica,0.353541
19,04,1468699721.000000,empatica,0.353541
19,04,1468699721.250000,empatica,0.354822
19,04,1468699721.500000,empatica,0.353541
19,04,1468699721.750000,empatica,0.353541
19,04,1468699722.000000,empatica,0.354822
19,04,1468699722.250000,empatica,0.353541
19,04,1468699722.500000,empatica,0.354822
19,04,1468699722.750000,empatica,0.354822
19,04,1468699723.000000,empatica,0.352260
19,04,1468699723.250000,empatica,0.354822
19,04,1468699723.500000,empatica,0.352260
19,04,1468699723.750000,empatica,0.353541
19,04,1468699724.000000,empatica,0.353541
19,04,1468699724.250000,empatica,0.353541
19,04,1468699724.500000,empatica,0.354822
19,04,1468699724.750000,empatica,0.352260
19,04,1468699725.000000,empatica,0.348417
19,04,1468699725.250000,empatica,0.344574
19,04,1468699725.500000,empatica,0.345855
19,04,1468699725.750000,empatica,0.343293
19,04,1468699726.000000,empatica,0.342012
19,04,1468699726.250000,empatica,0.345855
19,04,1468699726.500000,empatica,0.352260
19,04,1468699726.750000,empatica,0.361227
19,04,1468699727.000000,empatica,0.359946
19,04,1468699727.250000,empatica,0.357384
19,04,1468699727.500000,empatica,0.356103
19,04,1468699727.750000,empatica,0.357384
19,04,1468699728.000000,empatica,0.356103
19,04,1468699728.250000,empatica,0.353541
19,04,1468699728.500000,empatica,0.359946
19,04,1468699728.750000,empatica,0.362507
19,04,1468699729.000000,empatica,0.358665
19,04,1468699729.250000,empatica,0.356103
19,04,1468699729.500000,empatica,0.354822
19,04,1468699729.750000,empatica,0.356103
19,04,1468699730.000000,empatica,0.356103
19,04,1468699730.250000,empatica,0.356103
19,04,1468699730.500000,empatica,0.354822
19,04,1468699730.750000,empatica,0.354822
19,04,1468699731.000000,empatica,0.354822
19,04,1468699731.250000,empatica,0.354822
19,04,1468699731.500000,empatica,0.354822
19,04,1468699731.750000,empatica,0.354822
19,04,1468699732.000000,empatica,0.353541
19,04,1468699732.250000,empatica,0.354822
19,04,1468699732.500000,empatica,0.354822
19,04,1468699732.750000,empatica,0.354822
19,04,1468699733.000000,empatica,0.354822
19,04,1468699733.250000,empatica,0.354822
19,04,1468699733.500000,empatica,0.354822
19,04,1468699733.750000,empatica,0.354822
19,04,1468699734.000000,empatica,0.354822
19,04,1468699734.250000,empatica,0.354822
19,04,1468699734.500000,empatica,0.354822
19,04,1468699734.750000,empatica,0.356103
19,04,1468699735.000000,empatica,0.361227
19,04,1468699735.250000,empatica,0.358665
19,04,1468699735.500000,empatica,0.357384
19,04,1468699735.750000,empatica,0.354822
19,04,1468699736.000000,empatica,0.354822
19,04,1468699736.250000,empatica,0.356103
19,04,1468699736.500000,empatica,0.354822
19,04,1468699736.750000,empatica,0.356103
19,04,1468699737.000000,empatica,0.356103
19,04,1468699737.250000,empatica,0.354822
19,04,1468699737.500000,empatica,0.356103
19,04,1468699737.750000,empatica,0.354822
19,04,1468699738.000000,empatica,0.356103
19,04,1468699738.250000,empatica,0.356103
19,04,1468699738.500000,empatica,0.356103
19,04,1468699738.750000,empatica,0.356103
19,04,1468699739.000000,empatica,0.356103
19,04,1468699739.250000,empatica,0.356103
19,04,1468699739.500000,empatica,0.354822
19,04,1468699739.750000,empatica,0.356103
19,04,1468699740.000000,empatica,0.354822
19,04,1468699740.250000,empatica,0.356103
19,04,1468699740.500000,empatica,0.356103
19,04,1468699740.750000,empatica,0.354822
19,04,1468699741.000000,empatica,0.354822
19,04,1468699741.250000,empatica,0.354822
19,04,1468699741.500000,empatica,0.356103
19,04,1468699741.750000,empatica,0.354822
19,04,1468699742.000000,empatica,0.356103
19,04,1468699742.250000,empatica,0.356103
19,04,1468699742.500000,empatica,0.356103
19,04,1468699742.750000,empatica,0.357384
19,04,1468699743.000000,empatica,0.356103
19,04,1468699743.250000,empatica,0.356103
19,04,1468699743.500000,empatica,0.356103
19,04,1468699743.750000,empatica,0.356103
19,04,1468699744.000000,empatica,0.356103
19,04,1468699744.250000,empatica,0.356103
19,04,1468699744.500000,empatica,0.354822
19,04,1468699744.750000,empatica,0.356103
19,04,1468699745.000000,empatica,0.356103
19,04,1468699745.250000,empatica,0.356103
19,04,1468699745.500000,empatica,0.357384
19,04,1468699745.750000,empatica,0.356103
19,04,1468699746.000000,empatica,0.359946
19,04,1468699746.250000,empatica,0.367631
19,04,1468699746.500000,empatica,0.368912
19,04,1468699746.750000,empatica,0.368912
19,04,1468699747.000000,empatica,0.370193
19,04,1468699747.250000,empatica,0.368912
19,04,1468699747.500000,empatica,0.368912
19,04,1468699747.750000,empatica,0.365069
19,04,1468699748.000000,empatica,0.357384
19,04,1468699748.250000,empatica,0.357384
19,04,1468699748.500000,empatica,0.358665
19,04,1468699748.750000,empatica,0.359946
19,04,1468699749.000000,empatica,0.361227
19,04,1468699749.250000,empatica,0.363788
19,04,1468699749.500000,empatica,0.362507
19,04,1468699749.750000,empatica,0.362507
19,04,1468699750.000000,empatica,0.362507
19,04,1468699750.250000,empatica,0.363788
19,04,1468699750.500000,empatica,0.361227
19,04,1468699750.750000,empatica,0.359946
19,04,1468699751.000000,empatica,0.362507
19,04,1468699751.250000,empatica,0.361227
19,04,1468699751.500000,empatica,0.363788
19,04,1468699751.750000,empatica,0.359946
19,04,1468699752.000000,empatica,0.358665
19,04,1468699752.250000,empatica,0.357384
19,04,1468699752.500000,empatica,0.357384
19,04,1468699752.750000,empatica,0.357384
19,04,1468699753.000000,empatica,0.357384
19,04,1468699753.250000,empatica,0.357384
19,04,1468699753.500000,empatica,0.357384
19,04,1468699753.750000,empatica,0.358665
19,04,1468699754.000000,empatica,0.357384
19,04,1468699754.250000,empatica,0.357384
19,04,1468699754.500000,empatica,0.357384
19,04,1468699754.750000,empatica,0.357384
19,04,1468699755.000000,empatica,0.357384
19,04,1468699755.250000,empatica,0.357384
19,04,1468699755.500000,empatica,0.357384
19,04,1468699755.750000,empatica,0.357384
19,04,1468699756.000000,empatica,0.357384
19,04,1468699756.250000,empatica,0.356103
19,04,1468699756.500000,empatica,0.358665
19,04,1468699756.750000,empatica,0.357384
19,04,1468699757.000000,empatica,0.358665
19,04,1468699757.250000,empatica,0.362507
19,04,1468699757.500000,empatica,0.363788
19,04,1468699757.750000,empatica,0.352260
19,04,1468699758.000000,empatica,0.329203
19,04,1468699758.250000,empatica,0.345855
19,04,1468699758.500000,empatica,0.374036
19,04,1468699758.750000,empatica,0.381722
19,04,1468699759.000000,empatica,0.391969
19,04,1468699759.250000,empatica,0.395812
19,04,1468699759.500000,empatica,0.394531
19,04,1468699759.750000,empatica,0.394531
19,04,1468699760.000000,empatica,0.385565
19,04,1468699760.250000,empatica,0.379160
19,04,1468699760.500000,empatica,0.372755
19,04,1468699760.750000,empatica,0.362507
19,04,1468699761.000000,empatica,0.359946
19,04,1468699761.250000,empatica,0.363788
19,04,1468699761.500000,empatica,0.361227
19,04,1468699761.750000,empatica,0.361227
19,04,1468699762.000000,empatica,0.361227
19,04,1468699762.250000,empatica,0.354822
19,04,1468699762.500000,empatica,0.353541
19,04,1468699762.750000,empatica,0.354822
19,04,1468699763.000000,empatica,0.354822
19,04,1468699763.250000,empatica,0.361227
19,04,1468699763.500000,empatica,0.368912
19,04,1468699763.750000,empatica,0.363788
19,04,1468699764.000000,empatica,0.361227
19,04,1468699764.250000,empatica,0.358665
19,04,1468699764.500000,empatica,0.361227
19,04,1468699764.750000,empatica,0.358665
19,04,1468699765.000000,empatica,0.359946
19,04,1468699765.250000,empatica,0.359946
19,04,1468699765.500000,empatica,0.361227
19,04,1468699765.750000,empatica,0.361227
19,04,1468699766.000000,empatica,0.362507
19,04,1468699766.250000,empatica,0.361227
19,04,1468699766.500000,empatica,0.361227
19,04,1468699766.750000,empatica,0.362507
19,04,1468699767.000000,empatica,0.362507
19,04,1468699767.250000,empatica,0.361227
19,04,1468699767.500000,empatica,0.362507
19,04,1468699767.750000,empatica,0.362507
19,04,1468699768.000000,empatica,0.363788
19,04,1468699768.250000,empatica,0.362507
19,04,1468699768.500000,empatica,0.362507
19,04,1468699768.750000,empatica,0.363788
19,04,1468699769.000000,empatica,0.362507
19,04,1468699769.250000,empatica,0.363788
19,04,1468699769.500000,empatica,0.362507
19,04,1468699769.750000,empatica,0.362507
19,04,1468699770.000000,empatica,0.363788
19,04,1468699770.250000,empatica,0.362507
19,04,1468699770.500000,empatica,0.362507
19,04,1468699770.750000,empatica,0.362507
19,04,1468699771.000000,empatica,0.363788
19,04,1468699771.250000,empatica,0.362507
19,04,1468699771.500000,empatica,0.363788
19,04,1468699771.750000,empatica,0.363788
19,04,1468699772.000000,empatica,0.363788
19,04,1468699772.250000,empatica,0.363788
19,04,1468699772.500000,empatica,0.362507
19,04,1468699772.750000,empatica,0.363788
19,04,1468699773.000000,empatica,0.362507
19,04,1468699773.250000,empatica,0.362507
19,04,1468699773.500000,empatica,0.362507
19,04,1468699773.750000,empatica,0.362507
19,04,1468699774.000000,empatica,0.362507
19,04,1468699774.250000,empatica,0.363788
19,04,1468699774.500000,empatica,0.362507
19,04,1468699774.750000,empatica,0.362507
19,04,1468699775.000000,empatica,0.363788
19,04,1468699775.250000,empatica,0.366350
19,04,1468699775.500000,empatica,0.371474
19,04,1468699775.750000,empatica,0.371474
19,04,1468699776.000000,empatica,0.372755
19,04,1468699776.250000,empatica,0.367631
19,04,1468699776.500000,empatica,0.358665
19,04,1468699776.750000,empatica,0.354822
19,04,1468699777.000000,empatica,0.350979
19,04,1468699777.250000,empatica,0.350979
19,04,1468699777.500000,empatica,0.349698
19,04,1468699777.750000,empatica,0.349698
19,04,1468699778.000000,empatica,0.348417
19,04,1468699778.250000,empatica,0.348417
19,04,1468699778.500000,empatica,0.348417
19,04,1468699778.750000,empatica,0.347136
19,04,1468699779.000000,empatica,0.347136
19,04,1468699779.250000,empatica,0.347136
19,04,1468699779.500000,empatica,0.347136
19,04,1468699779.750000,empatica,0.347136
19,04,1468699780.000000,empatica,0.347136
19,04,1468699780.250000,empatica,0.347136
19,04,1468699780.500000,empatica,0.347136
19,04,1468699780.750000,empatica,0.345855
19,04,1468699781.000000,empatica,0.347136
19,04,1468699781.250000,empatica,0.345855
19,04,1468699781.500000,empatica,0.345855
19,04,1468699781.750000,empatica,0.347136
19,04,1468699782.000000,empatica,0.347136
19,04,1468699782.250000,empatica,0.345855
19,04,1468699782.500000,empatica,0.347136
19,04,1468699782.750000,empatica,0.347136
19,04,1468699783.000000,empatica,0.345855
19,04,1468699783.250000,empatica,0.347136
19,04,1468699783.500000,empatica,0.345855
19,04,1468699783.750000,empatica,0.347136
19,04,1468699784.000000,empatica,0.344574
19,04,1468699784.250000,empatica,0.345855
19,04,1468699784.500000,empatica,0.347136
19,04,1468699784.750000,empatica,0.345855
19,04,1468699785.000000,empatica,0.345855
19,04,1468699785.250000,empatica,0.345855
19,04,1468699785.500000,empatica,0.345855
19,04,1468699785.750000,empatica,0.345855
19,04,1468699786.000000,empatica,0.345855
19,04,1468699786.250000,empatica,0.345855
19,04,1468699786.500000,empatica,0.345855
19,04,1468699786.750000,empatica,0.345855
19,04,1468699787.000000,empatica,0.344574
19,04,1468699787.250000,empatica,0.344574
19,04,1468699787.500000,empatica,0.345855
19,04,1468699787.750000,empatica,0.344574
19,04,1468699788.000000,empatica,0.345855
19,04,1468699788.250000,empatica,0.345855
19,04,1468699788.500000,empatica,0.345855
19,04,1468699788.750000,empatica,0.345855
19,04,1468699789.000000,empatica,0.344574
19,04,1468699789.250000,empatica,0.345855
19,04,1468699789.500000,empatica,0.343293
19,04,1468699789.750000,empatica,0.344574
19,04,1468699790.000000,empatica,0.344574
19,04,1468699790.250000,empatica,0.344574
19,04,1468699790.500000,empatica,0.344574
19,04,1468699790.750000,empatica,0.345855
19,04,1468699791.000000,empatica,0.344574
19,04,1468699791.250000,empatica,0.344574
19,04,1468699791.500000,empatica,0.344574
19,04,1468699791.750000,empatica,0.344574
19,04,1468699792.000000,empatica,0.344574
19,04,1468699792.250000,empatica,0.343293
19,04,1468699792.500000,empatica,0.344574
19,04,1468699792.750000,empatica,0.345855
19,04,1468699793.000000,empatica,0.343293
19,04,1468699793.250000,empatica,0.344574
19,04,1468699793.500000,empatica,0.344574
19,04,1468699793.750000,empatica,0.344574
19,04,1468699794.000000,empatica,0.344574
19,04,1468699794.250000,empatica,0.344574
19,04,1468699794.500000,empatica,0.343293
19,04,1468699794.750000,empatica,0.344574
19,04,1468699795.000000,empatica,0.344574
19,04,1468699795.250000,empatica,0.343293
19,04,1468699795.500000,empatica,0.344574
19,04,1468699795.750000,empatica,0.344574
19,04,1468699796.000000,empatica,0.344574
19,04,1468699796.250000,empatica,0.347136
19,04,1468699796.500000,empatica,0.356103
19,04,1468699796.750000,empatica,0.357384
19,04,1468699797.000000,empatica,0.359946
19,04,1468699797.250000,empatica,0.359946
19,04,1468699797.500000,empatica,0.366350
19,04,1468699797.750000,empatica,0.359946
19,04,1468699798.000000,empatica,0.361227
19,04,1468699798.250000,empatica,0.358665
19,04,1468699798.500000,empatica,0.358665
19,04,1468699798.750000,empatica,0.358665
19,04,1468699799.000000,empatica,0.361227
19,04,1468699799.250000,empatica,0.359946
19,04,1468699799.500000,empatica,0.358665
19,04,1468699799.750000,empatica,0.359946
19,04,1468699800.000000,empatica,0.359946
19,04,1468699800.250000,empatica,0.359946
19,04,1468699800.500000,empatica,0.359946
19,04,1468699800.750000,empatica,0.362507
19,04,1468699801.000000,empatica,0.361227
19,04,1468699801.250000,empatica,0.362507
19,04,1468699801.500000,empatica,0.362507
19,04,1468699801.750000,empatica,0.356103
19,04,1468699802.000000,empatica,0.353541
19,04,1468699802.250000,empatica,0.354822
19,04,1468699802.500000,empatica,0.354822
19,04,1468699802.750000,empatica,0.353541
19,04,1468699803.000000,empatica,0.354822
19,04,1468699803.250000,empatica,0.352260
19,04,1468699803.500000,empatica,0.353541
19,04,1468699803.750000,empatica,0.353541
19,04,1468699804.000000,empatica,0.353541
19,04,1468699804.250000,empatica,0.353541
19,04,1468699804.500000,empatica,0.353541
19,04,1468699804.750000,empatica,0.352260
19,04,1468699805.000000,empatica,0.353541
19,04,1468699805.250000,empatica,0.353541
19,04,1468699805.500000,empatica,0.352260
19,04,1468699805.750000,empatica,0.354822
19,04,1468699806.000000,empatica,0.353541
19,04,1468699806.250000,empatica,0.361227
19,04,1468699806.500000,empatica,0.361227
19,04,1468699806.750000,empatica,0.361227
19,04,1468699807.000000,empatica,0.361227
19,04,1468699807.250000,empatica,0.361227
19,04,1468699807.500000,empatica,0.361227
19,04,1468699807.750000,empatica,0.359946
19,04,1468699808.000000,empatica,0.361227
19,04,1468699808.250000,empatica,0.359946
19,04,1468699808.500000,empatica,0.359946
19,04,1468699808.750000,empatica,0.359946
19,04,1468699809.000000,empatica,0.359946
19,04,1468699809.250000,empatica,0.362507
19,04,1468699809.500000,empatica,0.359946
19,04,1468699809.750000,empatica,0.359946
19,04,1468699810.000000,empatica,0.361227
19,04,1468699810.250000,empatica,0.359946
19,04,1468699810.500000,empatica,0.361227
19,04,1468699810.750000,empatica,0.359946
19,04,1468699811.000000,empatica,0.359946
19,04,1468699811.250000,empatica,0.359946
19,04,1468699811.500000,empatica,0.358665
19,04,1468699811.750000,empatica,0.359946
19,04,1468699812.000000,empatica,0.358665
19,04,1468699812.250000,empatica,0.358665
19,04,1468699812.500000,empatica,0.358665
19,04,1468699812.750000,empatica,0.359946
19,04,1468699813.000000,empatica,0.359946
19,04,1468699813.250000,empatica,0.359946
19,04,1468699813.500000,empatica,0.359946
19,04,1468699813.750000,empatica,0.358665
19,04,1468699814.000000,empatica,0.361227
19,04,1468699814.250000,empatica,0.358665
19,04,1468699814.500000,empatica,0.358665
19,04,1468699814.750000,empatica,0.358665
19,04,1468699815.000000,empatica,0.358665
19,04,1468699815.250000,empatica,0.358665
19,04,1468699815.500000,empatica,0.359946
19,04,1468699815.750000,empatica,0.358665
19,04,1468699816.000000,empatica,0.359946
19,04,1468699816.250000,empatica,0.359946
19,04,1468699816.500000,empatica,0.358665
19,04,1468699816.750000,empatica,0.359946
19,04,1468699817.000000,empatica,0.358665
19,04,1468699817.250000,empatica,0.358665
19,04,1468699817.500000,empatica,0.361227
19,04,1468699817.750000,empatica,0.358665
19,04,1468699818.000000,empatica,0.358665
19,04,1468699818.250000,empatica,0.358665
19,04,1468699818.500000,empatica,0.358665
19,04,1468699818.750000,empatica,0.359946
19,04,1468699819.000000,empatica,0.358665
19,04,1468699819.250000,empatica,0.358665
19,04,1468699819.500000,empatica,0.359946
19,04,1468699819.750000,empatica,0.358665
19,04,1468699820.000000,empatica,0.358665
19,04,1468699820.250000,empatica,0.358665
19,04,1468699820.500000,empatica,0.358665
19,04,1468699820.750000,empatica,0.358665
19,04,1468699821.000000,empatica,0.359946
19,04,1468699821.250000,empatica,0.359946
19,04,1468699821.500000,empatica,0.358665
19,04,1468699821.750000,empatica,0.358665
19,04,1468699822.000000,empatica,0.358665
19,04,1468699822.250000,empatica,0.358665
19,04,1468699822.500000,empatica,0.358665
19,04,1468699822.750000,empatica,0.358665
19,04,1468699823.000000,empatica,0.358665
19,04,1468699823.250000,empatica,0.358665
19,04,1468699823.500000,empatica,0.358665
19,04,1468699823.750000,empatica,0.359946
19,04,1468699824.000000,empatica,0.358665
19,04,1468699824.250000,empatica,0.358665
19,04,1468699824.500000,empatica,0.359946
19,04,1468699824.750000,empatica,0.358665
19,04,1468699825.000000,empatica,0.358665
19,04,1468699825.250000,empatica,0.358665
19,04,1468699825.500000,empatica,0.358665
19,04,1468699825.750000,empatica,0.359946
19,04,1468699826.000000,empatica,0.358665
19,04,1468699826.250000,empatica,0.358665
19,04,1468699826.500000,empatica,0.359946
19,04,1468699826.750000,empatica,0.359946
19,04,1468699827.000000,empatica,0.361227
19,04,1468699827.250000,empatica,0.361227
19,04,1468699827.500000,empatica,0.363788
19,04,1468699827.750000,empatica,0.366350
19,04,1468699828.000000,empatica,0.362507
19,04,1468699828.250000,empatica,0.362507
19,04,1468699828.500000,empatica,0.363788
19,04,1468699828.750000,empatica,0.363788
19,04,1468699829.000000,empatica,0.361227
19,04,1468699829.250000,empatica,0.361227
19,04,1468699829.500000,empatica,0.362507
19,04,1468699829.750000,empatica,0.361227
19,04,1468699830.000000,empatica,0.362507
19,04,1468699830.250000,empatica,0.358665
19,04,1468699830.500000,empatica,0.358665
19,04,1468699830.750000,empatica,0.357384
19,04,1468699831.000000,empatica,0.356103
19,04,1468699831.250000,empatica,0.356103
19,04,1468699831.500000,empatica,0.354822
19,04,1468699831.750000,empatica,0.352260
19,04,1468699832.000000,empatica,0.353541
19,04,1468699832.250000,empatica,0.352260
19,04,1468699832.500000,empatica,0.352260
19,04,1468699832.750000,empatica,0.350979
19,04,1468699833.000000,empatica,0.349698
19,04,1468699833.250000,empatica,0.349698
19,04,1468699833.500000,empatica,0.349698
19,04,1468699833.750000,empatica,0.357384
19,04,1468699834.000000,empatica,0.361227
19,04,1468699834.250000,empatica,0.361227
19,04,1468699834.500000,empatica,0.361227
19,04,1468699834.750000,empatica,0.361227
19,04,1468699835.000000,empatica,0.362507
19,04,1468699835.250000,empatica,0.362507
19,04,1468699835.500000,empatica,0.359946
19,04,1468699835.750000,empatica,0.358665
19,04,1468699836.000000,empatica,0.361227
19,04,1468699836.250000,empatica,0.359946
19,04,1468699836.500000,empatica,0.359946
19,04,1468699836.750000,empatica,0.353541
19,04,1468699837.000000,empatica,0.354822
19,04,1468699837.250000,empatica,0.359946
19,04,1468699837.500000,empatica,0.358665
19,04,1468699837.750000,empatica,0.358665
19,04,1468699838.000000,empatica,0.361227
19,04,1468699838.250000,empatica,0.358665
19,04,1468699838.500000,empatica,0.357384
19,04,1468699838.750000,empatica,0.358665
19,04,1468699839.000000,empatica,0.354822
19,04,1468699839.250000,empatica,0.356103
19,04,1468699839.500000,empatica,0.361227
19,04,1468699839.750000,empatica,0.359946
19,04,1468699840.000000,empatica,0.358665
19,04,1468699840.250000,empatica,0.361227
19,04,1468699840.500000,empatica,0.359946
19,04,1468699840.750000,empatica,0.359946
19,04,1468699841.000000,empatica,0.363788
19,04,1468699841.250000,empatica,0.361227
19,04,1468699841.500000,empatica,0.359946
19,04,1468699841.750000,empatica,0.358665
19,04,1468699842.000000,empatica,0.353541
19,04,1468699842.250000,empatica,0.354822
19,04,1468699842.500000,empatica,0.352260
19,04,1468699842.750000,empatica,0.356103
19,04,1468699843.000000,empatica,0.359946
19,04,1468699843.250000,empatica,0.357384
19,04,1468699843.500000,empatica,0.356103
19,04,1468699843.750000,empatica,0.357384
19,04,1468699844.000000,empatica,0.358665
19,04,1468699844.250000,empatica,0.359946
19,04,1468699844.500000,empatica,0.358665
19,04,1468699844.750000,empatica,0.359946
19,04,1468699845.000000,empatica,0.359946
19,04,1468699845.250000,empatica,0.359946
19,04,1468699845.500000,empatica,0.358665
19,04,1468699845.750000,empatica,0.359946
19,04,1468699846.000000,empatica,0.358665
19,04,1468699846.250000,empatica,0.358665
19,04,1468699846.500000,empatica,0.359946
19,04,1468699846.750000,empatica,0.358665
19,04,1468699847.000000,empatica,0.359946
19,04,1468699847.250000,empatica,0.357384
19,04,1468699847.500000,empatica,0.357384
19,04,1468699847.750000,empatica,0.358665
19,04,1468699848.000000,empatica,0.358665
19,04,1468699848.250000,empatica,0.358665
19,04,1468699848.500000,empatica,0.358665
19,04,1468699848.750000,empatica,0.358665
19,04,1468699849.000000,empatica,0.357384
19,04,1468699849.250000,empatica,0.358665
19,04,1468699849.500000,empatica,0.357384
19,04,1468699849.750000,empatica,0.357384
19,04,1468699850.000000,empatica,0.357384
19,04,1468699850.250000,empatica,0.357384
19,04,1468699850.500000,empatica,0.358665
19,04,1468699850.750000,empatica,0.357384
19,04,1468699851.000000,empatica,0.357384
19,04,1468699851.250000,empatica,0.357384
19,04,1468699851.500000,empatica,0.356103
19,04,1468699851.750000,empatica,0.357384
19,04,1468699852.000000,empatica,0.357384
19,04,1468699852.250000,empatica,0.356103
19,04,1468699852.500000,empatica,0.357384
19,04,1468699852.750000,empatica,0.356103
19,04,1468699853.000000,empatica,0.356103
19,04,1468699853.250000,empatica,0.356103
19,04,1468699853.500000,empatica,0.356103
19,04,1468699853.750000,empatica,0.356103
19,04,1468699854.000000,empatica,0.357384
19,04,1468699854.250000,empatica,0.356103
19,04,1468699854.500000,empatica,0.357384
19,04,1468699854.750000,empatica,0.357384
19,04,1468699855.000000,empatica,0.356103
19,04,1468699855.250000,empatica,0.357384
19,04,1468699855.500000,empatica,0.356103
19,04,1468699855.750000,empatica,0.356103
19,04,1468699856.000000,empatica,0.356103
19,04,1468699856.250000,empatica,0.356103
19,04,1468699856.500000,empatica,0.356103
19,04,1468699856.750000,empatica,0.357384
19,04,1468699857.000000,empatica,0.356103
19,04,1468699857.250000,empatica,0.356103
19,04,1468699857.500000,empatica,0.357384
19,04,1468699857.750000,empatica,0.356103
19,04,1468699858.000000,empatica,0.356103
19,04,1468699858.250000,empatica,0.354822
19,04,1468699858.500000,empatica,0.356103
19,04,1468699858.750000,empatica,0.357384
19,04,1468699859.000000,empatica,0.356103
19,04,1468699859.250000,empatica,0.356103
19,04,1468699859.500000,empatica,0.356103
19,04,1468699859.750000,empatica,0.356103
19,04,1468699860.000000,empatica,0.356103
19,04,1468699860.250000,empatica,0.356103
19,04,1468699860.500000,empatica,0.354822
19,04,1468699860.750000,empatica,0.357384
19,04,1468699861.000000,empatica,0.354822
19,04,1468699861.250000,empatica,0.356103
19,04,1468699861.500000,empatica,0.356103
19,04,1468699861.750000,empatica,0.356103
19,04,1468699862.000000,empatica,0.356103
19,04,1468699862.250000,empatica,0.356103
19,04,1468699862.500000,empatica,0.354822
19,04,1468699862.750000,empatica,0.354822
19,04,1468699863.000000,empatica,0.356103
19,04,1468699863.250000,empatica,0.350979
19,04,1468699863.500000,empatica,0.352260
19,04,1468699863.750000,empatica,0.350979
19,04,1468699864.000000,empatica,0.350979
19,04,1468699864.250000,empatica,0.350979
19,04,1468699864.500000,empatica,0.350979
19,04,1468699864.750000,empatica,0.350979
19,04,1468699865.000000,empatica,0.352260
19,04,1468699865.250000,empatica,0.350979
19,04,1468699865.500000,empatica,0.350979
19,04,1468699865.750000,empatica,0.350979
19,04,1468699866.000000,empatica,0.350979
19,04,1468699866.250000,empatica,0.350979
19,04,1468699866.500000,empatica,0.349698
19,04,1468699866.750000,empatica,0.350979
19,04,1468699867.000000,empatica,0.352260
19,04,1468699867.250000,empatica,0.350979
19,04,1468699867.500000,empatica,0.350979
19,04,1468699867.750000,empatica,0.350979
19,04,1468699868.000000,empatica,0.350979
19,04,1468699868.250000,empatica,0.350979
19,04,1468699868.500000,empatica,0.350979
19,04,1468699868.750000,empatica,0.350979
19,04,1468699869.000000,empatica,0.350979
19,04,1468699869.250000,empatica,0.349698
19,04,1468699869.500000,empatica,0.350979
19,04,1468699869.750000,empatica,0.350979
19,04,1468699870.000000,empatica,0.350979
19,04,1468699870.250000,empatica,0.350979
19,04,1468699870.500000,empatica,0.350979
19,04,1468699870.750000,empatica,0.350979
19,04,1468699871.000000,empatica,0.350979
19,04,1468699871.250000,empatica,0.350979
19,04,1468699871.500000,empatica,0.349698
19,04,1468699871.750000,empatica,0.350979
19,04,1468699872.000000,empatica,0.349698
19,04,1468699872.250000,empatica,0.349698
19,04,1468699872.500000,empatica,0.350979
19,04,1468699872.750000,empatica,0.349698
19,04,1468699873.000000,empatica,0.350979
19,04,1468699873.250000,empatica,0.352260
19,04,1468699873.500000,empatica,0.350979
19,04,1468699873.750000,empatica,0.349698
19,04,1468699874.000000,empatica,0.350979
19,04,1468699874.250000,empatica,0.349698
19,04,1468699874.500000,empatica,0.348417
19,04,1468699874.750000,empatica,0.348417
19,04,1468699875.000000,empatica,0.349698
19,04,1468699875.250000,empatica,0.352260
19,04,1468699875.500000,empatica,0.349698
19,04,1468699875.750000,empatica,0.349698
19,04,1468699876.000000,empatica,0.350979
19,04,1468699876.250000,empatica,0.350979
19,04,1468699876.500000,empatica,0.350979
19,04,1468699876.750000,empatica,0.350979
19,04,1468699877.000000,empatica,0.350979
19,04,1468699877.250000,empatica,0.352260
19,04,1468699877.500000,empatica,0.349698
19,04,1468699877.750000,empatica,0.350979
19,04,1468699878.000000,empatica,0.350979
19,04,1468699878.250000,empatica,0.349698
19,04,1468699878.500000,empatica,0.348417
19,04,1468699878.750000,empatica,0.349698
19,04,1468699879.000000,empatica,0.348417
19,04,1468699879.250000,empatica,0.349698
19,04,1468699879.500000,empatica,0.349698
19,04,1468699879.750000,empatica,0.347136
19,04,1468699880.000000,empatica,0.349698
19,04,1468699880.250000,empatica,0.347136
19,04,1468699880.500000,empatica,0.348417
19,04,1468699880.750000,empatica,0.348417
19,04,1468699881.000000,empatica,0.348417
19,04,1468699881.250000,empatica,0.349698
19,04,1468699881.500000,empatica,0.348417
19,04,1468699881.750000,empatica,0.348417
19,04,1468699882.000000,empatica,0.349698
19,04,1468699882.250000,empatica,0.348417
19,04,1468699882.500000,empatica,0.348417
19,04,1468699882.750000,empatica,0.348417
19,04,1468699883.000000,empatica,0.347136
19,04,1468699883.250000,empatica,0.348417
19,04,1468699883.500000,empatica,0.348417
19,04,1468699883.750000,empatica,0.348417
19,04,1468699884.000000,empatica,0.348417
19,04,1468699884.250000,empatica,0.348417
19,04,1468699884.500000,empatica,0.348417
