participant-id,session-id,timestamp,source,eda
12,02,1468424030.250000,empatica,2.059237
12,02,1468424030.500000,empatica,2.065643
12,02,1468424030.750000,empatica,2.061800
12,02,1468424031.000000,empatica,2.042584
12,02,1468424031.250000,empatica,2.057956
12,02,1468424031.500000,empatica,2.034898
12,02,1468424031.750000,empatica,2.027212
12,02,1468424032.000000,empatica,2.038741
12,02,1468424032.250000,empatica,2.033617
12,02,1468424032.500000,empatica,2.024650
12,02,1468424032.750000,empatica,2.024650
12,02,1468424033.000000,empatica,2.029774
12,02,1468424033.250000,empatica,2.045146
12,02,1468424033.500000,empatica,2.045146
12,02,1468424033.750000,empatica,2.041303
12,02,1468424034.000000,empatica,1.996467
12,02,1468424034.250000,empatica,1.977252
12,02,1468424034.500000,empatica,1.963161
12,02,1468424034.750000,empatica,1.969566
12,02,1468424035.000000,empatica,1.990062
12,02,1468424035.250000,empatica,1.993905
12,02,1468424035.500000,empatica,2.100230
12,02,1468424035.750000,empatica,2.234738
12,02,1468424036.000000,empatica,2.314161
12,02,1468424036.250000,empatica,2.396147
12,02,1468424036.500000,empatica,2.430734
12,02,1468424036.750000,empatica,2.409384
12,02,1468424037.000000,empatica,2.415789
12,02,1468424037.250000,empatica,2.411946
12,02,1468424037.500000,empatica,2.395293
12,02,1468424037.750000,empatica,2.359424
12,02,1468424038.000000,empatica,2.323556
12,02,1468424038.250000,empatica,2.277439
12,02,1468424038.500000,empatica,2.232603
12,02,1468424038.750000,empatica,2.177519
12,02,1468424039.000000,empatica,2.044293
12,02,1468424039.250000,empatica,1.913628
12,02,1468424039.500000,empatica,1.888862
12,02,1468424039.750000,empatica,1.878613
12,02,1468424040.000000,empatica,1.872208
12,02,1468424040.250000,empatica,1.918325
12,02,1468424040.500000,empatica,1.982376
12,02,1468424040.750000,empatica,2.014402
12,02,1468424041.000000,empatica,1.858117
12,02,1468424041.250000,empatica,1.865803
12,02,1468424041.500000,empatica,1.891424
12,02,1468424041.750000,empatica,1.883737
12,02,1468424042.000000,empatica,1.984938
12,02,1468424042.250000,empatica,2.018245
12,02,1468424042.500000,empatica,1.991343
12,02,1468424042.750000,empatica,1.724891
12,02,1468424043.000000,empatica,1.694146
12,02,1468424043.250000,empatica,1.671088
12,02,1468424043.500000,empatica,1.646748
12,02,1468424043.750000,empatica,1.616004
12,02,1468424044.000000,empatica,1.639062
12,02,1468424044.250000,empatica,1.674931
12,02,1468424044.500000,empatica,1.636500
12,02,1468424044.750000,empatica,1.558358
12,02,1468424045.000000,empatica,1.557077
12,02,1468424045.250000,empatica,1.554515
12,02,1468424045.500000,empatica,1.564763
12,02,1468424045.750000,empatica,1.609599
12,02,1468424046.000000,empatica,1.633938
12,02,1468424046.250000,empatica,1.626252
12,02,1468424046.500000,empatica,1.583978
12,02,1468424046.750000,empatica,1.514803
12,02,1468424047.000000,empatica,1.512241
12,02,1468424047.250000,empatica,1.512241
12,02,1468424047.500000,empatica,1.513522
12,02,1468424047.750000,empatica,1.516084
12,02,1468424048.000000,empatica,1.526332
12,02,1468424048.250000,empatica,1.545547
12,02,1468424048.500000,empatica,1.553234
12,02,1468424048.750000,empatica,1.546829
12,02,1468424049.000000,empatica,1.544266
12,02,1468424049.250000,empatica,1.525051
12,02,1468424049.500000,empatica,1.528894
12,02,1468424049.750000,empatica,1.536580
12,02,1468424050.000000,empatica,1.569887
12,02,1468424050.250000,empatica,1.599350
12,02,1468424050.500000,empatica,1.636500
12,02,1468424050.750000,empatica,1.640343
12,02,1468424051.000000,empatica,1.764602
12,02,1468424051.250000,empatica,1.814562
12,02,1468424051.500000,empatica,1.838902
12,02,1468424051.750000,empatica,1.783818
12,02,1468424052.000000,empatica,1.794066
12,02,1468424052.250000,empatica,1.828653
12,02,1468424052.500000,empatica,1.922168
12,02,1468424052.750000,empatica,2.014402
12,02,1468424053.000000,empatica,2.020807
12,02,1468424053.250000,empatica,2.070767
12,02,1468424053.500000,empatica,2.102792
12,02,1468424053.750000,empatica,2.096387
12,02,1468424054.000000,empatica,2.188621
12,02,1468424054.250000,empatica,2.179654
12,02,1468424054.500000,empatica,2.145066
12,02,1468424054.750000,empatica,2.093825
12,02,1468424055.000000,empatica,2.045146
12,02,1468424055.250000,empatica,2.032336
12,02,1468424055.500000,empatica,2.014402
12,02,1468424055.750000,empatica,1.991343
12,02,1468424056.000000,empatica,1.982376
12,02,1468424056.250000,empatica,2.009278
12,02,1468424056.500000,empatica,2.073329
12,02,1468424056.750000,empatica,2.125851
12,02,1468424057.000000,empatica,2.173249
12,02,1468424057.250000,empatica,2.146347
12,02,1468424057.500000,empatica,1.984938
12,02,1468424057.750000,empatica,1.893986
12,02,1468424058.000000,empatica,1.886299
12,02,1468424058.250000,empatica,1.919606
12,02,1468424058.500000,empatica,1.934978
12,02,1468424058.750000,empatica,1.928573
12,02,1468424059.000000,empatica,1.923449
12,02,1468424059.250000,empatica,1.927292
12,02,1468424059.500000,empatica,1.983657
12,02,1468424059.750000,empatica,1.973409
12,02,1468424060.000000,empatica,1.972128
12,02,1468424060.250000,empatica,1.987500
12,02,1468424060.500000,empatica,2.007997
12,02,1468424060.750000,empatica,2.027212
12,02,1468424061.000000,empatica,2.057956
12,02,1468424061.250000,empatica,2.081015
12,02,1468424061.500000,empatica,2.114321
12,02,1468424061.750000,empatica,2.134818
12,02,1468424062.000000,empatica,2.143785
12,02,1468424062.250000,empatica,2.148909
12,02,1468424062.500000,empatica,2.136099
12,02,1468424062.750000,empatica,2.127132
12,02,1468424063.000000,empatica,2.109197
12,02,1468424063.250000,empatica,2.096387
12,02,1468424063.500000,empatica,2.084858
12,02,1468424063.750000,empatica,2.089982
12,02,1468424064.000000,empatica,2.105354
12,02,1468424064.250000,empatica,2.139942
12,02,1468424064.500000,empatica,2.137380
12,02,1468424064.750000,empatica,1.964442
12,02,1468424065.000000,empatica,2.069486
12,02,1468424065.250000,empatica,2.007997
12,02,1468424065.500000,empatica,2.087420
12,02,1468424065.750000,empatica,2.184778
12,02,1468424066.000000,empatica,2.177092
12,02,1468424066.250000,empatica,2.156595
12,02,1468424066.500000,empatica,2.157876
12,02,1468424066.750000,empatica,2.174530
12,02,1468424067.000000,empatica,2.179654
12,02,1468424067.250000,empatica,2.175811
12,02,1468424067.500000,empatica,2.170686
12,02,1468424067.750000,empatica,2.168124
12,02,1468424068.000000,empatica,2.161719
12,02,1468424068.250000,empatica,2.160438
12,02,1468424068.500000,empatica,2.154033
12,02,1468424068.750000,empatica,2.146347
12,02,1468424069.000000,empatica,2.133537
12,02,1468424069.250000,empatica,2.129694
12,02,1468424069.500000,empatica,2.118165
12,02,1468424069.750000,empatica,2.105354
12,02,1468424070.000000,empatica,2.104073
12,02,1468424070.250000,empatica,2.081015
12,02,1468424070.500000,empatica,2.081015
12,02,1468424070.750000,empatica,2.078453
12,02,1468424071.000000,empatica,2.074610
12,02,1468424071.250000,empatica,2.068205
12,02,1468424071.500000,empatica,2.074610
12,02,1468424071.750000,empatica,2.101511
12,02,1468424072.000000,empatica,2.175811
12,02,1468424072.250000,empatica,2.247548
12,02,1468424072.500000,empatica,2.301351
12,02,1468424072.750000,empatica,2.328252
12,02,1468424073.000000,empatica,2.350030
12,02,1468424073.250000,empatica,2.361559
12,02,1468424073.500000,empatica,2.411519
12,02,1468424073.750000,empatica,2.506314
12,02,1468424074.000000,empatica,2.581041
12,02,1468424074.250000,empatica,2.639968
12,02,1468424074.500000,empatica,2.588727
12,02,1468424074.750000,empatica,2.597695
12,02,1468424075.000000,empatica,2.162147
12,02,1468424075.250000,empatica,2.473435
12,02,1468424075.500000,empatica,2.454220
12,02,1468424075.750000,empatica,2.411946
12,02,1468424076.000000,empatica,2.165990
12,02,1468424076.250000,empatica,2.204421
12,02,1468424076.500000,empatica,1.937968
12,02,1468424076.750000,empatica,1.942665
12,02,1468424077.000000,empatica,2.059237
12,02,1468424077.250000,empatica,2.057956
12,02,1468424077.500000,empatica,2.161719
12,02,1468424077.750000,empatica,2.250110
12,02,1468424078.000000,empatica,2.232176
12,02,1468424078.250000,empatica,2.202712
12,02,1468424078.500000,empatica,2.274449
12,02,1468424078.750000,empatica,2.233457
12,02,1468424079.000000,empatica,2.129694
12,02,1468424079.250000,empatica,1.619847
12,02,1468424079.500000,empatica,1.788942
12,02,1468424079.750000,empatica,1.587821
12,02,1468424080.000000,empatica,2.197588
12,02,1468424080.250000,empatica,2.141223
12,02,1468424080.500000,empatica,2.097668
12,02,1468424080.750000,empatica,2.072048
12,02,1468424081.000000,empatica,1.979814
12,02,1468424081.250000,empatica,1.910639
12,02,1468424081.500000,empatica,2.130975
12,02,1468424081.750000,empatica,1.705675
12,02,1468424082.000000,empatica,2.041303
12,02,1468424082.250000,empatica,1.943946
12,02,1468424082.500000,empatica,1.950351
12,02,1468424082.750000,empatica,2.074610
12,02,1468424083.000000,empatica,2.109197
12,02,1468424083.250000,empatica,2.115602
12,02,1468424083.500000,empatica,2.125851
12,02,1468424083.750000,empatica,2.120727
12,02,1468424084.000000,empatica,2.145066
12,02,1468424084.250000,empatica,2.178373
12,02,1468424084.500000,empatica,2.168124
12,02,1468424084.750000,empatica,2.164281
12,02,1468424085.000000,empatica,2.134818
12,02,1468424085.250000,empatica,2.029774
12,02,1468424085.500000,empatica,2.114321
12,02,1468424085.750000,empatica,2.116884
12,02,1468424086.000000,empatica,2.087420
12,02,1468424086.250000,empatica,1.929854
12,02,1468424086.500000,empatica,1.950351
12,02,1468424086.750000,empatica,1.965723
12,02,1468424087.000000,empatica,2.011840
12,02,1468424087.250000,empatica,2.086139
12,02,1468424087.500000,empatica,1.984938
12,02,1468424087.750000,empatica,1.961880
12,02,1468424088.000000,empatica,1.996467
12,02,1468424088.250000,empatica,1.999029
12,02,1468424088.500000,empatica,2.068205
12,02,1468424088.750000,empatica,2.125851
12,02,1468424089.000000,empatica,2.151471
12,02,1468424089.250000,empatica,2.157876
12,02,1468424089.500000,empatica,2.154033
12,02,1468424089.750000,empatica,2.152752
12,02,1468424090.000000,empatica,2.142504
12,02,1468424090.250000,empatica,2.134818
12,02,1468424090.500000,empatica,2.125851
12,02,1468424090.750000,empatica,2.116884
12,02,1468424091.000000,empatica,2.110478
12,02,1468424091.250000,empatica,2.106635
12,02,1468424091.500000,empatica,2.101511
12,02,1468424091.750000,empatica,2.111759
12,02,1468424092.000000,empatica,2.141223
12,02,1468424092.250000,empatica,2.187340
12,02,1468424092.500000,empatica,2.224489
12,02,1468424092.750000,empatica,2.248829
12,02,1468424093.000000,empatica,2.256515
12,02,1468424093.250000,empatica,2.256515
12,02,1468424093.500000,empatica,2.248829
12,02,1468424093.750000,empatica,2.236019
12,02,1468424094.000000,empatica,2.218084
12,02,1468424094.250000,empatica,2.200150
12,02,1468424094.500000,empatica,2.186059
12,02,1468424094.750000,empatica,2.171968
12,02,1468424095.000000,empatica,2.159157
12,02,1468424095.250000,empatica,2.152752
12,02,1468424095.500000,empatica,2.148909
12,02,1468424095.750000,empatica,2.142504
12,02,1468424096.000000,empatica,2.142504
12,02,1468424096.250000,empatica,2.136099
12,02,1468424096.500000,empatica,2.128413
12,02,1468424096.750000,empatica,2.136099
12,02,1468424097.000000,empatica,2.161719
12,02,1468424097.250000,empatica,2.220646
12,02,1468424097.500000,empatica,2.284698
12,02,1468424097.750000,empatica,2.339782
12,02,1468424098.000000,empatica,2.389741
12,02,1468424098.250000,empatica,2.406395
12,02,1468424098.500000,empatica,2.411519
12,02,1468424098.750000,empatica,2.401271
12,02,1468424099.000000,empatica,2.376931
12,02,1468424099.250000,empatica,2.350030
12,02,1468424099.500000,empatica,2.323128
12,02,1468424099.750000,empatica,2.296227
12,02,1468424100.000000,empatica,2.274449
12,02,1468424100.250000,empatica,2.256515
12,02,1468424100.500000,empatica,2.241143
12,02,1468424100.750000,empatica,2.227051
12,02,1468424101.000000,empatica,2.207836
12,02,1468424101.250000,empatica,2.192464
12,02,1468424101.500000,empatica,2.182216
12,02,1468424101.750000,empatica,2.186059
12,02,1468424102.000000,empatica,2.206555
12,02,1468424102.250000,empatica,2.233457
12,02,1468424102.500000,empatica,2.233457
12,02,1468424102.750000,empatica,2.270606
12,02,1468424103.000000,empatica,2.173249
12,02,1468424103.250000,empatica,2.147628
12,02,1468424103.500000,empatica,2.130975
12,02,1468424103.750000,empatica,2.127132
12,02,1468424104.000000,empatica,2.230895
12,02,1468424104.250000,empatica,2.262920
12,02,1468424104.500000,empatica,2.248829
12,02,1468424104.750000,empatica,2.250110
12,02,1468424105.000000,empatica,2.275730
12,02,1468424105.250000,empatica,2.289822
12,02,1468424105.500000,empatica,2.298789
12,02,1468424105.750000,empatica,2.275730
12,02,1468424106.000000,empatica,2.273168
12,02,1468424106.250000,empatica,2.265482
12,02,1468424106.500000,empatica,2.247548
12,02,1468424106.750000,empatica,2.227051
12,02,1468424107.000000,empatica,2.189902
12,02,1468424107.250000,empatica,2.189902
12,02,1468424107.500000,empatica,2.223208
12,02,1468424107.750000,empatica,2.289822
12,02,1468424108.000000,empatica,2.081015
12,02,1468424108.250000,empatica,1.928573
12,02,1468424108.500000,empatica,2.009278
12,02,1468424108.750000,empatica,2.180935
12,02,1468424109.000000,empatica,2.259077
12,02,1468424109.250000,empatica,2.378212
12,02,1468424109.500000,empatica,2.534497
12,02,1468424109.750000,empatica,2.684804
12,02,1468424110.000000,empatica,2.787286
12,02,1468424110.250000,empatica,2.823154
12,02,1468424110.500000,empatica,2.826998
12,02,1468424110.750000,empatica,2.811625
12,02,1468424111.000000,empatica,2.755260
12,02,1468424111.250000,empatica,2.687366
12,02,1468424111.500000,empatica,2.642530
12,02,1468424111.750000,empatica,2.598976
12,02,1468424112.000000,empatica,2.555421
12,02,1468424112.250000,empatica,2.506742
12,02,1468424112.500000,empatica,2.478559
12,02,1468424112.750000,empatica,2.443972
12,02,1468424113.000000,empatica,2.413227
12,02,1468424113.250000,empatica,2.388888
12,02,1468424113.500000,empatica,2.367110
12,02,1468424113.750000,empatica,2.350457
12,02,1468424114.000000,empatica,2.340209
12,02,1468424114.250000,empatica,2.335085
12,02,1468424114.500000,empatica,2.328680
12,02,1468424114.750000,empatica,2.310745
12,02,1468424115.000000,empatica,2.297935
12,02,1468424115.250000,empatica,2.296654
12,02,1468424115.500000,empatica,2.285125
12,02,1468424115.750000,empatica,2.280001
12,02,1468424116.000000,empatica,2.272315
12,02,1468424116.250000,empatica,2.262067
12,02,1468424116.500000,empatica,2.251818
12,02,1468424116.750000,empatica,2.249256
12,02,1468424117.000000,empatica,2.240289
12,02,1468424117.250000,empatica,2.276158
12,02,1468424117.500000,empatica,2.224917
12,02,1468424117.750000,empatica,2.232603
12,02,1468424118.000000,empatica,2.251818
12,02,1468424118.250000,empatica,2.283844
12,02,1468424118.500000,empatica,2.317151
12,02,1468424118.750000,empatica,2.344052
12,02,1468424119.000000,empatica,2.374797
12,02,1468424119.250000,empatica,2.385045
12,02,1468424119.500000,empatica,2.387607
12,02,1468424119.750000,empatica,2.378640
12,02,1468424120.000000,empatica,2.367110
12,02,1468424120.250000,empatica,2.358143
12,02,1468424120.500000,empatica,2.351738
12,02,1468424120.750000,empatica,2.349176
12,02,1468424121.000000,empatica,2.344052
12,02,1468424121.250000,empatica,2.336366
12,02,1468424121.500000,empatica,2.322275
12,02,1468424121.750000,empatica,2.310745
12,02,1468424122.000000,empatica,2.296654
12,02,1468424122.250000,empatica,2.286406
12,02,1468424122.500000,empatica,2.268472
12,02,1468424122.750000,empatica,2.263348
12,02,1468424123.000000,empatica,2.254380
12,02,1468424123.250000,empatica,2.251818
12,02,1468424123.500000,empatica,2.247975
12,02,1468424123.750000,empatica,2.245413
12,02,1468424124.000000,empatica,2.235165
12,02,1468424124.250000,empatica,2.232603
12,02,1468424124.500000,empatica,2.226198
12,02,1468424124.750000,empatica,2.217231
12,02,1468424125.000000,empatica,2.210826
12,02,1468424125.250000,empatica,2.205702
12,02,1468424125.500000,empatica,2.208264
12,02,1468424125.750000,empatica,2.200577
12,02,1468424126.000000,empatica,2.194172
12,02,1468424126.250000,empatica,2.186486
12,02,1468424126.500000,empatica,2.181362
12,02,1468424126.750000,empatica,2.171114
12,02,1468424127.000000,empatica,2.167271
12,02,1468424127.250000,empatica,2.158304
12,02,1468424127.500000,empatica,2.155742
12,02,1468424127.750000,empatica,2.150618
12,02,1468424128.000000,empatica,2.149337
12,02,1468424128.250000,empatica,2.153180
12,02,1468424128.500000,empatica,2.153180
12,02,1468424128.750000,empatica,2.151899
12,02,1468424129.000000,empatica,2.149337
12,02,1468424129.250000,empatica,2.146775
12,02,1468424129.500000,empatica,2.144212
12,02,1468424129.750000,empatica,2.140369
12,02,1468424130.000000,empatica,2.132683
12,02,1468424130.250000,empatica,2.130121
12,02,1468424130.500000,empatica,2.124997
12,02,1468424130.750000,empatica,2.123716
12,02,1468424131.000000,empatica,2.118592
12,02,1468424131.250000,empatica,2.112187
12,02,1468424131.500000,empatica,2.104501
12,02,1468424131.750000,empatica,2.098096
12,02,1468424132.000000,empatica,2.092972
12,02,1468424132.250000,empatica,2.096815
12,02,1468424132.500000,empatica,2.122435
12,02,1468424132.750000,empatica,2.162147
12,02,1468424133.000000,empatica,2.204421
12,02,1468424133.250000,empatica,2.239008
12,02,1468424133.500000,empatica,2.258224
12,02,1468424133.750000,empatica,2.268472
12,02,1468424134.000000,empatica,2.267191
12,02,1468424134.250000,empatica,2.255661
12,02,1468424134.500000,empatica,2.240289
12,02,1468424134.750000,empatica,2.223636
12,02,1468424135.000000,empatica,2.204421
12,02,1468424135.250000,empatica,2.187767
12,02,1468424135.500000,empatica,2.169833
12,02,1468424135.750000,empatica,2.159585
12,02,1468424136.000000,empatica,2.154461
12,02,1468424136.250000,empatica,2.142931
12,02,1468424136.500000,empatica,2.144212
12,02,1468424136.750000,empatica,2.140369
12,02,1468424137.000000,empatica,2.133964
12,02,1468424137.250000,empatica,2.127559
12,02,1468424137.500000,empatica,2.123716
12,02,1468424137.750000,empatica,2.116030
12,02,1468424138.000000,empatica,2.110906
12,02,1468424138.250000,empatica,2.104501
12,02,1468424138.500000,empatica,2.101939
12,02,1468424138.750000,empatica,2.096815
12,02,1468424139.000000,empatica,2.091691
12,02,1468424139.250000,empatica,2.098096
12,02,1468424139.500000,empatica,2.099377
12,02,1468424139.750000,empatica,2.112187
12,02,1468424140.000000,empatica,2.122435
12,02,1468424140.250000,empatica,2.133964
12,02,1468424140.500000,empatica,2.140369
12,02,1468424140.750000,empatica,2.168552
12,02,1468424141.000000,empatica,2.189048
12,02,1468424141.250000,empatica,2.204421
12,02,1468424141.500000,empatica,2.209545
12,02,1468424141.750000,empatica,2.205702
12,02,1468424142.000000,empatica,2.206983
12,02,1468424142.250000,empatica,2.195453
12,02,1468424142.500000,empatica,2.187767
12,02,1468424142.750000,empatica,2.180081
12,02,1468424143.000000,empatica,2.173676
12,02,1468424143.250000,empatica,2.165990
12,02,1468424143.500000,empatica,2.160866
12,02,1468424143.750000,empatica,2.151899
12,02,1468424144.000000,empatica,2.141650
12,02,1468424144.250000,empatica,2.132683
12,02,1468424144.500000,empatica,2.124997
12,02,1468424144.750000,empatica,2.123716
12,02,1468424145.000000,empatica,2.133964
12,02,1468424145.250000,empatica,2.162147
12,02,1468424145.500000,empatica,2.200577
12,02,1468424145.750000,empatica,2.240289
12,02,1468424146.000000,empatica,2.262067
12,02,1468424146.250000,empatica,2.276158
12,02,1468424146.500000,empatica,2.276158
12,02,1468424146.750000,empatica,2.268472
12,02,1468424147.000000,empatica,2.267191
12,02,1468424147.250000,empatica,2.304340
12,02,1468424147.500000,empatica,2.420913
12,02,1468424147.750000,empatica,2.584884
12,02,1468424148.000000,empatica,2.748855
12,02,1468424148.250000,empatica,2.876957
12,02,1468424148.500000,empatica,2.938447
12,02,1468424148.750000,empatica,2.941009
12,02,1468424149.000000,empatica,2.919231
12,02,1468424149.250000,empatica,2.869271
12,02,1468424149.500000,empatica,2.810344
12,02,1468424149.750000,empatica,2.742450
12,02,1468424150.000000,empatica,2.682242
12,02,1468424150.250000,empatica,2.623315
12,02,1468424150.500000,empatica,2.573355
12,02,1468424150.750000,empatica,2.531081
12,02,1468424151.000000,empatica,2.499056
12,02,1468424151.250000,empatica,2.470873
12,02,1468424151.500000,empatica,2.440129
12,02,1468424151.750000,empatica,2.419632
12,02,1468424152.000000,empatica,2.400417
12,02,1468424152.250000,empatica,2.379921
12,02,1468424152.500000,empatica,2.363267
12,02,1468424152.750000,empatica,2.350457
12,02,1468424153.000000,empatica,2.340209
12,02,1468424153.250000,empatica,2.327399
12,02,1468424153.500000,empatica,2.318432
12,02,1468424153.750000,empatica,2.306902
12,02,1468424154.000000,empatica,2.300497
12,02,1468424154.250000,empatica,2.294092
12,02,1468424154.500000,empatica,2.286406
12,02,1468424154.750000,empatica,2.273596
12,02,1468424155.000000,empatica,2.268472
12,02,1468424155.250000,empatica,2.260786
12,02,1468424155.500000,empatica,2.254380
12,02,1468424155.750000,empatica,2.251818
12,02,1468424156.000000,empatica,2.247975
12,02,1468424156.250000,empatica,2.246694
12,02,1468424156.500000,empatica,2.244132
12,02,1468424156.750000,empatica,2.244132
12,02,1468424157.000000,empatica,2.241570
12,02,1468424157.250000,empatica,2.240289
12,02,1468424157.500000,empatica,2.236446
12,02,1468424157.750000,empatica,2.232603
12,02,1468424158.000000,empatica,2.230041
12,02,1468424158.250000,empatica,2.224917
12,02,1468424158.500000,empatica,2.223636
12,02,1468424158.750000,empatica,2.215950
12,02,1468424159.000000,empatica,2.209545
12,02,1468424159.250000,empatica,2.205702
12,02,1468424159.500000,empatica,2.198015
12,02,1468424159.750000,empatica,2.190329
12,02,1468424160.000000,empatica,2.187767
12,02,1468424160.250000,empatica,2.187767
12,02,1468424160.500000,empatica,2.191610
12,02,1468424160.750000,empatica,2.200577
12,02,1468424161.000000,empatica,2.203140
12,02,1468424161.250000,empatica,2.208264
12,02,1468424161.500000,empatica,2.201859
12,02,1468424161.750000,empatica,2.200577
12,02,1468424162.000000,empatica,2.192891
12,02,1468424162.250000,empatica,2.191610
12,02,1468424162.500000,empatica,2.172395
12,02,1468424162.750000,empatica,2.171114
12,02,1468424163.000000,empatica,2.160866
12,02,1468424163.250000,empatica,2.155742
12,02,1468424163.500000,empatica,2.158304
12,02,1468424163.750000,empatica,2.173676
12,02,1468424164.000000,empatica,2.203140
12,02,1468424164.250000,empatica,2.246694
12,02,1468424164.500000,empatica,2.300497
12,02,1468424164.750000,empatica,2.354300
12,02,1468424165.000000,empatica,2.388888
12,02,1468424165.250000,empatica,2.401698
12,02,1468424165.500000,empatica,2.406822
12,02,1468424165.750000,empatica,2.390169
12,02,1468424166.000000,empatica,2.373516
12,02,1468424166.250000,empatica,2.356862
12,02,1468424166.500000,empatica,2.335085
12,02,1468424166.750000,empatica,2.317151
12,02,1468424167.000000,empatica,2.297935
12,02,1468424167.250000,empatica,2.278720
12,02,1468424167.500000,empatica,2.264629
12,02,1468424167.750000,empatica,2.253099
12,02,1468424168.000000,empatica,2.237727
12,02,1468424168.250000,empatica,2.233884
12,02,1468424168.500000,empatica,2.223636
12,02,1468424168.750000,empatica,2.215950
12,02,1468424169.000000,empatica,2.212107
12,02,1468424169.250000,empatica,2.204421
12,02,1468424169.500000,empatica,2.208264
12,02,1468424169.750000,empatica,2.210826
12,02,1468424170.000000,empatica,2.215950
12,02,1468424170.250000,empatica,2.219793
12,02,1468424170.500000,empatica,2.221074
12,02,1468424170.750000,empatica,2.217231
12,02,1468424171.000000,empatica,2.213388
12,02,1468424171.250000,empatica,2.204421
12,02,1468424171.500000,empatica,2.196734
12,02,1468424171.750000,empatica,2.186486
12,02,1468424172.000000,empatica,2.177519
12,02,1468424172.250000,empatica,2.171114
12,02,1468424172.500000,empatica,2.163428
12,02,1468424172.750000,empatica,2.157023
12,02,1468424173.000000,empatica,2.150618
12,02,1468424173.250000,empatica,2.142931
12,02,1468424173.500000,empatica,2.137807
12,02,1468424173.750000,empatica,2.136526
12,02,1468424174.000000,empatica,2.124997
12,02,1468424174.250000,empatica,2.119873
12,02,1468424174.500000,empatica,2.114749
12,02,1468424174.750000,empatica,2.105782
12,02,1468424175.000000,empatica,2.107063
12,02,1468424175.250000,empatica,2.103220
12,02,1468424175.500000,empatica,2.098096
12,02,1468424175.750000,empatica,2.095534
12,02,1468424176.000000,empatica,2.091691
12,02,1468424176.250000,empatica,2.086566
12,02,1468424176.500000,empatica,2.086566
12,02,1468424176.750000,empatica,2.080161
12,02,1468424177.000000,empatica,2.078880
12,02,1468424177.250000,empatica,2.077599
12,02,1468424177.500000,empatica,2.071194
12,02,1468424177.750000,empatica,2.075037
12,02,1468424178.000000,empatica,2.068632
12,02,1468424178.250000,empatica,2.064789
12,02,1468424178.500000,empatica,2.062227
12,02,1468424178.750000,empatica,2.060946
12,02,1468424179.000000,empatica,2.059665
12,02,1468424179.250000,empatica,2.063508
12,02,1468424179.500000,empatica,2.060946
12,02,1468424179.750000,empatica,2.057103
12,02,1468424180.000000,empatica,2.059665
12,02,1468424180.250000,empatica,2.053260
12,02,1468424180.500000,empatica,2.057103
12,02,1468424180.750000,empatica,2.046855
12,02,1468424181.000000,empatica,2.045574
12,02,1468424181.250000,empatica,2.039169
12,02,1468424181.500000,empatica,2.037888
12,02,1468424181.750000,empatica,2.031483
12,02,1468424182.000000,empatica,2.031483
12,02,1468424182.250000,empatica,2.025078
12,02,1468424182.500000,empatica,2.023797
12,02,1468424182.750000,empatica,2.021235
12,02,1468424183.000000,empatica,2.012267
12,02,1468424183.250000,empatica,2.010986
12,02,1468424183.500000,empatica,2.005862
12,02,1468424183.750000,empatica,2.004581
12,02,1468424184.000000,empatica,2.002019
12,02,1468424184.250000,empatica,1.996895
12,02,1468424184.500000,empatica,1.998176
12,02,1468424184.750000,empatica,1.995614
12,02,1468424185.000000,empatica,1.990490
12,02,1468424185.250000,empatica,1.989209
12,02,1468424185.500000,empatica,1.991771
12,02,1468424185.750000,empatica,1.985366
12,02,1468424186.000000,empatica,1.985366
12,02,1468424186.250000,empatica,1.981523
12,02,1468424186.500000,empatica,1.977680
12,02,1468424186.750000,empatica,1.975118
12,02,1468424187.000000,empatica,1.975118
12,02,1468424187.250000,empatica,1.968712
12,02,1468424187.500000,empatica,1.969993
12,02,1468424187.750000,empatica,1.967431
12,02,1468424188.000000,empatica,1.964869
12,02,1468424188.250000,empatica,1.964869
12,02,1468424188.500000,empatica,1.964869
12,02,1468424188.750000,empatica,1.973837
12,02,1468424189.000000,empatica,1.986647
12,02,1468424189.250000,empatica,2.000738
12,02,1468424189.500000,empatica,2.019953
12,02,1468424189.750000,empatica,2.051979
12,02,1468424190.000000,empatica,2.076318
12,02,1468424190.250000,empatica,2.092972
12,02,1468424190.500000,empatica,2.119873
12,02,1468424190.750000,empatica,2.173676
12,02,1468424191.000000,empatica,2.253099
12,02,1468424191.250000,empatica,2.347895
12,02,1468424191.500000,empatica,2.436286
12,02,1468424191.750000,empatica,2.492651
12,02,1468424192.000000,empatica,2.527238
12,02,1468424192.250000,empatica,2.534925
12,02,1468424192.500000,empatica,2.524676
12,02,1468424192.750000,empatica,2.505461
12,02,1468424193.000000,empatica,2.463187
12,02,1468424193.250000,empatica,2.424757
12,02,1468424193.500000,empatica,2.392731
12,02,1468424193.750000,empatica,2.359424
12,02,1468424194.000000,empatica,2.332523
12,02,1468424194.250000,empatica,2.304340
12,02,1468424194.500000,empatica,2.292811
12,02,1468424194.750000,empatica,2.285125
12,02,1468424195.000000,empatica,2.283844
12,02,1468424195.250000,empatica,2.290249
12,02,1468424195.500000,empatica,2.291530
12,02,1468424195.750000,empatica,2.285125
12,02,1468424196.000000,empatica,2.280001
12,02,1468424196.250000,empatica,2.267191
