timestamp,participant-id,session-id,source,skin-conductance
1478615814.0,5,2,empatica,0.092228
1478616064.0,5,2,empatica,0.140904
1478616314.0,5,2,empatica,0.151152
1478616564.0,5,2,empatica,0.156275
1478616814.0,5,2,empatica,0.161399
1478617064.0,5,2,empatica,0.16268
1478617314.0,5,2,empatica,0.174209
1478617564.0,5,2,empatica,0.144747
1478617814.0,5,2,empatica,0.144747
1478618064.0,5,2,empatica,0.142185
1478618314.0,5,2,empatica,0.131937
1478618564.0,5,2,empatica,0.131937
1478618814.0,5,2,empatica,0.13578
1478619064.0,5,2,empatica,0.134499
1478619314.0,5,2,empatica,0.138342
1478619564.0,5,2,empatica,0.138342
1478619814.0,5,2,empatica,0.139623
1478620064.0,5,2,empatica,0.139623
1478620314.0,5,2,empatica,0.138342
1478620564.0,5,2,empatica,0.143466
1478620814.0,5,2,empatica,0.142185
1478621064.0,5,2,empatica,0.144747
1478621314.0,5,2,empatica,0.146028
1478621564.0,5,2,empatica,0.147309
1478621814.0,5,2,empatica,0.151152
1478622064.0,5,2,empatica,0.153713
1478622314.0,5,2,empatica,0.152432
1478622564.0,5,2,empatica,0.149871
1478622814.0,5,2,empatica,0.149871
1478623064.0,5,2,empatica,0.14859
1478623314.0,5,2,empatica,0.152432
1478623564.0,5,2,empatica,0.151152
1478623814.0,5,2,empatica,0.149871
1478624064.0,5,2,empatica,0.147309
1478624314.0,5,2,empatica,0.146028
1478624564.0,5,2,empatica,0.151152
1478624814.0,5,2,empatica,0.154994
1478625064.0,5,2,empatica,0.156275
1478625314.0,5,2,empatica,0.161399
1478625564.0,5,2,empatica,0.180613
1478625814.0,5,2,empatica,0.181894
1478626064.0,5,2,empatica,0.174209
1478626314.0,5,2,empatica,0.170366
1478626564.0,5,2,empatica,0.169085
1478626814.0,5,2,empatica,0.169085
1478627064.0,5,2,empatica,0.170366
1478627314.0,5,2,empatica,0.169085
1478627564.0,5,2,empatica,0.165242
1478627814.0,5,2,empatica,0.16268
1478628064.0,5,2,empatica,0.161399
1478628314.0,5,2,empatica,0.151152
1478628564.0,5,2,empatica,0.142185
1478628814.0,5,2,empatica,0.129375
1478629064.0,5,2,empatica,0.129375
1478629314.0,5,2,empatica,0.126814
1478629564.0,5,2,empatica,0.125533
1478629814.0,5,2,empatica,0.126814
1478630064.0,5,2,empatica,0.128094
1478630314.0,5,2,empatica,0.124252
1478630564.0,5,2,empatica,0.125533
1478630814.0,5,2,empatica,0.125533
1478631064.0,5,2,empatica,0.126814
1478631314.0,5,2,empatica,0.129375
1478631564.0,5,2,empatica,0.126814
1478631814.0,5,2,empatica,0.130656
1478632064.0,5,2,empatica,0.129375
1478632314.0,5,2,empatica,0.129375
1478632564.0,5,2,empatica,0.122971
1478632814.0,5,2,empatica,0.122971
1478633064.0,5,2,empatica,0.119128
1478633314.0,5,2,empatica,0.117847
1478633564.0,5,2,empatica,0.12169
1478633814.0,5,2,empatica,0.120409
1478634064.0,5,2,empatica,0.122971
1478634314.0,5,2,empatica,0.120409
1478634564.0,5,2,empatica,0.12169
1478634814.0,5,2,empatica,0.12169
1478635064.0,5,2,empatica,0.117847
1478635314.0,5,2,empatica,0.117847
1478635564.0,5,2,empatica,0.117847
1478635814.0,5,2,empatica,0.119128
1478636064.0,5,2,empatica,0.119128
1478636314.0,5,2,empatica,0.120409
1478636564.0,5,2,empatica,0.119128
1478636814.0,5,2,empatica,0.120409
1478637064.0,5,2,empatica,0.116566
1478637314.0,5,2,empatica,0.116566
1478637564.0,5,2,empatica,0.119128
1478637814.0,5,2,empatica,0.120409
1478638064.0,5,2,empatica,0.119128
1478638314.0,5,2,empatica,0.120409
1478638564.0,5,2,empatica,0.119128
1478638814.0,5,2,empatica,0.120409
1478639064.0,5,2,empatica,0.120409
1478639314.0,5,2,empatica,0.119128
1478639564.0,5,2,empatica,0.12169
1478639814.0,5,2,empatica,0.117847
1478640064.0,5,2,empatica,0.119128
1478640314.0,5,2,empatica,0.120409
1478640564.0,5,2,empatica,0.119128
1478640814.0,5,2,empatica,0.119128
1478641064.0,5,2,empatica,0.119128
1478641314.0,5,2,empatica,0.120409
1478641564.0,5,2,empatica,0.12169
1478641814.0,5,2,empatica,0.12169
1478642064.0,5,2,empatica,0.114004
1478642314.0,5,2,empatica,0.112723
1478642564.0,5,2,empatica,0.106318
1478642814.0,5,2,empatica,0.105037
1478643064.0,5,2,empatica,0.103757
1478643314.0,5,2,empatica,0.103757
1478643564.0,5,2,empatica,0.110161
1478643814.0,5,2,empatica,0.112723
1478644064.0,5,2,empatica,0.10888
1478644314.0,5,2,empatica,0.111442
1478644564.0,5,2,empatica,0.111442
1478644814.0,5,2,empatica,0.111442
1478645064.0,5,2,empatica,0.115285
1478645314.0,5,2,empatica,0.112723
1478645564.0,5,2,empatica,0.111442
1478645814.0,5,2,empatica,0.10888
1478646064.0,5,2,empatica,0.105037
1478646314.0,5,2,empatica,0.106318
1478646564.0,5,2,empatica,0.10888
1478646814.0,5,2,empatica,0.10888
1478647064.0,5,2,empatica,0.112723
1478647314.0,5,2,empatica,0.112723
1478647564.0,5,2,empatica,0.106318
1478647814.0,5,2,empatica,0.098633
1478648064.0,5,2,empatica,0.098633
1478648314.0,5,2,empatica,0.116566
1478648564.0,5,2,empatica,0.10888
1478648814.0,5,2,empatica,0.12169
1478649064.0,5,2,empatica,0.126814
1478649314.0,5,2,empatica,0.125533
1478649564.0,5,2,empatica,0.111442
1478649814.0,5,2,empatica,0.110161
1478650064.0,5,2,empatica,0.107599
1478650314.0,5,2,empatica,0.106318
1478650564.0,5,2,empatica,0.106318
1478650814.0,5,2,empatica,0.103757
1478651064.0,5,2,empatica,0.101195
1478651314.0,5,2,empatica,0.103757
1478651564.0,5,2,empatica,0.107599
1478651814.0,5,2,empatica,0.105037
1478652064.0,5,2,empatica,0.097352
1478652314.0,5,2,empatica,0.090947
1478652564.0,5,2,empatica,0.092228
1478652814.0,5,2,empatica,0.099914
1478653064.0,5,2,empatica,0.102476
1478653314.0,5,2,empatica,0.10888
1478653564.0,5,2,empatica,0.107599
1478653814.0,5,2,empatica,0.106318
1478654064.0,5,2,empatica,0.115285
1478654314.0,5,2,empatica,0.103757
1478654564.0,5,2,empatica,0.106318
1478654814.0,5,2,empatica,0.101195
1478655064.0,5,2,empatica,0.117847
1478655314.0,5,2,empatica,0.116566
1478655564.0,5,2,empatica,0.112723
1478655814.0,5,2,empatica,0.119128
1478656064.0,5,2,empatica,0.117847
1478656314.0,5,2,empatica,0.105037
1478656564.0,5,2,empatica,0.13578
1478656814.0,5,2,empatica,0.14859
1478657064.0,5,2,empatica,0.154994
1478657314.0,5,2,empatica,0.12169
1478657564.0,5,2,empatica,0.099914
1478657814.0,5,2,empatica,0.140904
1478658064.0,5,2,empatica,0.101195
1478658314.0,5,2,empatica,0.119128
1478658564.0,5,2,empatica,0.13578
1478658814.0,5,2,empatica,0.151152
1478659064.0,5,2,empatica,0.169085
1478659314.0,5,2,empatica,0.143466
1478659564.0,5,2,empatica,0.092228
1478659814.0,5,2,empatica,0.048676
1478660064.0,5,2,empatica,0.144747
1478660314.0,5,2,empatica,0.14859
1478660564.0,5,2,empatica,0.153713
1478660814.0,5,2,empatica,0.157556
1478661064.0,5,2,empatica,0.122971
1478661314.0,5,2,empatica,0.124252
1478661564.0,5,2,empatica,0.128094
1478661814.0,5,2,empatica,0.107599
1478662064.0,5,2,empatica,0.101195
1478662314.0,5,2,empatica,0.089666
1478662564.0,5,2,empatica,0.0807
1478662814.0,5,2,empatica,0.076857
1478663064.0,5,2,empatica,0.079419
1478663314.0,5,2,empatica,0.073014
1478663564.0,5,2,empatica,0.074295
1478663814.0,5,2,empatica,0.071733
1478664064.0,5,2,empatica,0.073014
1478664314.0,5,2,empatica,0.074295
1478664564.0,5,2,empatica,0.074295
1478664814.0,5,2,empatica,0.071733
1478665064.0,5,2,empatica,0.078138
1478665314.0,5,2,empatica,0.071733
1478665564.0,5,2,empatica,0.073014
1478665814.0,5,2,empatica,0.073014
1478666064.0,5,2,empatica,0.076857
1478666314.0,5,2,empatica,0.092228
1478666564.0,5,2,empatica,0.115285
1478666814.0,5,2,empatica,0.112723
1478667064.0,5,2,empatica,0.114004
1478667314.0,5,2,empatica,0.130656
1478667564.0,5,2,empatica,0.13578
1478667814.0,5,2,empatica,0.09479
1478668064.0,5,2,empatica,0.096071
1478668314.0,5,2,empatica,0.079419
1478668564.0,5,2,empatica,0.076857
1478668814.0,5,2,empatica,0.071733
1478669064.0,5,2,empatica,0.070452
1478669314.0,5,2,empatica,0.078138
1478669564.0,5,2,empatica,0.056362
1478669814.0,5,2,empatica,0.062766
1478670064.0,5,2,empatica,0.058923
1478670314.0,5,2,empatica,0.071733
1478670564.0,5,2,empatica,0.058923
1478670814.0,5,2,empatica,0.073014
1478671064.0,5,2,empatica,0.046114
1478671314.0,5,2,empatica,0.078138
1478671564.0,5,2,empatica,0.047395
1478671814.0,5,2,empatica,0.075576
1478672064.0,5,2,empatica,0.061485
1478672314.0,5,2,empatica,0.076857
1478672564.0,5,2,empatica,0.069171
1478672814.0,5,2,empatica,0.071733
1478673064.0,5,2,empatica,0.051238
1478673314.0,5,2,empatica,0.074295
1478673564.0,5,2,empatica,0.020495
1478673814.0,5,2,empatica,0.069171
1478674064.0,5,2,empatica,0.06789
1478674314.0,5,2,empatica,0.0807
1478674564.0,5,2,empatica,0.0807
1478674814.0,5,2,empatica,0.079419
1478675064.0,5,2,empatica,0.079419
1478675314.0,5,2,empatica,0.084542
1478675564.0,5,2,empatica,0.075576
1478675814.0,5,2,empatica,0.0807
1478676064.0,5,2,empatica,0.076857
1478676314.0,5,2,empatica,0.076857
1478676564.0,5,2,empatica,0.0807
1478676814.0,5,2,empatica,0.078138
1478677064.0,5,2,empatica,0.078138
1478677314.0,5,2,empatica,0.074295
1478677564.0,5,2,empatica,0.076857
1478677814.0,5,2,empatica,0.071733
1478678064.0,5,2,empatica,0.075576
1478678314.0,5,2,empatica,0.064047
1478678564.0,5,2,empatica,0.06789
1478678814.0,5,2,empatica,0.065328
1478679064.0,5,2,empatica,0.069171
1478679314.0,5,2,empatica,0.06789
1478679564.0,5,2,empatica,0.073014
1478679814.0,5,2,empatica,0.06789
1478680064.0,5,2,empatica,0.073014
1478680314.0,5,2,empatica,0.06789
1478680564.0,5,2,empatica,0.06789
1478680814.0,5,2,empatica,0.064047
1478681064.0,5,2,empatica,0.070452
1478681314.0,5,2,empatica,0.066609
1478681564.0,5,2,empatica,0.071733
1478681814.0,5,2,empatica,0.06789
1478682064.0,5,2,empatica,0.062766
1478682314.0,5,2,empatica,0.071733
1478682564.0,5,2,empatica,0.057642
1478682814.0,5,2,empatica,0.073014
1478683064.0,5,2,empatica,0.071733
1478683314.0,5,2,empatica,0.071733
1478683564.0,5,2,empatica,0.073014
1478683814.0,5,2,empatica,0.071733
1478684064.0,5,2,empatica,0.060204
1478684314.0,5,2,empatica,0.057642
1478684564.0,5,2,empatica,0.055081
1478684814.0,5,2,empatica,0.051238
1478685064.0,5,2,empatica,0.055081
1478685314.0,5,2,empatica,0.062766
1478685564.0,5,2,empatica,0.074295
1478685814.0,5,2,empatica,0.0807
1478686064.0,5,2,empatica,0.079419
1478686314.0,5,2,empatica,0.088385
1478686564.0,5,2,empatica,0.079419
1478686814.0,5,2,empatica,0.071733
1478687064.0,5,2,empatica,0.065328
1478687314.0,5,2,empatica,0.074295
1478687564.0,5,2,empatica,0.074295
1478687814.0,5,2,empatica,0.074295
1478688064.0,5,2,empatica,0.073014
1478688314.0,5,2,empatica,0.069171
1478688564.0,5,2,empatica,0.070452
1478688814.0,5,2,empatica,0.074295
1478689064.0,5,2,empatica,0.073014
1478689314.0,5,2,empatica,0.078138
1478689564.0,5,2,empatica,0.074295
1478689814.0,5,2,empatica,0.076857
1478690064.0,5,2,empatica,0.076857
1478690314.0,5,2,empatica,0.048676
1478690564.0,5,2,empatica,0.071733
1478690814.0,5,2,empatica,0.0269
1478691064.0,5,2,empatica,0.107599
1478691314.0,5,2,empatica,0.083261
1478691564.0,5,2,empatica,0.084542
1478691814.0,5,2,empatica,0.099914
1478692064.0,5,2,empatica,0.110161
1478692314.0,5,2,empatica,0.10888
1478692564.0,5,2,empatica,0.111442
1478692814.0,5,2,empatica,0.111442
1478693064.0,5,2,empatica,0.112723
1478693314.0,5,2,empatica,0.107599
1478693564.0,5,2,empatica,0.074295
1478693814.0,5,2,empatica,0.01409
1478694064.0,5,2,empatica,0.047395
1478694314.0,5,2,empatica,0.015371
1478694564.0,5,2,empatica,0.012809
1478694814.0,5,2,empatica,0.012809
1478695064.0,5,2,empatica,0.024338
1478695314.0,5,2,empatica,0.047395
1478695564.0,5,2,empatica,0.037147
1478695814.0,5,2,empatica,0.019214
1478696064.0,5,2,empatica,0.010248
1478696314.0,5,2,empatica,0.011528
1478696564.0,5,2,empatica,0.017933
1478696814.0,5,2,empatica,0.008967
1478697064.0,5,2,empatica,0.010248
1478697314.0,5,2,empatica,0.010248
1478697564.0,5,2,empatica,0.011528
1478697814.0,5,2,empatica,0.030743
1478698064.0,5,2,empatica,0.017933
1478698314.0,5,2,empatica,0.017933
1478698564.0,5,2,empatica,0.038428
1478698814.0,5,2,empatica,0.037147
1478699064.0,5,2,empatica,0.024338
1478699314.0,5,2,empatica,0.033305
1478699564.0,5,2,empatica,0.012809
1478699814.0,5,2,empatica,0.011528
1478700064.0,5,2,empatica,0.017933
1478700314.0,5,2,empatica,0.029462
1478700564.0,5,2,empatica,0.021776
1478700814.0,5,2,empatica,0.011528
1478701064.0,5,2,empatica,0.029462
1478701314.0,5,2,empatica,0.015371
1478701564.0,5,2,empatica,0.010248
1478701814.0,5,2,empatica,0.01409
1478702064.0,5,2,empatica,0.010248
1478702314.0,5,2,empatica,0.016652
1478702564.0,5,2,empatica,0.017933
1478702814.0,5,2,empatica,0.010248
1478703064.0,5,2,empatica,0.035866
1478703314.0,5,2,empatica,0.028181
1478703564.0,5,2,empatica,0.04099
1478703814.0,5,2,empatica,0.028181
1478704064.0,5,2,empatica,0.035866
1478704314.0,5,2,empatica,0.025619
1478704564.0,5,2,empatica,0.057642
1478704814.0,5,2,empatica,0.066609
1478705064.0,5,2,empatica,0.070452
1478705314.0,5,2,empatica,0.069171
1478705564.0,5,2,empatica,0.062766
1478705814.0,5,2,empatica,0.066609
1478706064.0,5,2,empatica,0.058923
1478706314.0,5,2,empatica,0.062766
1478706564.0,5,2,empatica,0.048676
1478706814.0,5,2,empatica,0.037147
1478707064.0,5,2,empatica,0.043552
1478707314.0,5,2,empatica,0.046114
1478707564.0,5,2,empatica,0.049957
1478707814.0,5,2,empatica,0.044833
1478708064.0,5,2,empatica,0.047395
1478708314.0,5,2,empatica,0.04099
1478708564.0,5,2,empatica,0.04099
1478708814.0,5,2,empatica,0.035866
1478709064.0,5,2,empatica,0.052519
1478709314.0,5,2,empatica,0.020495
1478709564.0,5,2,empatica,0.011528
1478709814.0,5,2,empatica,0.012809
1478710064.0,5,2,empatica,0.010248
1478710314.0,5,2,empatica,0.011528
1478710564.0,5,2,empatica,0.012809
1478710814.0,5,2,empatica,0.008967
1478711064.0,5,2,empatica,0.047395
1478711314.0,5,2,empatica,0.085823
1478711564.0,5,2,empatica,0.085823
1478711814.0,5,2,empatica,0.079419
1478712064.0,5,2,empatica,0.076857
1478712314.0,5,2,empatica,0.074295
1478712564.0,5,2,empatica,0.060204
1478712814.0,5,2,empatica,0.029462
1478713064.0,5,2,empatica,0.033305
1478713314.0,5,2,empatica,0.012809
1478713564.0,5,2,empatica,0.048676
1478713814.0,5,2,empatica,0.055081
1478714064.0,5,2,empatica,0.044833
1478714314.0,5,2,empatica,0.047395
1478714564.0,5,2,empatica,0.0538
1478714814.0,5,2,empatica,0.030743
1478715064.0,5,2,empatica,0.044833
1478715314.0,5,2,empatica,0.025619
1478715564.0,5,2,empatica,0.025619
1478715814.0,5,2,empatica,0.039709
1478716064.0,5,2,empatica,0.051238
1478716314.0,5,2,empatica,0.011528
1478716564.0,5,2,empatica,0.012809
1478716814.0,5,2,empatica,0.008967
1478717064.0,5,2,empatica,0.011528
1478717314.0,5,2,empatica,0.011528
1478717564.0,5,2,empatica,0.011528
1478717814.0,5,2,empatica,0.011528
1478718064.0,5,2,empatica,0.012809
1478718314.0,5,2,empatica,0.011528
1478718564.0,5,2,empatica,0.033305
1478718814.0,5,2,empatica,0.047395
1478719064.0,5,2,empatica,0.047395
1478719314.0,5,2,empatica,0.042271
1478719564.0,5,2,empatica,0.034585
1478719814.0,5,2,empatica,0.028181
1478720064.0,5,2,empatica,0.04099
1478720314.0,5,2,empatica,0.049957
1478720564.0,5,2,empatica,0.0538
1478720814.0,5,2,empatica,0.057642
1478721064.0,5,2,empatica,0.055081
1478721314.0,5,2,empatica,0.058923
1478721564.0,5,2,empatica,0.021776
1478721814.0,5,2,empatica,0.010248
1478722064.0,5,2,empatica,0.016652
1478722314.0,5,2,empatica,0.035866
1478722564.0,5,2,empatica,0.035866
1478722814.0,5,2,empatica,0.039709
1478723064.0,5,2,empatica,0.038428
1478723314.0,5,2,empatica,0.037147
1478723564.0,5,2,empatica,0.035866
1478723814.0,5,2,empatica,0.035866
1478724064.0,5,2,empatica,0.012809
1478724314.0,5,2,empatica,0.039709
1478724564.0,5,2,empatica,0.039709
1478724814.0,5,2,empatica,0.039709
1478725064.0,5,2,empatica,0.033305
1478725314.0,5,2,empatica,0.035866
1478725564.0,5,2,empatica,0.038428
1478725814.0,5,2,empatica,0.0538
1478726064.0,5,2,empatica,0.028181
1478726314.0,5,2,empatica,0.033305
1478726564.0,5,2,empatica,0.035866
1478726814.0,5,2,empatica,0.033305
1478727064.0,5,2,empatica,0.034585
1478727314.0,5,2,empatica,0.025619
1478727564.0,5,2,empatica,0.029462
1478727814.0,5,2,empatica,0.033305
1478728064.0,5,2,empatica,0.046114
1478728314.0,5,2,empatica,0.049957
1478728564.0,5,2,empatica,0.049957
1478728814.0,5,2,empatica,0.052519
1478729064.0,5,2,empatica,0.058923
1478729314.0,5,2,empatica,0.056362
1478729564.0,5,2,empatica,0.060204
1478729814.0,5,2,empatica,0.060204
1478730064.0,5,2,empatica,0.0538
1478730314.0,5,2,empatica,0.060204
1478730564.0,5,2,empatica,0.060204
1478730814.0,5,2,empatica,0.062766
1478731064.0,5,2,empatica,0.061485
1478731314.0,5,2,empatica,0.061485
1478731564.0,5,2,empatica,0.061485
1478731814.0,5,2,empatica,0.064047
1478732064.0,5,2,empatica,0.061485
1478732314.0,5,2,empatica,0.065328
1478732564.0,5,2,empatica,0.062766
1478732814.0,5,2,empatica,0.061485
1478733064.0,5,2,empatica,0.062766
1478733314.0,5,2,empatica,0.052519
1478733564.0,5,2,empatica,0.055081
1478733814.0,5,2,empatica,0.058923
1478734064.0,5,2,empatica,0.064047
1478734314.0,5,2,empatica,0.066609
1478734564.0,5,2,empatica,0.069171
1478734814.0,5,2,empatica,0.06789
1478735064.0,5,2,empatica,0.069171
1478735314.0,5,2,empatica,0.069171
1478735564.0,5,2,empatica,0.069171
1478735814.0,5,2,empatica,0.069171
1478736064.0,5,2,empatica,0.069171
1478736314.0,5,2,empatica,0.06789
1478736564.0,5,2,empatica,0.066609
1478736814.0,5,2,empatica,0.066609
1478737064.0,5,2,empatica,0.066609
1478737314.0,5,2,empatica,0.069171
1478737564.0,5,2,empatica,0.06789
1478737814.0,5,2,empatica,0.070452
1478738064.0,5,2,empatica,0.065328
1478738314.0,5,2,empatica,0.071733
1478738564.0,5,2,empatica,0.074295
1478738814.0,5,2,empatica,0.074295
1478739064.0,5,2,empatica,0.075576
1478739314.0,5,2,empatica,0.079419
1478739564.0,5,2,empatica,0.076857
1478739814.0,5,2,empatica,0.078138
1478740064.0,5,2,empatica,0.0807
1478740314.0,5,2,empatica,0.079419
1478740564.0,5,2,empatica,0.0807
1478740814.0,5,2,empatica,0.08198
1478741064.0,5,2,empatica,0.0807
1478741314.0,5,2,empatica,0.08198
1478741564.0,5,2,empatica,0.0807
1478741814.0,5,2,empatica,0.08198
1478742064.0,5,2,empatica,0.08198
1478742314.0,5,2,empatica,0.08198
1478742564.0,5,2,empatica,0.083261
1478742814.0,5,2,empatica,0.083261
1478743064.0,5,2,empatica,0.083261
1478743314.0,5,2,empatica,0.084542
1478743564.0,5,2,empatica,0.084542
1478743814.0,5,2,empatica,0.083261
1478744064.0,5,2,empatica,0.084542
1478744314.0,5,2,empatica,0.08198
1478744564.0,5,2,empatica,0.084542
1478744814.0,5,2,empatica,0.08198
1478745064.0,5,2,empatica,0.0807
1478745314.0,5,2,empatica,0.0807
1478745564.0,5,2,empatica,0.0807
1478745814.0,5,2,empatica,0.08198
1478746064.0,5,2,empatica,0.08198
1478746314.0,5,2,empatica,0.08198
1478746564.0,5,2,empatica,0.0807
1478746814.0,5,2,empatica,0.08198
1478747064.0,5,2,empatica,0.079419
1478747314.0,5,2,empatica,0.0807
1478747564.0,5,2,empatica,0.0807
1478747814.0,5,2,empatica,0.08198
1478748064.0,5,2,empatica,0.08198
1478748314.0,5,2,empatica,0.08198
1478748564.0,5,2,empatica,0.0807
1478748814.0,5,2,empatica,0.0807
1478749064.0,5,2,empatica,0.084542
1478749314.0,5,2,empatica,0.08198
1478749564.0,5,2,empatica,0.08198
1478749814.0,5,2,empatica,0.0807
1478750064.0,5,2,empatica,0.08198
1478750314.0,5,2,empatica,0.08198
1478750564.0,5,2,empatica,0.08198
1478750814.0,5,2,empatica,0.08198
1478751064.0,5,2,empatica,0.070452
1478751314.0,5,2,empatica,0.073014
1478751564.0,5,2,empatica,0.044833
1478751814.0,5,2,empatica,0.071733
1478752064.0,5,2,empatica,0.057642
1478752314.0,5,2,empatica,0.060204
1478752564.0,5,2,empatica,0.064047
1478752814.0,5,2,empatica,0.062766
1478753064.0,5,2,empatica,0.061485
1478753314.0,5,2,empatica,0.062766
1478753564.0,5,2,empatica,0.06789
1478753814.0,5,2,empatica,0.066609
1478754064.0,5,2,empatica,0.060204
1478754314.0,5,2,empatica,0.056362
1478754564.0,5,2,empatica,0.056362
1478754814.0,5,2,empatica,0.057642
1478755064.0,5,2,empatica,0.061485
1478755314.0,5,2,empatica,0.055081
1478755564.0,5,2,empatica,0.056362
1478755814.0,5,2,empatica,0.057642
1478756064.0,5,2,empatica,0.060204
1478756314.0,5,2,empatica,0.062766
1478756564.0,5,2,empatica,0.049957
1478756814.0,5,2,empatica,0.048676
1478757064.0,5,2,empatica,0.044833
1478757314.0,5,2,empatica,0.047395
1478757564.0,5,2,empatica,0.044833
1478757814.0,5,2,empatica,0.047395
1478758064.0,5,2,empatica,0.049957
1478758314.0,5,2,empatica,0.055081
1478758564.0,5,2,empatica,0.0538
1478758814.0,5,2,empatica,0.058923
1478759064.0,5,2,empatica,0.061485
1478759314.0,5,2,empatica,0.066609
1478759564.0,5,2,empatica,0.069171
1478759814.0,5,2,empatica,0.070452
1478760064.0,5,2,empatica,0.070452
1478760314.0,5,2,empatica,0.076857
1478760564.0,5,2,empatica,0.085823
1478760814.0,5,2,empatica,0.085823
1478761064.0,5,2,empatica,0.085823
1478761314.0,5,2,empatica,0.079419
1478761564.0,5,2,empatica,0.079419
1478761814.0,5,2,empatica,0.073014
1478762064.0,5,2,empatica,0.078138
1478762314.0,5,2,empatica,0.078138
1478762564.0,5,2,empatica,0.08198
1478762814.0,5,2,empatica,0.0807
1478763064.0,5,2,empatica,0.0807
1478763314.0,5,2,empatica,0.0807
1478763564.0,5,2,empatica,0.075576
1478763814.0,5,2,empatica,0.076857
1478764064.0,5,2,empatica,0.078138
1478764314.0,5,2,empatica,0.078138
1478764564.0,5,2,empatica,0.079419
1478764814.0,5,2,empatica,0.08198
1478765064.0,5,2,empatica,0.078138
1478765314.0,5,2,empatica,0.0807
1478765564.0,5,2,empatica,0.0807
1478765814.0,5,2,empatica,0.079419
1478766064.0,5,2,empatica,0.079419
1478766314.0,5,2,empatica,0.078138
1478766564.0,5,2,empatica,0.079419
1478766814.0,5,2,empatica,0.078138
1478767064.0,5,2,empatica,0.079419
1478767314.0,5,2,empatica,0.078138
1478767564.0,5,2,empatica,0.079419
1478767814.0,5,2,empatica,0.078138
1478768064.0,5,2,empatica,0.0807
1478768314.0,5,2,empatica,0.079419
1478768564.0,5,2,empatica,0.078138
1478768814.0,5,2,empatica,0.0807
1478769064.0,5,2,empatica,0.075576
1478769314.0,5,2,empatica,0.076857
1478769564.0,5,2,empatica,0.078138
1478769814.0,5,2,empatica,0.078138
1478770064.0,5,2,empatica,0.0807
1478770314.0,5,2,empatica,0.073014
1478770564.0,5,2,empatica,0.083261
1478770814.0,5,2,empatica,0.088385
1478771064.0,5,2,empatica,0.107599
1478771314.0,5,2,empatica,0.101195
1478771564.0,5,2,empatica,0.099914
1478771814.0,5,2,empatica,0.099914
1478772064.0,5,2,empatica,0.09479
1478772314.0,5,2,empatica,0.115285
1478772564.0,5,2,empatica,0.165242
1478772814.0,5,2,empatica,0.194704
1478773064.0,5,2,empatica,0.427836
1478773314.0,5,2,empatica,0.484197
1478773564.0,5,2,empatica,0.304865
1478773814.0,5,2,empatica,0.169085
1478774064.0,5,2,empatica,0.143466
1478774314.0,5,2,empatica,0.129375
1478774564.0,5,2,empatica,0.112723
1478774814.0,5,2,empatica,0.112723
1478775064.0,5,2,empatica,0.139623
1478775314.0,5,2,empatica,0.124252
1478775564.0,5,2,empatica,0.102476
1478775814.0,5,2,empatica,0.106318
1478776064.0,5,2,empatica,0.140904
1478776314.0,5,2,empatica,0.10888
1478776564.0,5,2,empatica,0.101195
1478776814.0,5,2,empatica,0.097352
1478777064.0,5,2,empatica,0.087104
1478777314.0,5,2,empatica,0.037147
1478777564.0,5,2,empatica,0.106318
1478777814.0,5,2,empatica,0.111442
1478778064.0,5,2,empatica,0.107599
1478778314.0,5,2,empatica,0.111442
1478778564.0,5,2,empatica,0.156275
1478778814.0,5,2,empatica,0.157556
1478779064.0,5,2,empatica,0.102476
1478779314.0,5,2,empatica,0.115285
1478779564.0,5,2,empatica,0.131937
1478779814.0,5,2,empatica,0.115285
1478780064.0,5,2,empatica,0.101195
1478780314.0,5,2,empatica,0.079419
1478780564.0,5,2,empatica,0.119128
1478780814.0,5,2,empatica,0.124252
1478781064.0,5,2,empatica,0.089666
1478781314.0,5,2,empatica,0.117847
1478781564.0,5,2,empatica,0.124252
1478781814.0,5,2,empatica,0.114004
1478782064.0,5,2,empatica,0.140904
1478782314.0,5,2,empatica,0.122971
1478782564.0,5,2,empatica,0.114004
1478782814.0,5,2,empatica,0.117847
1478783064.0,5,2,empatica,0.116566
1478783314.0,5,2,empatica,0.092228
1478783564.0,5,2,empatica,0.096071
1478783814.0,5,2,empatica,0.092228
1478784064.0,5,2,empatica,0.087104
1478784314.0,5,2,empatica,0.055081
1478784564.0,5,2,empatica,0.0538
1478784814.0,5,2,empatica,0.064047
1478785064.0,5,2,empatica,0.04099
1478785314.0,5,2,empatica,0.030743
1478785564.0,5,2,empatica,0.057642
1478785814.0,5,2,empatica,0.047395
1478786064.0,5,2,empatica,0.028181
1478786314.0,5,2,empatica,0.030743
1478786564.0,5,2,empatica,0.019214
1478786814.0,5,2,empatica,0.0269
1478787064.0,5,2,empatica,0.011528
1478787314.0,5,2,empatica,0.032024
1478787564.0,5,2,empatica,0.064047
1478787814.0,5,2,empatica,0.074295
1478788064.0,5,2,empatica,0.075576
1478788314.0,5,2,empatica,0.071733
1478788564.0,5,2,empatica,0.065328
1478788814.0,5,2,empatica,0.079419
1478789064.0,5,2,empatica,0.074295
1478789314.0,5,2,empatica,0.024338
1478789564.0,5,2,empatica,0.115285
1478789814.0,5,2,empatica,0.124252
1478790064.0,5,2,empatica,0.131937
